Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
07/11/15 07:50:00.0	4.12	-0.1988	0.0063	66.515	83.400	73.688	73.731	0.0413	69.4	4.333
07/11/15 07:55:00.0	4.12	-0.1988	0.0063	66.857	82.600	73.645	73.688	0.0413	65.6	4.339
07/11/15 08:00:00.0	3.53	-0.1988	0.0063	67.671	81.000	73.602	73.645	0.0413	68.1	4.339
07/11/15 08:05:00.0	3.53	-0.1988	0.0063	68.227	79.600	73.558	73.602	0.0413	59.4	4.339
07/11/15 08:10:00.0	3.53	-0.1988	0.0063	68.443	78.600	73.515	73.558	0.0413	68.1	4.339
07/11/15 08:15:00.0	3.53	-0.1988	0.0063	68.828	77.500	73.515	73.515	0.0413	73.1	4.345
07/11/15 08:20:00.0	2.94	-0.1988	0.0063	69.685	76.500	73.472	73.515	0.0413	78.1	4.351
07/11/15 08:25:00.0	2.94	-0.1988	0.0063	69.300	75.700	73.429	73.472	0.0413	80.6	4.351
07/11/15 08:30:00.0	2.94	-0.1988	0.0063	70.286	74.300	73.429	73.429	0.0413	73.1	4.357
07/11/15 08:35:00.0	2.94	-0.1988	0.0063	70.974	73.800	73.386	73.386	0.0405	76.9	4.363
07/11/15 08:40:00.0	2.94	-0.1988	0.0063	72.050	70.700	73.342	73.386	0.0405	84.4	4.363
07/11/15 08:45:00.0	2.94	-0.1988	0.0063	72.523	69.800	73.342	73.342	0.0405	89.4	4.363
07/11/15 08:50:00.0	2.94	-0.1988	0.0063	72.739	68.000	73.299	73.342	0.0405	93.1	4.369
07/11/15 08:55:00.0	2.94	-0.1988	0.0063	72.394	68.400	73.299	73.342	0.0405	88.1	4.363
07/11/15 09:00:00.0	2.35	-0.1988	0.0063	72.997	67.200	73.299	73.299	0.0405	88.1	4.357
07/11/15 09:05:00.0	2.35	-0.1988	0.0063	73.515	65.300	73.256	73.299	0.0405	99.4	4.357
07/11/15 09:10:00.0	2.35	-0.1988	0.0063	74.727	64.000	73.256	73.299	0.0405	96.9	4.363
07/11/15 09:15:00.0	2.35	-0.1988	0.0063	75.333	62.700	73.256	73.299	0.0405	106.9	4.369
07/11/15 09:20:00.0	2.35	-0.1988	0.0063	75.594	61.800	73.256	73.299	0.0405	121.9	4.387
07/11/15 09:25:00.0	2.35	-0.1988	0.0063	75.247	62.700	73.256	73.299	0.0413	116.9	4.369
07/11/15 09:30:00.0	2.35	-0.1988	0.0063	75.029	62.600	73.256	73.299	0.0405	109.4	4.363
07/11/15 09:35:00.0	2.35	-0.1988	0.0063	75.594	61.300	73.256	73.299	0.0405	111.9	4.351
07/11/15 09:40:00.0	2.35	-0.1988	0.0063	75.767	60.100	73.299	73.342	0.0405	116.9	4.363
07/11/15 09:45:00.0	2.35	-0.1988	0.0063	75.074	61.500	73.299	73.342	0.0413	160.6	4.369
07/11/15 09:50:00.0	2.35	-0.1988	0.0063	74.640	62.100	73.342	73.386	0.0405	124.4	4.369
07/11/15 09:55:00.0	2.35	-0.1988	0.0063	75.247	61.200	73.342	73.429	0.0405	135.6	4.363
07/11/15 10:00:00.0	2.35	-0.1988	0.0063	75.117	60.700	73.386	73.515	0.0405	163.1	4.357
07/11/15 10:05:00.0	2.35	-0.1988	0.0063	76.071	59.600	73.429	73.558	0.0405	131.9	4.351
07/11/15 10:10:00.0	2.35	-0.1988	0.0063	74.986	60.900	73.515	73.602	0.0405	98.1	4.357
07/11/15 10:15:00.0	2.35	-0.1988	0.0063	74.899	61.300	73.558	73.688	0.0405	135.6	4.363
07/11/15 10:20:00.0	2.35	-0.1988	0.0063	76.071	60.500	73.602	73.774	0.0405	143.1	4.381
07/11/15 10:25:00.0	2.35	-0.1988	0.0063	75.767	60.900	73.688	73.861	0.0405	218.1	4.363
07/11/15 10:30:00.0	2.35	-0.1988	0.0063	75.810	59.900	73.731	73.947	0.0405	263.1	4.363
07/11/15 10:35:00.0	2.35	-0.1988	0.0063	77.596	58.000	73.818	74.034	0.0405	839.4	4.357
07/11/15 10:40:00.0	2.35	-0.1988	0.0063	77.859	56.400	73.904	74.163	0.0405	923.1	4.357
07/11/15 10:45:00.0	2.94	-0.1988	0.0063	79.480	55.000	73.990	74.250	0.0405	940.6	4.369
07/11/15 10:50:00.0	2.94	-0.1988	0.0063	81.199	52.000	74.034	74.338	0.0405	964.4	4.369
07/11/15 10:55:00.0	3.53	-0.1988	0.0063	81.864	51.800	74.120	74.424	0.0405	973.1	4.363
07/11/15 11:00:00.0	2.94	-0.1988	0.0063	81.687	51.600	74.206	74.511	0.0405	989.4	4.357
07/11/15 11:05:00.0	3.53	-0.1988	0.0063	81.421	53.900	74.295	74.597	0.0413	1,006.9	4.351
07/11/15 11:10:00.0	3.53	-0.1988	0.0063	82.886	52.500	74.381	74.683	0.0405	1,009.4	4.381
07/11/15 11:15:00.0	3.53	-0.1988	0.0063	84.049	48.800	74.424	74.770	0.0413	920.6	4.369
07/11/15 11:20:00.0	4.12	-0.1988	0.0063	83.377	50.500	74.511	74.856	0.0405	1,028.1	4.363
07/11/15 11:25:00.0	4.12	-0.1988	0.0063	83.154	51.600	74.597	74.899	0.0413	1,044.4	4.357
07/11/15 11:30:00.0	4.12	-0.1988	0.0063	84.137	49.900	74.640	74.986	0.0413	1,049.4	4.351
07/11/15 11:35:00.0	4.12	-0.1988	0.0063	84.182	50.400	74.727	75.029	0.0413	1,058.1	4.406
07/11/15 11:40:00.0	3.53	-0.1988	0.0063	84.497	48.400	74.770	75.117	0.0413	1,069.4	4.381
07/11/15 11:45:00.0	4.12	-0.1988	0.0063	85.082	48.500	74.856	75.160	0.0413	1,083.1	4.369
07/11/15 11:50:00.0	4.12	-0.1988	0.0063	85.577	48.100	74.899	75.247	0.0413	1,104.4	4.363
07/11/15 11:55:00.0	3.53	-0.1988	0.0063	85.035	48.900	74.986	75.290	0.0413	951.9	4.357
07/11/15 12:00:00.0	3.53	-0.1988	0.0063	84.900	48.600	75.029	75.376	0.0413	965.6	4.351
07/11/15 12:05:00.0	4.12	-0.1988	0.0063	85.757	47.300	75.117	75.463	0.0421	1,106.9	4.412
07/11/15 12:10:00.0	4.12	-0.1988	0.0063	85.849	47.500	75.204	75.508	0.0421	1,096.9	4.381
07/11/15 12:15:00.0	3.53	-0.1988	0.0063	84.857	47.900	75.247	75.594	0.0421	1,091.9	4.363
07/11/15 12:20:00.0	3.53	-0.1988	0.0063	85.622	47.400	75.376	75.724	0.0421	1,094.4	4.363
07/11/15 12:25:00.0	3.53	-0.1988	0.0063	84.272	48.800	75.463	75.810	0.0421	1,094.4	4.393
07/11/15 12:30:00.0	3.53	-0.1988	0.0063	84.452	48.700	75.594	75.985	0.0421	1,095.6	4.381
07/11/15 12:35:00.0	3.53	-0.1988	0.0063	85.577	47.500	75.724	76.114	0.0421	1,095.6	4.369
07/11/15 12:40:00.0	3.53	-0.1988	0.0063	85.352	47.400	75.853	76.289	0.0421	1,095.6	4.363
07/11/15 12:45:00.0	3.53	-0.1988	0.0063	83.511	49.000	76.028	76.507	0.0421	1,103.1	4.357
07/11/15 12:50:00.0	3.53	-0.1988	0.0063	84.632	48.300	76.203	76.681	0.0421	1,100.6	4.351
07/11/15 12:55:00.0	3.53	-0.1988	0.0063	85.127	47.800	76.419	76.899	0.0421	1,099.4	4.400
07/11/15 13:00:00.0	3.53	-0.1988	0.0063	84.497	48.200	76.636	77.160	0.0421	1,099.4	4.375
07/11/15 13:05:00.0	3.53	-0.1988	0.0063	84.362	47.900	76.854	77.421	0.0421	1,093.1	4.363
07/11/15 13:10:00.0	3.53	-0.1988	0.0063	85.127	47.400	77.117	77.684	0.0421	1,093.1	4.357
07/11/15 13:15:00.0	3.53	-0.1988	0.0063	85.532	47.300	77.378	77.945	0.0421	1,091.9	4.351
07/11/15 13:20:00.0	3.53	-0.1988	0.0063	84.094	49.500	77.639	78.251	0.0421	1,084.4	4.351
07/11/15 13:25:00.0	3.53	-0.1988	0.0063	84.137	48.600	77.945	78.559	0.0421	1,081.9	4.369
07/11/15 13:30:00.0	3.53	-0.1988	0.0063	84.407	48.500	78.251	78.865	0.0425	1,075.6	4.363
07/11/15 13:35:00.0	3.53	-0.1988	0.0063	84.722	48.100	78.559	79.216	0.0425	1,080.6	4.351
07/11/15 13:40:00.0	3.53	-0.1988	0.0063	84.272	49.100	78.865	79.567	0.0425	1,068.1	4.351
07/11/15 13:45:00.0	3.53	-0.1988	0.0063	84.542	48.600	79.216	79.920	0.0425	1,063.1	4.387
07/11/15 13:50:00.0	3.53	-0.1988	0.0063	85.352	47.300	79.524	80.272	0.0425	1,059.4	4.363
07/11/15 13:55:00.0	3.53	-0.1988	0.0063	84.497	48.500	79.876	80.625	0.0425	1,054.4	4.363
07/11/15 14:00:00.0	3.53	-0.1988	0.0063	84.632	47.600	80.227	81.023	0.0425	1,045.6	4.351
07/11/15 14:05:00.0	3.53	-0.1988	0.0063	84.542	47.900	80.580	81.376	0.0425	993.1	4.345
07/11/15 14:10:00.0	2.94	-0.1988	0.0063	84.094	48.200	80.978	81.775	0.0434	1,026.9	4.375
07/11/15 14:15:00.0	2.94	-0.1988	0.0063	83.779	49.400	81.333	82.175	0.0434	1,015.6	4.363
07/11/15 14:20:00.0	3.53	-0.1988	0.0063	84.722	48.200	81.687	82.530	0.0434	938.1	4.357
07/11/15 14:25:00.0	3.53	-0.1988	0.0063	84.632	47.900	82.042	82.931	0.0434	986.9	4.351
07/11/15 14:30:00.0	3.53	-0.1988	0.0063	85.082	48.100	82.396	83.332	0.0434	975.6	4.345
07/11/15 14:35:00.0	3.53	-0.1988	0.0063	84.900	48.300	82.798	83.736	0.0434	960.6	4.351
07/11/15 14:40:00.0	2.94	-0.1988	0.0063	84.857	47.500	83.154	84.094	0.0434	946.9	4.363
07/11/15 14:45:00.0	3.53	-0.1988	0.0063	85.397	47.500	83.511	84.497	0.0434	924.4	4.363
07/11/15 14:50:00.0	2.94	-0.1988	0.0063	84.317	49.000	83.869	84.857	0.0442	908.1	4.351
07/11/15 14:55:00.0	2.94	-0.1988	0.0063	84.407	48.100	84.227	85.262	0.0442	893.1	4.351
07/11/15 15:00:00.0	2.94	-0.1988	0.0063	85.487	47.600	84.587	85.622	0.0446	876.9	4.345
07/11/15 15:05:00.0	2.94	-0.1988	0.0063	85.307	47.200	84.945	85.984	0.0446	860.6	4.351
07/11/15 15:10:00.0	2.94	-0.1988	0.0063	84.137	48.100	85.262	86.391	0.0446	848.1	4.357
07/11/15 15:15:00.0	2.94	-0.1988	0.0063	83.467	49.300	85.622	86.754	0.0446	825.6	4.363
07/11/15 15:20:00.0	2.94	-0.1988	0.0063	83.736	48.900	85.939	87.118	0.0454	821.9	4.351
07/11/15 15:25:00.0	2.94	-0.1988	0.0063	83.869	48.800	86.256	87.436	0.0454	810.6	4.351
07/11/15 15:30:00.0	2.94	-0.1988	0.0063	83.422	48.900	86.572	87.802	0.0454	711.9	4.351
07/11/15 15:35:00.0	2.94	-0.1988	0.0063	82.530	50.100	86.891	88.122	0.0454	423.1	4.351
07/11/15 15:40:00.0	2.94	-0.1988	0.0063	83.064	48.900	87.163	88.443	0.0454	208.1	4.363
07/11/15 15:45:00.0	2.35	-0.1988	0.0063	81.952	50.400	87.436	88.718	0.0462	344.4	4.363
07/11/15 15:50:00.0	2.35	-0.1988	0.0063	80.935	51.500	87.710	88.993	0.0462	305.6	4.351
07/11/15 15:55:00.0	2.35	-0.1988	0.0063	81.199	51.600	87.939	89.269	0.0462	445.6	4.351
07/11/15 16:00:00.0	2.35	-0.1988	0.0063	81.466	50.500	88.214	89.499	0.0462	129.4	4.351
07/11/15 16:05:00.0	1.76	-0.1988	0.0063	80.978	51.100	88.396	89.731	0.0462	98.1	4.357
07/11/15 16:10:00.0	1.76	-0.1988	0.0063	80.668	50.900	88.579	89.915	0.0462	91.9	4.363
07/11/15 16:15:00.0	1.76	-0.1988	0.0063	79.743	52.800	88.763	90.100	0.0470	214.4	4.363
07/11/15 16:20:00.0	1.76	-0.1988	0.0063	80.580	51.100	88.947	90.286	0.0470	120.6	4.351
07/11/15 16:25:00.0	1.76	-0.1988	0.0063	80.935	50.700	89.085	90.424	0.0470	88.1	4.351
07/11/15 16:30:00.0	1.76	-0.1988	0.0063	80.492	50.700	89.224	90.518	0.0470	215.6	4.357
07/11/15 16:35:00.0	1.76	-0.1988	0.0063	79.524	52.400	89.316	90.657	0.0474	513.1	4.363
07/11/15 16:40:00.0	1.76	-0.1988	0.0063	79.261	52.600	89.407	90.703	0.0474	273.1	4.363
07/11/15 16:45:00.0	1.76	-0.1988	0.0063	79.347	52.500	89.499	90.797	0.0474	575.6	4.357
07/11/15 16:50:00.0	1.76	-0.1988	0.0063	79.347	51.900	89.546	90.844	0.0482	225.6	4.351
07/11/15 16:55:00.0	1.76	-0.1988	0.0063	79.612	51.700	89.593	90.891	0.0482	85.6	4.351
07/11/15 17:00:00.0	1.76	-0.1988	0.0063	79.304	52.000	89.638	90.891	0.0482	74.4	4.363
07/11/15 17:05:00.0	1.76	-0.1988	0.0063	79.128	52.900	89.638	90.936	0.0482	70.6	4.363
07/11/15 17:10:00.0	1.76	-0.1988	0.0063	78.996	53.200	89.638	90.891	0.0482	66.9	4.363
07/11/15 17:15:00.0	1.76	-0.1988	0.0063	78.427	53.900	89.638	90.891	0.0482	65.6	4.363
07/11/15 17:20:00.0	1.18	-0.1988	0.0063	78.076	54.400	89.638	90.891	0.0482	63.1	4.351
07/11/15 17:25:00.0	1.18	-0.1988	0.0063	77.815	54.800	89.638	90.844	0.0482	61.9	4.351
07/11/15 17:30:00.0	1.18	-0.1988	0.0063	77.509	55.700	89.593	90.797	0.0482	60.6	4.357
07/11/15 17:35:00.0	1.18	-0.1988	0.0063	77.117	56.000	89.593	90.750	0.0490	60.6	4.363
07/11/15 17:40:00.0	1.18	-0.1988	0.0063	76.681	56.700	89.499	90.703	0.0490	58.1	4.363
07/11/15 17:45:00.0	1.18	-0.1988	0.0063	76.507	57.000	89.499	90.657	0.0490	58.1	4.363
07/11/15 17:50:00.0	1.18	-0.1988	0.0063	76.375	57.000	89.454	90.612	0.0490	58.1	4.363
07/11/15 17:55:00.0	1.18	-0.1988	0.0063	76.375	57.600	89.362	90.518	0.0490	55.6	4.357
07/11/15 18:00:00.0	1.18	-0.1988	0.0063	76.114	57.600	89.316	90.424	0.0490	54.4	4.363
07/11/15 18:05:00.0	1.18	-0.1988	0.0063	75.681	58.300	89.224	90.379	0.0490	53.1	4.363
07/11/15 18:10:00.0	1.18	-0.1988	0.0063	75.508	59.300	89.177	90.286	0.0490	53.1	4.363
07/11/15 18:15:00.0	1.18	-0.1988	0.0063	75.117	59.800	89.085	90.194	0.0490	50.6	4.363
07/11/15 18:20:00.0	1.18	-0.1988	0.0063	74.727	60.700	89.040	90.100	0.0490	49.4	4.363
07/11/15 18:25:00.0	1.18	-0.1988	0.0063	74.597	60.700	88.947	90.009	0.0490	49.4	4.363
07/11/15 18:30:00.0	1.18	-0.1988	0.0063	74.467	61.300	88.855	89.915	0.0494	45.6	4.357
07/11/15 18:35:00.0	1.18	-0.1988	0.0063	74.206	62.000	88.763	89.776	0.0490	44.4	4.357
07/11/15 18:40:00.0	1.18	-0.1988	0.0063	74.077	62.000	88.671	89.685	0.0490	41.9	4.357
07/11/15 18:45:00.0	1.18	-0.1988	0.0063	73.731	62.600	88.579	89.593	0.0490	40.6	4.357
07/11/15 18:50:00.0	1.18	-0.1988	0.0063	73.386	62.800	88.488	89.499	0.0490	39.4	4.351
07/11/15 18:55:00.0	1.18	-0.1988	0.0063	73.040	63.800	88.396	89.362	0.0490	35.6	4.351
07/11/15 19:00:00.0	1.18	-0.1988	0.0063	72.826	63.700	88.306	89.269	0.0490	34.4	4.351
07/11/15 19:05:00.0	1.18	-0.1988	0.0063	72.523	64.800	88.214	89.177	0.0494	30.6	4.351
07/11/15 19:10:00.0	1.18	-0.1988	0.0063	72.351	65.400	88.075	89.040	0.0494	29.4	4.345
07/11/15 19:15:00.0	1.18	-0.1988	0.0063	72.007	65.900	87.985	88.947	0.0494	21.9	4.345
07/11/15 19:20:00.0	1.18	-0.1988	0.0063	71.577	66.700	87.894	88.810	0.0490	14.4	4.345
07/11/15 19:25:00.0	1.18	-0.1988	0.0063	71.317	67.100	87.802	88.718	0.0490	9.4	4.345
07/11/15 19:30:00.0	1.18	-0.1988	0.0063	71.060	68.100	87.665	88.579	0.0490	6.9	4.345
07/11/15 19:35:00.0	1.18	-0.1988	0.0063	70.846	69.300	87.573	88.488	0.0490	6.9	4.339
07/11/15 19:40:00.0	1.18	-0.1988	0.0063	70.416	70.800	87.483	88.351	0.0490	5.6	4.339
07/11/15 19:45:00.0	1.18	-0.1988	0.0063	70.158	71.900	87.346	88.259	0.0490	5.6	4.339
07/11/15 19:50:00.0	1.76	-0.1988	0.0063	69.728	72.900	87.255	88.122	0.0494	4.4	4.339
07/11/15 19:55:00.0	1.76	-0.1988	0.0063	69.600	73.500	87.163	87.985	0.0490	3.1	4.339
07/11/15 20:00:00.0	1.76	-0.1988	0.0063	69.256	74.600	87.028	87.894	0.0490	1.9	4.339
07/11/15 20:05:00.0	2.35	-0.1988	0.0063	69.085	75.400	86.936	87.757	0.0490	0.6	4.339
07/11/15 20:10:00.0	2.35	-0.1988	0.0063	68.871	76.100	86.799	87.620	0.0490	0.6	4.339
07/11/15 20:15:00.0	2.35	-0.1988	0.0063	68.571	77.100	86.709	87.483	0.0490	0.6	4.339
07/11/15 20:20:00.0	2.94	-0.1988	0.0063	68.356	78.000	86.572	87.391	0.0490	0.6	4.339
07/11/15 20:25:00.0	3.53	-0.1988	0.0063	68.013	78.600	86.482	87.255	0.0490	0.6	4.339
07/11/15 20:30:00.0	2.94	-0.1988	0.0063	67.757	78.700	86.391	87.118	0.0490	0.6	4.339
07/11/15 20:35:00.0	3.53	-0.1988	0.0063	67.543	79.000	86.256	87.028	0.0490	0.6	4.339
07/11/15 20:40:00.0	3.53	-0.1988	0.0063	67.500	78.700	86.119	86.891	0.0490	0.6	4.339
07/11/15 20:45:00.0	2.94	-0.1988	0.0063	67.329	78.200	86.029	86.754	0.0490	0.6	4.339
07/11/15 20:50:00.0	2.94	-0.1988	0.0063	67.413	77.900	85.939	86.664	0.0490	0.6	4.339
07/11/15 20:55:00.0	2.94	-0.1988	0.0063	67.242	77.700	85.802	86.527	0.0490	0.6	4.339
07/11/15 21:00:00.0	2.94	-0.1988	0.0063	67.071	78.000	85.712	86.391	0.0490	0.6	4.339
07/11/15 21:05:00.0	2.94	-0.1988	0.0063	66.985	78.000	85.577	86.256	0.0490	0.6	4.339
07/11/15 21:10:00.0	2.94	-0.1988	0.0063	66.943	77.500	85.487	86.164	0.0490	0.6	4.339
07/11/15 21:15:00.0	3.53	-0.1988	0.0063	66.814	78.100	85.352	86.029	0.0490	0.6	4.339
07/11/15 21:20:00.0	3.53	-0.1988	0.0063	66.729	78.700	85.262	85.894	0.0490	0.6	4.339
07/11/15 21:25:00.0	4.71	-0.1988	0.0063	66.600	79.700	85.127	85.757	0.0490	0.6	4.339
07/11/15 21:30:00.0	4.71	-0.1988	0.0063	66.301	79.300	84.990	85.667	0.0482	0.6	4.339
07/11/15 21:35:00.0	4.12	-0.1988	0.0063	66.214	79.300	84.900	85.532	0.0490	0.6	4.339
07/11/15 21:40:00.0	4.12	-0.1988	0.0063	66.087	79.200	84.767	85.397	0.0482	0.6	4.333
07/11/15 21:45:00.0	4.71	-0.1988	0.0063	65.916	79.400	84.677	85.262	0.0482	0.6	4.339
07/11/15 21:50:00.0	4.71	-0.1988	0.0063	65.788	79.700	84.542	85.127	0.0482	0.6	4.333
07/11/15 21:55:00.0	4.71	-0.1988	0.0063	65.658	80.000	84.452	85.035	0.0482	0.6	4.333
07/11/15 22:00:00.0	5.29	-0.1988	0.0063	65.444	80.200	84.317	84.900	0.0482	0.6	4.333
07/11/15 22:05:00.0	5.29	-0.1988	0.0063	65.487	80.400	84.182	84.767	0.0482	0.6	4.333
07/11/15 22:10:00.0	5.29	-0.1988	0.0063	65.359	80.700	84.094	84.677	0.0482	0.6	4.333
07/11/15 22:15:00.0	5.88	-0.1988	0.0063	65.188	80.600	83.959	84.542	0.0482	0.6	4.333
07/11/15 22:20:00.0	7.06	-0.1988	0.0063	65.017	81.100	83.869	84.407	0.0482	0.6	4.333
07/11/15 22:25:00.0	6.47	-0.1988	0.0063	64.888	81.600	83.736	84.272	0.0482	0.6	4.333
07/11/15 22:30:00.0	6.47	-0.1988	0.0063	64.931	81.500	83.646	84.182	0.0482	0.6	4.333
07/11/15 22:35:00.0	5.88	-0.1988	0.0063	64.974	81.800	83.511	84.049	0.0474	0.6	4.333
07/11/15 22:40:00.0	5.29	-0.1988	0.0063	65.273	80.800	83.422	83.959	0.0482	0.6	4.333
07/11/15 22:45:00.0	5.88	-0.1988	0.0063	65.145	80.800	83.287	83.824	0.0474	0.6	4.333
07/11/15 22:50:00.0	7.06	-0.1988	0.0063	64.931	81.400	83.199	83.691	0.0474	0.6	4.333
07/11/15 22:55:00.0	7.06	-0.1988	0.0063	64.931	81.200	83.064	83.556	0.0474	0.6	4.363
07/11/15 23:00:00.0	8.82	-0.1988	0.0063	64.760	81.800	82.976	83.467	0.0474	0.6	4.357
07/11/15 23:05:00.0	10.00	-0.1988	0.0063	64.546	81.900	82.841	83.332	0.0474	0.6	4.333
07/11/15 23:10:00.0	11.76	-0.1988	0.0063	64.375	82.500	82.753	83.199	0.0474	0.6	4.345
07/11/15 23:15:00.0	15.29	-0.1988	0.0063	64.204	83.200	82.620	83.109	0.0470	0.6	4.333
07/11/15 23:20:00.0	15.29	-0.1988	0.0063	64.074	83.500	82.530	82.976	0.0470	0.6	4.333
07/11/15 23:25:00.0	21.76	-0.1988	0.0063	63.903	83.800	82.441	82.886	0.0470	0.6	4.333
07/11/15 23:30:00.0	31.18	-0.1988	0.0063	63.775	84.000	82.308	82.753	0.0470	0.6	4.333
07/11/15 23:35:00.0	32.94	-0.1988	0.0063	63.604	84.400	82.218	82.665	0.0470	0.6	4.333
07/11/15 23:40:00.0	42.94	-0.1988	0.0063	63.518	84.900	82.085	82.530	0.0470	0.6	4.333
07/11/15 23:45:00.0	40.00	-0.1988	0.0063	63.475	85.100	81.997	82.441	0.0470	0.6	4.333
07/11/15 23:50:00.0	47.06	-0.1988	0.0063	63.390	85.200	81.909	82.308	0.0470	0.6	4.333
07/11/15 23:55:00.0	52.35	-0.1988	0.0063	63.347	85.500	81.775	82.218	0.0470	0.6	4.333
07/12/15 00:00:00.0	65.29	-0.1988	0.0063	63.262	85.600	81.687	82.085	0.0470	0.6	4.333
07/12/15 00:05:00.0	64.71	-0.1988	0.0063	63.219	85.900	81.597	81.997	0.0462	0.6	4.327
07/12/15 00:10:00.0	68.82	-0.1988	0.0063	63.176	86.100	81.466	81.864	0.0470	0.6	4.327
07/12/15 00:15:00.0	68.82	-0.1988	0.0063	63.176	86.200	81.376	81.775	0.0462	0.6	4.327
07/12/15 00:20:00.0	77.65	-0.1988	0.0063	63.090	86.400	81.288	81.642	0.0462	0.6	4.327
07/12/15 00:25:00.0	90.00	-0.1988	0.0063	63.048	86.500	81.199	81.554	0.0462	0.6	4.327
07/12/15 00:30:00.0	88.24	-0.1988	0.0063	63.048	86.700	81.066	81.421	0.0462	0.6	4.327
07/12/15 00:35:00.0	90.59	-0.1988	0.0063	63.005	86.700	80.978	81.333	0.0462	0.6	4.327
07/12/15 00:40:00.0	91.76	-0.1988	0.0063	63.005	86.700	80.890	81.244	0.0462	0.6	4.327
07/12/15 00:45:00.0	85.29	-0.1988	0.0063	63.005	87.000	80.757	81.111	0.0462	0.6	4.327
07/12/15 00:50:00.0	91.18	-0.1988	0.0063	63.005	86.900	80.668	81.023	0.0462	0.6	4.327
07/12/15 00:55:00.0	80.00	-0.1988	0.0063	63.133	87.100	80.580	80.935	0.0462	0.6	4.327
07/12/15 01:00:00.0	82.94	-0.1988	0.0063	63.219	86.700	80.492	80.802	0.0454	0.6	4.327
07/12/15 01:05:00.0	94.12	-0.1988	0.0063	63.048	86.500	80.404	80.713	0.0454	0.6	4.327
07/12/15 01:10:00.0	100.00	-0.1988	0.0063	62.875	86.700	80.316	80.625	0.0462	0.6	4.321
07/12/15 01:15:00.0	100.00	-0.1988	0.0063	62.748	87.000	80.227	80.537	0.0454	0.6	4.321
07/12/15 01:20:00.0	100.00	-0.1988	0.0063	62.661	87.300	80.139	80.449	0.0454	0.6	4.321
07/12/15 01:25:00.0	100.00	-0.1988	0.0063	62.661	87.600	80.008	80.316	0.0454	0.6	4.321
07/12/15 01:30:00.0	100.00	-0.1988	0.0063	62.661	87.700	79.920	80.227	0.0454	0.6	4.321
07/12/15 01:35:00.0	100.00	-0.1988	0.0063	62.533	87.800	79.831	80.139	0.0454	0.6	4.321
07/12/15 01:40:00.0	100.00	-0.1988	0.0063	62.362	87.900	79.743	80.051	0.0454	0.6	4.321
07/12/15 01:45:00.0	100.00	-0.1988	0.0063	62.319	88.300	79.655	79.920	0.0454	0.6	4.321
07/12/15 01:50:00.0	100.00	-0.1988	0.0063	62.447	88.600	79.567	79.831	0.0454	0.6	4.321
07/12/15 01:55:00.0	100.00	-0.1988	0.0063	62.319	88.700	79.480	79.743	0.0454	0.6	4.321
07/12/15 02:00:00.0	100.00	-0.1988	0.0063	62.191	88.800	79.392	79.655	0.0446	0.6	4.321
07/12/15 02:05:00.0	100.00	-0.1988	0.0063	62.062	89.000	79.304	79.567	0.0446	0.6	4.321
07/12/15 02:10:00.0	100.00	-0.1988	0.0063	61.934	89.000	79.216	79.480	0.0446	0.6	4.321
07/12/15 02:15:00.0	100.00	-0.1988	0.0063	61.804	89.100	79.128	79.392	0.0446	0.6	4.321
07/12/15 02:20:00.0	100.00	-0.1988	0.0063	61.720	89.500	79.041	79.304	0.0446	0.6	4.321
07/12/15 02:25:00.0	100.00	-0.1988	0.0063	61.633	89.500	78.953	79.216	0.0446	0.6	4.321
07/12/15 02:30:00.0	100.00	-0.1988	0.0063	61.506	89.500	78.865	79.128	0.0446	0.6	4.321
07/12/15 02:35:00.0	100.00	-0.1988	0.0063	61.506	89.900	78.777	79.041	0.0446	0.6	4.321
07/12/15 02:40:00.0	100.00	-0.1988	0.0063	61.633	90.300	78.733	78.953	0.0446	0.6	4.321
07/12/15 02:45:00.0	100.00	-0.1988	0.0063	61.547	90.300	78.645	78.865	0.0446	0.6	4.321
07/12/15 02:50:00.0	100.00	-0.1988	0.0063	61.419	90.100	78.559	78.777	0.0442	0.6	4.321
07/12/15 02:55:00.0	100.00	-0.1988	0.0063	61.290	90.200	78.471	78.690	0.0442	0.6	4.321
07/12/15 03:00:00.0	100.00	-0.1988	0.0063	61.248	90.400	78.382	78.602	0.0442	0.6	4.321
07/12/15 03:05:00.0	100.00	-0.1988	0.0063	61.119	90.500	78.296	78.514	0.0442	0.6	4.321
07/12/15 03:10:00.0	100.00	-0.1988	0.0063	61.032	90.700	78.251	78.427	0.0442	0.6	4.321
07/12/15 03:15:00.0	100.00	-0.1988	0.0063	61.032	90.900	78.165	78.339	0.0442	0.6	4.321
07/12/15 03:20:00.0	100.00	-0.1988	0.0063	60.948	90.800	78.076	78.296	0.0442	0.6	4.321
07/12/15 03:25:00.0	100.00	-0.1988	0.0063	60.861	90.900	77.990	78.208	0.0442	0.6	4.321
07/12/15 03:30:00.0	100.00	-0.1988	0.0063	60.733	90.900	77.902	78.121	0.0442	0.6	4.321
