"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
210,2014-04-26 03:55:09,9.114,76.400,5.2,7.06,-0.2039,0.0000,17.272,16.058,0.1224,0.6,4.249
211,2014-04-26 04:00:09,9.040,76.600,5.2,7.06,-0.2039,0.0000,17.249,16.010,0.1224,0.6,4.249
212,2014-04-26 04:05:09,9.040,76.800,5.2,6.47,-0.2039,0.0000,17.201,15.963,0.1224,0.6,4.249
213,2014-04-26 04:10:09,8.693,77.400,5.0,7.65,-0.2039,0.0000,17.153,15.915,0.1224,0.6,4.249
214,2014-04-26 04:15:09,8.444,78.200,4.9,8.24,-0.2039,0.0000,17.106,15.867,0.1219,0.6,4.249
215,2014-04-26 04:20:09,8.593,78.200,5.0,8.82,-0.2039,0.0000,17.058,15.819,0.1219,0.6,4.249
216,2014-04-26 04:25:09,8.693,78.600,5.2,7.06,-0.2039,0.0000,17.011,15.772,0.1224,0.6,4.249
217,2014-04-26 04:30:09,8.792,77.600,5.1,7.65,-0.2039,0.0000,16.987,15.724,0.1224,0.6,4.249
218,2014-04-26 04:35:09,8.916,77.400,5.2,7.06,-0.2039,0.0000,16.939,15.676,0.1224,0.6,4.249
219,2014-04-26 04:40:09,9.015,77.100,5.2,6.47,-0.2039,0.0000,16.892,15.629,0.1219,0.6,4.249
220,2014-04-26 04:45:09,9.188,76.200,5.2,6.47,-0.2039,0.0000,16.868,15.581,0.1224,0.6,4.249
221,2014-04-26 04:50:09,9.213,75.500,5.1,6.47,-0.2039,0.0000,16.820,15.533,0.1224,0.6,4.249
222,2014-04-26 04:55:09,9.089,75.800,5.1,6.47,-0.2039,0.0000,16.773,15.509,0.1219,0.6,4.249
223,2014-04-26 05:00:09,9.238,75.400,5.1,5.88,-0.2039,0.0000,16.725,15.461,0.1219,0.6,4.249
224,2014-04-26 05:05:09,9.188,75.200,5.0,5.88,-0.2039,0.0000,16.701,15.414,0.1219,0.6,4.249
225,2014-04-26 05:10:09,9.064,75.200,4.9,5.88,-0.2039,0.0000,16.677,15.390,0.1219,1.9,4.243
226,2014-04-26 05:15:09,9.064,75.300,4.9,5.88,-0.2039,0.0000,16.630,15.342,0.1219,3.1,4.243
227,2014-04-26 05:20:09,9.064,75.500,5.0,5.88,-0.2039,0.0000,16.606,15.318,0.1219,5.6,4.273
228,2014-04-26 05:25:09,9.238,75.200,5.1,5.29,-0.2039,0.0000,16.558,15.270,0.1219,6.9,4.249
229,2014-04-26 05:30:09,9.139,75.200,5.0,5.29,-0.2039,0.0000,16.534,15.247,0.1214,9.4,4.243
230,2014-04-26 05:35:09,9.114,75.600,5.0,5.29,-0.2039,0.0000,16.487,15.223,0.1219,10.6,4.243
231,2014-04-26 05:40:09,9.213,75.400,5.1,5.29,-0.2039,0.0000,16.463,15.199,0.1214,11.9,4.243
232,2014-04-26 05:45:09,9.163,75.600,5.1,5.29,-0.2039,0.0000,16.439,15.151,0.1219,11.9,4.243
233,2014-04-26 05:50:09,9.262,75.800,5.2,5.29,-0.2039,0.0000,16.392,15.151,0.1214,13.1,4.243
234,2014-04-26 05:55:09,9.336,75.800,5.3,4.71,-0.2039,0.0000,16.392,15.127,0.1214,14.4,4.243
235,2014-04-26 06:00:09,9.361,76.000,5.4,4.71,-0.2039,0.0000,16.344,15.103,0.1219,15.6,4.243
236,2014-04-26 06:05:09,9.509,75.400,5.4,4.71,-0.2039,0.0000,16.344,15.079,0.1214,15.6,4.243
237,2014-04-26 06:10:09,9.460,75.500,5.4,4.71,-0.2039,0.0000,16.320,15.079,0.1214,16.9,4.237
238,2014-04-26 06:15:09,9.632,74.700,5.4,4.12,-0.2039,0.0000,16.296,15.055,0.1214,18.1,4.243
239,2014-04-26 06:20:09,9.731,74.200,5.4,4.12,-0.2039,0.0000,16.272,15.055,0.1214,18.1,4.243
240,2014-04-26 06:25:09,9.854,73.300,5.3,3.53,-0.2039,0.0000,16.249,15.055,0.1214,19.4,4.243
241,2014-04-26 06:30:09,9.879,72.800,5.2,3.53,-0.2039,0.0000,16.249,15.055,0.1214,20.6,4.243
242,2014-04-26 06:35:09,10.149,70.700,5.1,2.94,-0.2039,0.0000,16.225,15.055,0.1214,20.6,4.243
243,2014-04-26 06:40:09,10.198,70.500,5.1,2.94,-0.2039,0.0000,16.201,15.031,0.1214,21.9,4.243
244,2014-04-26 06:45:09,10.369,70.000,5.1,2.35,-0.2039,0.0000,16.201,15.008,0.1214,23.1,4.243
245,2014-04-26 06:50:09,10.467,69.600,5.2,2.35,-0.2039,0.0000,16.177,15.008,0.1214,23.1,4.243
246,2014-04-26 06:55:09,10.418,69.500,5.1,2.35,-0.2039,0.0000,16.177,15.008,0.1214,24.4,4.243
247,2014-04-26 07:00:09,10.467,69.600,5.2,1.76,-0.2039,0.0000,16.153,15.008,0.1214,25.6,4.243
248,2014-04-26 07:05:09,10.614,68.800,5.1,1.76,-0.2039,0.0000,16.153,14.984,0.1214,26.9,4.243
249,2014-04-26 07:10:09,10.590,68.600,5.1,1.76,-0.2039,0.0000,16.129,14.984,0.1214,26.9,4.243
250,2014-04-26 07:15:09,10.687,69.000,5.2,1.76,-0.2039,0.0000,16.129,14.984,0.1214,28.1,4.249
251,2014-04-26 07:20:09,10.810,68.400,5.2,1.76,-0.2039,0.0000,16.106,14.984,0.1209,29.4,4.243
252,2014-04-26 07:25:09,10.834,67.700,5.1,1.76,-0.2039,0.0000,16.106,14.984,0.1209,30.6,4.243
253,2014-04-26 07:30:09,10.956,67.100,5.1,1.76,-0.2039,0.0000,16.106,14.960,0.1209,31.9,4.243
254,2014-04-26 07:35:09,11.078,66.400,5.1,1.76,-0.2039,0.0000,16.082,14.984,0.1214,31.9,4.249
255,2014-04-26 07:40:09,11.151,65.700,5.0,1.76,-0.2039,0.0000,16.082,14.984,0.1214,33.1,4.249
256,2014-04-26 07:45:09,11.467,65.600,5.3,1.76,-0.2039,0.0000,16.058,14.984,0.1209,456.9,4.249
257,2014-04-26 07:50:09,11.880,65.300,5.6,1.18,-0.2039,0.0000,16.058,14.984,0.1214,475.6,4.249
258,2014-04-26 07:55:09,12.147,63.100,5.3,1.76,-0.2039,0.0000,16.058,14.984,0.1209,313.1,4.442
259,2014-04-26 08:00:09,12.243,61.100,5.0,1.18,-0.2039,0.0000,16.058,14.984,0.1214,439.4,4.363
260,2014-04-26 08:05:09,12.268,59.800,4.7,0.59,-0.2039,0.0000,16.058,14.984,0.1209,241.9,4.339
261,2014-04-26 08:10:09,12.268,59.600,4.6,0.59,-0.2039,0.0000,16.058,15.008,0.1214,39.4,4.339
262,2014-04-26 08:15:09,12.461,58.600,4.6,0.59,-0.2039,0.0000,16.058,15.008,0.1209,41.9,4.333
263,2014-04-26 08:20:09,12.606,58.600,4.7,0.59,-0.2039,0.0000,16.034,15.008,0.1209,91.9,4.321
264,2014-04-26 08:25:09,12.775,56.400,4.3,1.18,-0.2039,0.0000,16.034,15.008,0.1209,448.1,4.339
265,2014-04-26 08:30:09,12.896,56.000,4.3,1.18,-0.2039,0.0000,16.034,15.031,0.1214,390.6,4.339
266,2014-04-26 08:35:09,13.040,57.600,4.9,1.18,-0.2039,0.0000,16.034,15.055,0.1214,438.1,4.339
267,2014-04-26 08:40:09,13.209,55.900,4.6,1.18,-0.2039,0.0000,16.034,15.055,0.1209,439.4,4.339
268,2014-04-26 08:45:09,13.666,55.400,4.9,1.18,-0.2039,0.0000,16.058,15.055,0.1209,649.4,4.333
269,2014-04-26 08:50:09,13.497,54.800,4.6,1.18,-0.2039,0.0000,16.058,15.079,0.1214,654.4,4.321
270,2014-04-26 08:55:09,13.954,55.100,5.1,1.18,-0.2039,0.0000,16.058,15.103,0.1214,108.1,4.339
271,2014-04-26 09:00:09,13.666,55.200,4.9,1.18,-0.2039,0.0000,16.058,15.127,0.1209,781.9,4.357
272,2014-04-26 09:05:09,14.697,52.300,5.0,1.76,-0.2039,0.0000,16.058,15.151,0.1209,874.4,4.430
273,2014-04-26 09:10:09,15.127,49.800,4.7,1.76,-0.2039,0.0000,16.082,15.223,0.1214,904.4,4.363
274,2014-04-26 09:15:09,15.223,49.000,4.6,2.35,-0.2039,0.0000,16.106,15.318,0.1209,913.1,4.339
275,2014-04-26 09:20:09,16.225,48.600,5.4,2.35,-0.2039,0.0000,16.153,15.461,0.1214,850.6,4.327
276,2014-04-26 09:25:09,16.392,47.600,5.2,1.76,-0.2039,0.0000,16.225,15.605,0.1214,820.6,4.381
277,2014-04-26 09:30:09,15.819,46.600,4.4,1.76,-0.2039,0.0000,16.296,15.748,0.1214,818.1,4.412
278,2014-04-26 09:35:09,16.487,47.000,5.2,2.35,-0.2039,0.0000,16.392,15.867,0.1214,831.9,4.369
279,2014-04-26 09:40:09,15.557,44.500,3.5,1.18,-0.2039,0.0000,16.439,15.963,0.1214,775.6,4.345
280,2014-04-26 09:45:09,16.129,43.900,3.9,1.76,-0.2039,0.0000,16.511,16.034,0.1214,818.1,4.333
281,2014-04-26 09:50:09,16.106,43.300,3.6,1.76,-0.2039,0.0000,16.558,16.106,0.1214,825.6,4.369
282,2014-04-26 09:55:09,15.963,45.700,4.3,1.76,-0.2039,0.0000,16.606,16.177,0.1214,840.6,4.400
283,2014-04-26 10:00:09,16.368,43.200,3.8,1.76,-0.2039,0.0000,16.654,16.320,0.1214,853.1,4.345
284,2014-04-26 10:05:09,16.701,42.400,3.9,1.76,-0.2039,0.0000,16.749,16.606,0.1214,865.6,4.333
285,2014-04-26 10:10:09,17.391,43.600,4.9,2.35,-0.2039,0.0000,16.892,17.058,0.1214,874.4,4.381
286,2014-04-26 10:15:09,16.892,41.300,3.7,1.76,-0.2039,0.0000,17.106,17.605,0.1214,910.6,4.381
287,2014-04-26 10:20:09,16.701,41.900,3.7,1.76,-0.2039,0.0000,17.391,18.200,0.1214,915.6,4.351
288,2014-04-26 10:25:09,17.201,40.500,3.7,1.76,-0.2039,0.0000,17.701,18.794,0.1214,935.6,4.339
289,2014-04-26 10:30:09,17.891,41.800,4.7,2.35,-0.2039,0.0000,18.033,19.294,0.1219,928.1,4.400
290,2014-04-26 10:35:09,18.129,41.500,4.9,1.76,-0.2039,0.0000,18.390,19.674,0.1219,955.6,4.381
291,2014-04-26 10:40:09,17.962,40.300,4.3,1.76,-0.2039,0.0000,18.699,19.936,0.1219,1009.4,4.351
292,2014-04-26 10:45:09,17.558,40.500,4.0,1.76,-0.2039,0.0000,18.985,20.103,0.1219,616.9,4.339
293,2014-04-26 10:50:09,17.605,41.400,4.4,1.76,-0.2039,0.0000,19.222,20.198,0.1219,720.6,4.472
294,2014-04-26 10:55:09,16.439,40.700,3.1,0.59,-0.2039,0.0000,19.389,20.269,0.1219,199.4,4.369
295,2014-04-26 11:00:09,17.986,42.900,5.2,1.76,-0.2039,0.0000,19.508,20.317,0.1224,936.9,4.363
296,2014-04-26 11:05:09,18.010,41.100,4.6,1.76,-0.2039,0.0000,19.579,20.436,0.1224,281.9,4.345
297,2014-04-26 11:10:09,17.225,41.700,4.1,1.18,-0.2039,0.0000,19.651,20.650,0.1229,191.9,4.333
298,2014-04-26 11:15:09,17.748,40.900,4.3,1.76,-0.2039,0.0000,19.746,20.913,0.1224,1011.9,4.393
299,2014-04-26 11:20:09,18.509,39.300,4.4,1.76,-0.2039,0.0000,19.865,21.127,0.1229,1008.1,4.393
300,2014-04-26 11:25:09,19.080,39.400,5.0,2.35,-0.2039,0.0000,20.007,21.437,0.1237,1015.6,4.357
301,2014-04-26 11:30:09,18.533,37.600,3.8,2.35,-0.2039,0.0000,20.198,21.867,0.1229,1006.9,4.339
302,2014-04-26 11:35:09,19.555,37.700,4.8,2.35,-0.2039,0.0000,20.460,22.393,0.1237,1018.1,4.333
303,2014-04-26 11:40:09,20.627,36.700,5.3,2.35,-0.2039,0.0000,20.770,22.920,0.1237,1010.6,4.526
304,2014-04-26 11:45:09,20.317,38.100,5.6,2.35,-0.2039,0.0000,21.103,23.521,0.1237,1010.6,4.363
305,2014-04-26 11:50:09,20.674,37.100,5.5,2.94,-0.2039,0.0000,21.461,24.122,0.1237,1045.6,4.345
306,2014-04-26 11:55:09,20.507,38.100,5.8,2.35,-0.2039,0.0000,21.819,24.653,0.1242,1019.4,4.333
307,2014-04-26 12:00:09,19.865,36.500,4.6,2.35,-0.2039,0.0000,22.178,25.186,0.1242,1018.1,4.363
308,2014-04-26 12:05:09,20.293,36.000,4.8,2.35,-0.2039,0.0000,22.537,25.623,0.1246,1019.4,4.363
309,2014-04-26 12:10:09,20.722,35.800,5.1,2.35,-0.2039,0.0000,22.872,26.036,0.1246,1013.1,4.345
310,2014-04-26 12:15:09,19.817,37.000,4.7,1.76,-0.2039,0.0000,23.184,26.426,0.1251,1013.1,4.333
311,2014-04-26 12:20:09,20.746,36.100,5.2,1.76,-0.2039,0.0000,23.497,26.818,0.1251,825.6,4.363
312,2014-04-26 12:25:09,21.151,35.000,5.1,2.35,-0.2039,0.0000,23.809,27.136,0.1256,1103.1,4.363
313,2014-04-26 12:30:09,20.674,36.700,5.4,2.35,-0.2039,0.0000,24.098,27.456,0.1256,1145.6,4.345
314,2014-04-26 12:35:09,20.436,39.400,6.2,1.76,-0.2039,0.0000,24.388,27.727,0.1266,985.6,4.333
315,2014-04-26 12:40:09,20.817,39.100,6.4,2.35,-0.2039,0.0000,24.629,27.924,0.1266,994.4,4.369
316,2014-04-26 12:45:09,20.507,40.500,6.6,2.35,-0.2039,0.0000,24.847,28.097,0.1271,1011.9,4.363
317,2014-04-26 12:50:09,21.724,40.500,7.7,2.35,-0.2039,0.0000,25.065,28.320,0.1271,1021.9,4.345
318,2014-04-26 12:55:09,20.079,39.100,5.7,1.76,-0.2039,0.0000,25.258,28.568,0.1271,1014.4,4.333
319,2014-04-26 13:00:09,20.555,40.700,6.8,2.35,-0.2039,0.0000,25.501,28.816,0.1276,1013.1,4.381
320,2014-04-26 13:05:09,21.318,39.600,7.0,2.35,-0.2039,0.0000,25.695,28.965,0.1281,964.4,4.363
321,2014-04-26 13:10:09,21.604,37.900,6.7,2.35,-0.2039,0.0000,25.866,29.115,0.1281,951.9,4.345
322,2014-04-26 13:15:09,21.342,37.600,6.3,1.76,-0.2039,0.0000,26.061,29.315,0.1281,941.9,4.333
323,2014-04-26 13:20:09,20.960,37.800,6.0,1.76,-0.2039,0.0000,26.256,29.515,0.1285,949.4,4.496
324,2014-04-26 13:25:09,22.226,37.100,6.9,2.35,-0.2039,0.0000,26.451,29.690,0.1290,960.6,4.369
325,2014-04-26 13:30:09,22.992,37.400,7.7,2.35,-0.2039,0.0000,26.622,29.840,0.1290,925.6,4.345
326,2014-04-26 13:35:09,22.106,36.600,6.6,2.35,-0.2039,0.0000,26.793,30.016,0.1297,913.1,4.333
327,2014-04-26 13:40:09,20.770,37.900,5.9,1.76,-0.2039,0.0000,26.965,30.167,0.1297,864.4,4.393
328,2014-04-26 13:45:09,20.960,38.000,6.1,1.76,-0.2039,0.0000,27.136,30.268,0.1302,868.1,4.400
329,2014-04-26 13:50:09,21.056,37.800,6.1,1.76,-0.2039,0.0000,27.284,30.293,0.1297,864.4,4.345
330,2014-04-26 13:55:09,21.056,37.800,6.1,1.76,-0.2039,0.0000,27.382,30.268,0.1302,846.9,4.333
331,2014-04-26 14:00:09,20.960,37.700,6.0,1.76,-0.2039,0.0000,27.505,30.217,0.1307,838.1,4.327
332,2014-04-26 14:05:09,21.103,37.800,6.2,1.76,-0.2039,0.0000,27.579,30.117,0.1307,844.4,4.369
333,2014-04-26 14:10:09,20.841,38.100,6.1,1.76,-0.2039,0.0000,27.653,29.991,0.1312,809.4,4.363
334,2014-04-26 14:15:09,20.913,37.800,6.0,1.76,-0.2039,0.0000,27.727,29.815,0.1312,780.6,4.339
335,2014-04-26 14:20:09,20.650,37.700,5.7,1.76,-0.2039,0.0000,27.751,29.615,0.1317,781.9,4.333
336,2014-04-26 14:25:09,20.531,38.000,5.7,1.76,-0.2039,0.0000,27.776,29.464,0.1317,769.4,4.393
337,2014-04-26 14:30:09,20.793,37.700,5.9,1.76,-0.2039,0.0000,27.751,29.315,0.1317,755.6,4.406
338,2014-04-26 14:35:09,20.889,37.800,6.0,1.76,-0.2039,0.0000,27.702,29.215,0.1317,756.9,4.351
339,2014-04-26 14:40:09,20.269,38.100,5.5,1.76,-0.2039,0.0000,27.628,29.190,0.1317,734.4,4.339
340,2014-04-26 14:45:09,20.484,38.400,5.8,1.76,-0.2039,0.0000,27.554,29.165,0.1321,714.4,4.333
341,2014-04-26 14:50:09,20.817,38.400,6.1,1.76,-0.2039,0.0000,27.481,29.165,0.1321,708.1,4.436
342,2014-04-26 14:55:09,20.960,37.800,6.0,1.76,-0.2039,0.0000,27.431,29.190,0.1321,700.6,4.381
343,2014-04-26 15:00:09,20.984,37.100,5.8,1.76,-0.2039,0.0000,27.382,29.215,0.1321,685.6,4.345
344,2014-04-26 15:05:09,21.294,37.500,6.2,1.76,-0.2039,0.0000,27.358,29.240,0.1326,674.4,4.339
345,2014-04-26 15:10:09,21.366,36.200,5.8,1.76,-0.2039,0.0000,27.333,29.265,0.1326,693.1,4.351
346,2014-04-26 15:15:09,22.106,35.600,6.2,1.76,-0.2039,0.0000,27.333,29.290,0.1326,683.1,4.369
347,2014-04-26 15:20:09,21.604,35.300,5.6,1.76,-0.2039,0.0000,27.358,29.315,0.1321,639.4,4.351
348,2014-04-26 15:25:09,21.748,36.200,6.1,1.76,-0.2039,0.0000,27.382,29.340,0.1326,576.9,4.339
349,2014-04-26 15:30:09,22.489,35.300,6.4,1.76,-0.2039,0.0000,27.382,29.365,0.1326,554.4,4.351
350,2014-04-26 15:35:09,21.223,36.000,5.6,1.76,-0.2039,0.0000,27.407,29.365,0.1326,551.9,4.393
351,2014-04-26 15:40:09,22.321,36.400,6.7,1.76,-0.2039,0.0000,27.431,29.340,0.1326,144.4,4.357
352,2014-04-26 15:45:09,22.321,36.000,6.5,1.18,-0.2039,0.0000,27.431,29.315,0.1326,184.4,4.339
353,2014-04-26 15:50:09,22.274,36.500,6.7,1.76,-0.2039,0.0000,27.431,29.240,0.1326,549.4,4.351
354,2014-04-26 15:55:09,22.106,35.900,6.3,1.76,-0.2039,0.0000,27.407,29.140,0.1326,521.9,4.387
355,2014-04-26 16:00:09,22.609,35.900,6.8,1.76,-0.2039,0.0000,27.382,29.065,0.1326,530.6,4.442
356,2014-04-26 16:05:09,22.537,35.900,6.7,1.76,-0.2039,0.0000,27.358,29.040,0.1326,478.1,4.351
357,2014-04-26 16:10:09,22.345,35.100,6.2,1.76,-0.2039,0.0000,27.358,28.990,0.1326,459.4,4.339
358,2014-04-26 16:15:09,22.489,36.100,6.7,1.76,-0.2039,0.0000,27.333,28.916,0.1326,455.6,4.333
359,2014-04-26 16:20:09,22.800,36.500,7.2,1.76,-0.2039,0.0000,27.308,28.841,0.1331,426.9,4.351
360,2014-04-26 16:25:09,22.154,37.000,6.8,1.76,-0.2039,0.0000,27.284,28.742,0.1326,408.1,4.357
361,2014-04-26 16:30:09,21.390,36.200,5.8,1.18,-0.2039,0.0000,27.235,28.617,0.1326,395.6,4.357
362,2014-04-26 16:35:09,20.960,35.100,5.0,1.18,-0.2039,0.0000,27.161,28.394,0.1331,383.1,4.351
363,2014-04-26 16:40:09,20.841,35.100,4.9,1.18,-0.2039,0.0000,27.087,28.122,0.1326,364.4,4.345
364,2014-04-26 16:45:09,20.436,36.000,4.9,1.18,-0.2039,0.0000,26.965,27.825,0.1326,346.9,4.363
365,2014-04-26 16:50:09,20.507,36.200,5.0,1.18,-0.2039,0.0000,26.818,27.530,0.1331,324.4,4.339
366,2014-04-26 16:55:09,20.246,36.800,5.0,1.18,-0.2039,0.0000,26.646,27.210,0.1326,308.1,4.339
367,2014-04-26 17:00:09,20.365,36.600,5.1,1.18,-0.2039,0.0000,26.475,26.891,0.1326,306.9,4.339
368,2014-04-26 17:05:09,20.198,37.400,5.2,1.18,-0.2039,0.0000,26.304,26.573,0.1321,309.4,4.339
369,2014-04-26 17:10:09,19.817,37.800,5.0,0.59,-0.2039,0.0000,26.109,26.280,0.1321,95.6,4.345
370,2014-04-26 17:15:09,19.413,38.700,5.0,0.59,-0.2039,0.0000,25.914,25.963,0.1321,89.4,4.345
371,2014-04-26 17:20:09,19.532,38.500,5.0,0.59,-0.2039,0.0000,25.720,25.671,0.1317,81.9,4.339
372,2014-04-26 17:25:09,19.341,38.000,4.7,0.59,-0.2039,0.0000,25.525,25.380,0.1317,76.9,4.339
373,2014-04-26 17:30:09,19.080,39.000,4.8,0.59,-0.2039,0.0000,25.331,25.089,0.1317,73.1,4.339
374,2014-04-26 17:35:09,18.985,39.100,4.8,0.59,-0.2039,0.0000,25.137,24.823,0.1317,73.1,4.339
375,2014-04-26 17:40:09,18.889,39.300,4.8,0.59,-0.2039,0.0000,24.968,24.557,0.1312,70.6,4.333
376,2014-04-26 17:45:09,18.723,39.600,4.7,0.59,-0.2039,0.0000,24.774,24.315,0.1312,68.1,4.333
377,2014-04-26 17:50:09,18.747,40.300,5.0,0.59,-0.2039,0.0000,24.605,24.074,0.1312,66.9,4.333
378,2014-04-26 17:55:09,18.604,40.500,4.9,0.59,-0.2039,0.0000,24.412,23.881,0.1307,59.4,4.327
379,2014-04-26 18:00:09,18.390,40.400,4.7,0.59,-0.2039,0.0000,24.243,23.665,0.1307,53.1,4.321
380,2014-04-26 18:05:09,18.343,40.600,4.7,0.59,-0.2039,0.0000,24.074,23.448,0.1307,50.6,4.321
381,2014-04-26 18:10:09,18.224,40.800,4.7,0.59,-0.2039,0.0000,23.930,23.280,0.1307,45.6,4.321
382,2014-04-26 18:15:09,18.081,41.300,4.7,0.59,-0.2039,0.0000,23.785,23.112,0.1302,33.1,4.315
383,2014-04-26 18:20:09,17.915,41.700,4.7,0.59,-0.2039,0.0000,23.641,22.944,0.1302,20.6,4.321
384,2014-04-26 18:25:09,17.724,42.100,4.7,0.59,-0.2039,0.0000,23.497,22.776,0.1302,14.4,4.309
385,2014-04-26 18:30:09,17.582,42.800,4.8,0.59,-0.2039,0.0000,23.352,22.633,0.1297,13.1,4.303
386,2014-04-26 18:35:09,17.510,43.700,5.0,0.59,-0.2039,0.0000,23.208,22.465,0.1297,10.6,4.303
387,2014-04-26 18:40:09,17.344,44.700,5.2,0.59,-0.2039,0.0000,23.088,22.321,0.1297,6.9,4.303
388,2014-04-26 18:45:09,17.225,46.200,5.6,0.59,-0.2039,0.0000,22.968,22.178,0.1290,1.9,4.303
389,2014-04-26 18:50:09,17.130,46.300,5.5,0.59,-0.2039,0.0000,22.848,22.058,0.1297,0.6,4.303
390,2014-04-26 18:55:09,16.987,46.900,5.6,0.59,-0.2039,0.0000,22.729,21.939,0.1290,0.6,4.297
391,2014-04-26 19:00:09,16.892,47.100,5.6,0.59,-0.2039,0.0000,22.609,21.819,0.1290,0.6,4.297
392,2014-04-26 19:05:09,16.773,48.000,5.7,0.59,-0.2039,0.0000,22.489,21.724,0.1290,0.6,4.297
393,2014-04-26 19:10:09,16.701,48.100,5.7,0.59,-0.2039,0.0000,22.393,21.604,0.1285,0.6,4.297
394,2014-04-26 19:15:09,16.630,48.700,5.8,0.59,-0.2039,0.0000,22.298,21.509,0.1285,0.6,4.297
395,2014-04-26 19:20:09,16.511,49.000,5.8,0.59,-0.2039,0.0000,22.202,21.390,0.1285,0.6,4.291
396,2014-04-26 19:25:09,16.392,49.500,5.8,0.59,-0.2039,0.0000,22.106,21.294,0.1281,0.6,4.291
397,2014-04-26 19:30:09,16.344,49.900,5.9,0.59,-0.2039,0.0000,22.011,21.223,0.1281,0.6,4.291
398,2014-04-26 19:35:09,16.201,50.700,6.0,0.59,-0.2039,0.0000,21.915,21.127,0.1285,0.6,4.291
399,2014-04-26 19:40:09,15.963,52.000,6.1,0.59,-0.2039,0.0000,21.843,21.032,0.1281,0.6,4.291
400,2014-04-26 19:45:09,15.843,52.700,6.2,0.59,-0.2039,0.0000,21.748,20.960,0.1281,0.6,4.291
401,2014-04-26 19:50:09,15.724,53.000,6.2,0.00,-0.2039,0.0000,21.676,20.865,0.1281,0.6,4.291
402,2014-04-26 19:55:09,15.724,53.500,6.3,0.59,-0.2039,0.0000,21.581,20.793,0.1281,0.6,4.291
403,2014-04-26 20:00:09,15.652,54.000,6.4,0.59,-0.2039,0.0000,21.509,20.722,0.1281,0.6,4.291
404,2014-04-26 20:05:09,15.605,54.200,6.4,0.59,-0.2039,0.0000,21.437,20.627,0.1276,0.6,4.291
405,2014-04-26 20:10:09,15.629,54.500,6.5,0.59,-0.2039,0.0000,21.366,20.555,0.1276,0.6,4.291
406,2014-04-26 20:15:09,15.485,54.700,6.4,0.59,-0.2039,0.0000,21.294,20.484,0.1276,0.6,4.291
407,2014-04-26 20:20:09,15.533,54.700,6.5,0.59,-0.2039,0.0000,21.223,20.412,0.1276,0.6,4.285
408,2014-04-26 20:25:09,15.247,55.100,6.3,0.59,-0.2039,0.0000,21.151,20.341,0.1276,0.6,4.285
409,2014-04-26 20:30:09,15.175,55.600,6.4,0.59,-0.2039,0.0000,21.079,20.269,0.1276,0.6,4.285
410,2014-04-26 20:35:09,15.151,55.600,6.3,0.00,-0.2039,0.0000,21.008,20.198,0.1271,0.6,4.291
411,2014-04-26 20:40:09,15.127,55.900,6.4,0.00,-0.2039,0.0000,20.936,20.103,0.1271,0.6,4.285
412,2014-04-26 20:45:09,14.888,56.200,6.3,0.59,-0.2039,0.0000,20.865,20.031,0.1271,0.6,4.285
413,2014-04-26 20:50:09,14.792,56.500,6.2,0.00,-0.2039,0.0000,20.817,19.960,0.1266,0.6,4.285
414,2014-04-26 20:55:09,14.553,57.100,6.2,0.00,-0.2039,0.0000,20.746,19.888,0.1266,0.6,4.285
415,2014-04-26 21:00:09,14.745,57.200,6.4,0.59,-0.2039,0.0000,20.674,19.817,0.1271,0.6,4.285
416,2014-04-26 21:05:09,14.457,57.500,6.2,0.59,-0.2039,0.0000,20.603,19.722,0.1266,0.6,4.285
417,2014-04-26 21:10:09,14.266,58.100,6.2,0.00,-0.2039,0.0000,20.531,19.651,0.1266,0.6,4.279
418,2014-04-26 21:15:09,14.122,59.100,6.3,0.59,-0.2039,0.0000,20.460,19.579,0.1266,0.6,4.279
419,2014-04-26 21:20:09,14.146,59.300,6.3,0.59,-0.2039,0.0000,20.388,19.484,0.1266,0.6,4.279
420,2014-04-26 21:25:09,14.218,59.800,6.5,0.59,-0.2039,0.0000,20.341,19.413,0.1266,0.6,4.279
421,2014-04-26 21:30:09,14.002,60.000,6.4,0.00,-0.2039,0.0000,20.269,19.341,0.1266,0.6,4.279
422,2014-04-26 21:35:09,13.690,60.900,6.3,0.59,-0.2039,0.0000,20.198,19.270,0.1261,0.6,4.273
423,2014-04-26 21:40:09,13.594,61.700,6.4,0.59,-0.2039,0.0000,20.126,19.199,0.1261,0.6,4.273
424,2014-04-26 21:45:09,13.546,62.000,6.4,0.59,-0.2039,0.0000,20.055,19.127,0.1266,0.6,4.273
