"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
210,2014-11-22 05:45:00,9.977,73.800,5.5,2.94,-0.2039,0.0000,16.106,15.151,0.0822,0.6,4.212
211,2014-11-22 05:50:00,9.731,73.900,5.3,4.12,-0.2039,0.0000,16.082,15.127,0.0822,0.6,4.212
212,2014-11-22 05:55:00,9.854,74.400,5.5,3.53,-0.2039,0.0000,16.058,15.103,0.0822,0.6,4.212
213,2014-11-22 06:00:00,9.903,74.700,5.6,4.71,-0.2039,0.0000,16.058,15.079,0.0829,0.6,4.212
214,2014-11-22 06:05:00,10.712,73.800,6.2,2.35,-0.2039,0.0000,16.034,15.055,0.0822,0.6,4.212
215,2014-11-22 06:10:00,10.687,72.900,6.0,3.53,-0.2039,0.0000,16.010,15.031,0.0829,0.6,4.212
216,2014-11-22 06:15:00,10.883,73.100,6.3,2.35,-0.2039,0.0000,15.986,15.008,0.0822,0.6,4.212
217,2014-11-22 06:20:00,10.907,72.000,6.1,2.35,-0.2039,0.0000,15.963,14.984,0.0822,0.6,4.206
218,2014-11-22 06:25:00,11.273,71.800,6.4,2.35,-0.2039,0.0000,15.939,14.960,0.0822,0.6,4.206
219,2014-11-22 06:30:00,11.321,70.500,6.2,1.76,-0.2039,0.0000,15.915,14.936,0.0822,0.6,4.206
220,2014-11-22 06:35:00,11.053,70.400,5.9,2.35,-0.2039,0.0000,15.915,14.912,0.0822,0.6,4.206
221,2014-11-22 06:40:00,10.980,71.300,6.0,2.35,-0.2039,0.0000,15.891,14.888,0.0822,0.6,4.206
222,2014-11-22 06:45:00,11.273,70.000,6.0,1.76,-0.2039,0.0000,15.867,14.864,0.0822,0.6,4.206
223,2014-11-22 06:50:00,10.883,69.700,5.6,2.94,-0.2039,0.0000,15.843,14.864,0.0822,0.6,4.206
224,2014-11-22 06:55:00,10.834,70.600,5.7,1.76,-0.2039,0.0000,15.819,14.840,0.0816,0.6,4.206
225,2014-11-22 07:00:00,11.710,69.300,6.3,1.76,-0.2039,0.0000,15.819,14.816,0.0816,0.6,4.206
226,2014-11-22 07:05:00,11.467,68.100,5.8,1.76,-0.2039,0.0000,15.796,14.792,0.0816,0.6,4.206
227,2014-11-22 07:10:00,10.956,68.900,5.5,1.76,-0.2039,0.0000,15.772,14.768,0.0816,0.6,4.206
228,2014-11-22 07:15:00,11.419,69.000,5.9,1.76,-0.2039,0.0000,15.748,14.768,0.0822,0.6,4.206
229,2014-11-22 07:20:00,11.200,68.100,5.5,2.35,-0.2039,0.0000,15.724,14.745,0.0816,0.6,4.206
230,2014-11-22 07:25:00,10.222,69.600,4.9,3.53,-0.2039,0.0000,15.724,14.721,0.0816,0.6,4.206
231,2014-11-22 07:30:00,9.977,71.400,5.1,2.35,-0.2039,0.0000,15.700,14.697,0.0816,1.9,4.206
232,2014-11-22 07:35:00,10.492,71.500,5.6,1.76,-0.2039,0.0000,15.700,14.697,0.0816,3.1,4.200
233,2014-11-22 07:40:00,12.219,68.300,6.6,1.76,-0.2039,0.0000,15.676,14.673,0.0816,5.6,4.200
234,2014-11-22 07:45:00,12.968,65.000,6.6,1.76,-0.2039,0.0000,15.652,14.649,0.0816,6.9,4.200
235,2014-11-22 07:50:00,13.040,64.000,6.4,1.76,-0.2039,0.0000,15.629,14.625,0.0816,8.1,4.200
236,2014-11-22 07:55:00,13.233,63.600,6.5,1.76,-0.2039,0.0000,15.629,14.625,0.0822,9.4,4.200
237,2014-11-22 08:00:00,11.977,63.700,5.3,1.76,-0.2039,0.0000,15.605,14.625,0.0822,10.6,4.200
238,2014-11-22 08:05:00,10.198,68.800,4.7,2.35,-0.2039,0.0000,15.605,14.625,0.0822,14.4,4.200
239,2014-11-22 08:10:00,10.834,70.200,5.6,1.76,-0.2039,0.0000,15.605,14.625,0.0816,18.1,4.200
240,2014-11-22 08:15:00,10.051,70.500,4.9,2.35,-0.2039,0.0000,15.581,14.625,0.0816,20.6,4.218
241,2014-11-22 08:20:00,9.657,72.900,5.0,2.35,-0.2039,0.0000,15.581,14.625,0.0816,25.6,4.224
242,2014-11-22 08:25:00,9.829,74.100,5.4,2.35,-0.2039,0.0000,15.581,14.625,0.0816,24.4,4.200
243,2014-11-22 08:30:00,10.394,73.700,5.9,1.76,-0.2039,0.0000,15.557,14.649,0.0816,20.6,4.200
244,2014-11-22 08:35:00,11.370,72.800,6.7,1.76,-0.2039,0.0000,15.557,14.625,0.0816,18.1,4.200
245,2014-11-22 08:40:00,11.516,70.800,6.4,1.76,-0.2039,0.0000,15.557,14.649,0.0816,16.9,4.200
246,2014-11-22 08:45:00,11.321,70.700,6.2,1.76,-0.2039,0.0000,15.557,14.649,0.0816,18.1,4.200
247,2014-11-22 08:50:00,11.224,70.900,6.2,1.76,-0.2039,0.0000,15.557,14.673,0.0816,20.6,4.200
248,2014-11-22 08:55:00,11.904,70.300,6.7,1.76,-0.2039,0.0000,15.557,14.673,0.0810,24.4,4.200
249,2014-11-22 09:00:00,12.389,68.800,6.8,1.76,-0.2039,0.0000,15.557,14.673,0.0816,29.4,4.200
250,2014-11-22 09:05:00,12.340,68.300,6.7,1.76,-0.2039,0.0000,15.557,14.673,0.0816,35.6,4.200
251,2014-11-22 09:10:00,12.364,68.400,6.7,1.76,-0.2039,0.0000,15.557,14.697,0.0816,43.1,4.200
252,2014-11-22 09:15:00,12.485,68.400,6.8,1.76,-0.2039,0.0000,15.557,14.721,0.0816,44.4,4.200
253,2014-11-22 09:20:00,13.137,67.200,7.2,1.76,-0.2039,0.0000,15.557,14.721,0.0810,49.4,4.200
254,2014-11-22 09:25:00,13.714,65.600,7.4,1.76,-0.2039,0.0000,15.557,14.745,0.0816,46.9,4.200
255,2014-11-22 09:30:00,14.314,63.200,7.4,1.76,-0.2039,0.0000,15.581,14.768,0.0816,51.9,4.200
256,2014-11-22 09:35:00,14.457,63.000,7.5,1.76,-0.2039,0.0000,15.581,14.816,0.0816,71.9,4.200
257,2014-11-22 09:40:00,14.840,62.500,7.8,1.76,-0.2039,0.0000,15.581,14.840,0.0816,81.9,4.206
258,2014-11-22 09:45:00,15.151,61.100,7.7,1.18,-0.2039,0.0000,15.605,14.888,0.0810,86.9,4.212
259,2014-11-22 09:50:00,15.509,59.700,7.7,1.18,-0.2039,0.0000,15.629,14.936,0.0816,88.1,4.212
260,2014-11-22 09:55:00,15.843,57.900,7.6,1.18,-0.2039,0.0000,15.652,14.984,0.0816,66.9,4.212
261,2014-11-22 10:00:00,16.058,55.600,7.2,1.18,-0.2039,0.0000,15.676,15.031,0.0816,78.1,4.212
262,2014-11-22 10:05:00,16.320,56.300,7.6,1.18,-0.2039,0.0000,15.700,15.079,0.0816,114.4,4.224
263,2014-11-22 10:10:00,16.915,54.900,7.8,1.18,-0.2039,0.0000,15.724,15.151,0.0816,194.4,4.231
264,2014-11-22 10:15:00,17.486,54.600,8.3,1.18,-0.2039,0.0000,15.748,15.199,0.0816,188.1,4.249
265,2014-11-22 10:20:00,17.796,53.700,8.3,1.76,-0.2039,0.0000,15.796,15.270,0.0816,128.1,4.267
266,2014-11-22 10:25:00,17.772,53.900,8.3,1.18,-0.2039,0.0000,15.819,15.366,0.0816,124.4,4.267
267,2014-11-22 10:30:00,17.819,53.800,8.3,1.18,-0.2039,0.0000,15.867,15.461,0.0816,208.1,4.273
268,2014-11-22 10:35:00,18.224,54.300,8.9,1.76,-0.2039,0.0000,15.939,15.557,0.0822,334.4,4.321
269,2014-11-22 10:40:00,19.056,53.000,9.3,1.76,-0.2039,0.0000,15.986,15.652,0.0816,486.9,4.387
270,2014-11-22 10:45:00,19.865,52.200,9.8,1.76,-0.2039,0.0000,16.058,15.748,0.0816,293.1,4.393
271,2014-11-22 10:50:00,18.913,52.200,8.9,1.18,-0.2039,0.0000,16.106,15.843,0.0816,270.6,4.393
272,2014-11-22 10:55:00,19.246,52.600,9.3,1.76,-0.2039,0.0000,16.177,15.939,0.0816,364.4,4.333
273,2014-11-22 11:00:00,18.747,52.400,8.8,1.76,-0.2039,0.0000,16.225,16.034,0.0822,455.6,4.381
274,2014-11-22 11:05:00,19.698,52.200,9.6,1.76,-0.2039,0.0000,16.296,16.106,0.0822,311.9,4.363
275,2014-11-22 11:10:00,19.484,51.400,9.2,1.18,-0.2039,0.0000,16.344,16.177,0.0822,451.9,4.387
276,2014-11-22 11:15:00,20.007,51.000,9.6,1.76,-0.2039,0.0000,16.392,16.249,0.0822,498.1,4.351
277,2014-11-22 11:20:00,20.627,49.600,9.7,1.76,-0.2039,0.0000,16.439,16.320,0.0822,504.4,4.321
278,2014-11-22 11:25:00,20.889,48.700,9.7,1.76,-0.2039,0.0000,16.487,16.392,0.0829,514.4,4.363
279,2014-11-22 11:30:00,20.746,46.600,8.9,1.76,-0.2039,0.0000,16.534,16.487,0.0829,523.1,4.363
280,2014-11-22 11:35:00,21.079,47.800,9.6,1.76,-0.2039,0.0000,16.582,16.582,0.0829,525.6,4.345
281,2014-11-22 11:40:00,20.412,47.100,8.8,1.76,-0.2039,0.0000,16.677,16.749,0.0822,533.1,4.321
282,2014-11-22 11:45:00,21.867,46.500,9.9,1.76,-0.2039,0.0000,16.773,16.963,0.0829,533.1,4.393
283,2014-11-22 11:50:00,21.270,43.800,8.5,1.76,-0.2039,0.0000,16.915,17.201,0.0829,541.9,4.345
284,2014-11-22 11:55:00,22.226,44.600,9.6,1.76,-0.2039,0.0000,17.058,17.463,0.0829,526.9,4.418
285,2014-11-22 12:00:00,22.729,44.400,10.0,1.76,-0.2039,0.0000,17.249,17.748,0.0829,554.4,4.339
286,2014-11-22 12:05:00,21.987,42.400,8.6,1.76,-0.2039,0.0000,17.415,18.057,0.0835,549.4,4.363
287,2014-11-22 12:10:00,21.079,44.500,8.5,1.76,-0.2039,0.0000,17.605,18.343,0.0829,534.4,4.363
288,2014-11-22 12:15:00,22.034,44.600,9.4,1.76,-0.2039,0.0000,17.819,18.652,0.0835,561.9,4.363
289,2014-11-22 12:20:00,22.154,43.200,9.1,1.76,-0.2039,0.0000,18.010,18.937,0.0835,561.9,4.339
290,2014-11-22 12:25:00,22.968,42.300,9.5,1.76,-0.2039,0.0000,18.200,19.199,0.0835,555.6,4.339
291,2014-11-22 12:30:00,23.064,42.000,9.5,1.76,-0.2039,0.0000,18.414,19.484,0.0841,566.9,4.369
292,2014-11-22 12:35:00,23.569,42.900,10.2,1.76,-0.2039,0.0000,18.604,19.746,0.0841,570.6,4.418
293,2014-11-22 12:40:00,23.280,41.500,9.5,1.76,-0.2039,0.0000,18.794,20.007,0.0844,566.9,4.363
294,2014-11-22 12:45:00,23.064,40.000,8.7,1.76,-0.2039,0.0000,18.985,20.269,0.0844,566.9,4.327
295,2014-11-22 12:50:00,23.617,40.400,9.4,1.76,-0.2039,0.0000,19.199,20.531,0.0844,570.6,4.430
296,2014-11-22 12:55:00,23.593,39.100,8.9,1.76,-0.2039,0.0000,19.389,20.770,0.0850,550.6,4.333
297,2014-11-22 13:00:00,23.280,39.900,8.9,1.76,-0.2039,0.0000,19.579,21.008,0.0850,580.6,4.369
298,2014-11-22 13:05:00,23.641,39.200,9.0,1.76,-0.2039,0.0000,19.746,21.246,0.0857,573.1,4.321
299,2014-11-22 13:10:00,24.050,38.300,9.0,1.76,-0.2039,0.0000,19.936,21.461,0.0850,580.6,4.412
300,2014-11-22 13:15:00,23.857,39.100,9.1,1.76,-0.2039,0.0000,20.103,21.676,0.0857,544.4,4.345
301,2014-11-22 13:20:00,24.002,38.700,9.1,1.76,-0.2039,0.0000,20.269,21.867,0.0857,568.1,4.430
302,2014-11-22 13:25:00,24.484,37.500,9.1,1.76,-0.2039,0.0000,20.436,22.058,0.0863,571.9,4.327
303,2014-11-22 13:30:00,24.436,36.500,8.6,1.76,-0.2039,0.0000,20.579,22.250,0.0863,566.9,4.387
304,2014-11-22 13:35:00,24.339,37.000,8.7,1.76,-0.2039,0.0000,20.722,22.417,0.0863,479.4,4.369
305,2014-11-22 13:40:00,24.050,38.300,9.0,1.76,-0.2039,0.0000,20.865,22.609,0.0869,524.4,4.393
306,2014-11-22 13:45:00,23.737,38.400,8.7,1.76,-0.2039,0.0000,21.032,22.753,0.0869,483.1,4.339
307,2014-11-22 13:50:00,24.339,38.400,9.3,1.76,-0.2039,0.0000,21.151,22.896,0.0875,560.6,4.321
308,2014-11-22 13:55:00,24.702,38.500,9.6,1.76,-0.2039,0.0000,21.270,23.040,0.0875,410.6,4.400
309,2014-11-22 14:00:00,24.653,37.700,9.3,1.76,-0.2039,0.0000,21.390,23.160,0.0875,529.4,4.333
310,2014-11-22 14:05:00,23.978,37.600,8.6,1.76,-0.2039,0.0000,21.509,23.304,0.0875,513.1,4.339
311,2014-11-22 14:10:00,23.954,39.000,9.2,1.76,-0.2039,0.0000,21.628,23.424,0.0875,506.9,4.321
312,2014-11-22 14:15:00,24.195,37.200,8.7,1.76,-0.2039,0.0000,21.724,23.545,0.0881,511.9,4.393
313,2014-11-22 14:20:00,23.978,36.400,8.2,1.76,-0.2039,0.0000,21.843,23.665,0.0881,501.9,4.351
314,2014-11-22 14:25:00,24.050,37.200,8.6,1.76,-0.2039,0.0000,21.939,23.761,0.0887,439.4,4.351
315,2014-11-22 14:30:00,23.905,36.800,8.3,1.76,-0.2039,0.0000,22.034,23.833,0.0887,476.9,4.321
316,2014-11-22 14:35:00,24.363,35.800,8.3,1.76,-0.2039,0.0000,22.106,23.881,0.0887,480.6,4.375
317,2014-11-22 14:40:00,24.484,36.500,8.7,1.76,-0.2039,0.0000,22.202,23.954,0.0893,445.6,4.393
318,2014-11-22 14:45:00,24.050,36.800,8.4,1.76,-0.2039,0.0000,22.274,24.026,0.0887,453.1,4.393
319,2014-11-22 14:50:00,25.040,36.500,9.1,1.76,-0.2039,0.0000,22.345,24.074,0.0893,445.6,4.321
320,2014-11-22 14:55:00,25.113,36.400,9.2,1.76,-0.2039,0.0000,22.393,24.098,0.0893,424.4,4.339
321,2014-11-22 15:00:00,24.532,37.100,8.9,1.76,-0.2039,0.0000,22.465,24.122,0.0896,404.4,4.381
322,2014-11-22 15:05:00,24.677,41.100,10.6,1.76,-0.2039,0.0000,22.537,24.171,0.0896,399.4,4.381
323,2014-11-22 15:10:00,23.785,43.900,10.8,1.76,-0.2039,0.0000,22.585,24.171,0.0896,388.1,4.345
324,2014-11-22 15:15:00,24.050,43.400,10.9,1.76,-0.2039,0.0000,22.633,24.219,0.0896,383.1,4.321
325,2014-11-22 15:20:00,24.412,43.700,11.3,1.76,-0.2039,0.0000,22.681,24.219,0.0896,368.1,4.357
326,2014-11-22 15:25:00,24.339,43.400,11.1,1.76,-0.2039,0.0000,22.729,24.243,0.0896,356.9,4.369
327,2014-11-22 15:30:00,23.857,44.400,11.0,1.18,-0.2039,0.0000,22.753,24.267,0.0896,348.1,4.369
328,2014-11-22 15:35:00,22.992,45.700,10.7,1.76,-0.2039,0.0000,22.800,24.291,0.0896,340.6,4.351
329,2014-11-22 15:40:00,23.545,45.700,11.2,1.76,-0.2039,0.0000,22.824,24.315,0.0902,329.4,4.333
330,2014-11-22 15:45:00,23.064,46.200,10.9,1.76,-0.2039,0.0000,22.848,24.315,0.0902,333.1,4.357
331,2014-11-22 15:50:00,22.920,46.800,11.0,1.76,-0.2039,0.0000,22.872,24.315,0.0902,351.9,4.363
332,2014-11-22 15:55:00,22.537,48.000,11.0,1.76,-0.2039,0.0000,22.872,24.315,0.0902,373.1,4.363
333,2014-11-22 16:00:00,22.896,48.700,11.5,1.76,-0.2039,0.0000,22.896,24.315,0.0902,359.4,4.339
334,2014-11-22 16:05:00,22.609,49.200,11.4,1.76,-0.2039,0.0000,22.920,24.315,0.0902,318.1,4.357
335,2014-11-22 16:10:00,22.968,48.900,11.7,1.76,-0.2039,0.0000,22.920,24.315,0.0908,268.1,4.351
336,2014-11-22 16:15:00,22.609,49.600,11.6,1.76,-0.2039,0.0000,22.920,24.291,0.0902,236.9,4.363
337,2014-11-22 16:20:00,22.561,50.000,11.6,1.76,-0.2039,0.0000,22.920,24.243,0.0902,223.1,4.339
338,2014-11-22 16:25:00,22.345,50.700,11.6,1.76,-0.2039,0.0000,22.920,24.195,0.0902,209.4,4.333
339,2014-11-22 16:30:00,21.987,51.100,11.4,1.76,-0.2039,0.0000,22.920,24.098,0.0908,190.6,4.327
340,2014-11-22 16:35:00,21.867,51.800,11.5,1.76,-0.2039,0.0000,22.872,24.002,0.0902,176.9,4.321
341,2014-11-22 16:40:00,21.413,51.900,11.1,1.76,-0.2039,0.0000,22.848,23.881,0.0902,164.4,4.321
342,2014-11-22 16:45:00,21.270,51.600,10.9,1.76,-0.2039,0.0000,22.800,23.761,0.0902,150.6,4.309
343,2014-11-22 16:50:00,20.722,51.400,10.4,1.18,-0.2039,0.0000,22.753,23.617,0.0908,139.4,4.303
344,2014-11-22 16:55:00,20.889,51.300,10.5,1.18,-0.2039,0.0000,22.705,23.472,0.0902,128.1,4.303
345,2014-11-22 17:00:00,20.650,50.600,10.1,1.18,-0.2039,0.0000,22.633,23.328,0.0908,99.4,4.297
346,2014-11-22 17:05:00,20.079,50.600,9.5,1.18,-0.2039,0.0000,22.585,23.184,0.0908,64.4,4.297
347,2014-11-22 17:10:00,20.079,51.200,9.7,1.18,-0.2039,0.0000,22.489,23.064,0.0902,58.1,4.291
348,2014-11-22 17:15:00,19.770,51.200,9.4,1.18,-0.2039,0.0000,22.417,22.896,0.0902,43.1,4.291
349,2014-11-22 17:20:00,19.246,52.000,9.2,1.18,-0.2039,0.0000,22.345,22.753,0.0902,36.9,4.291
350,2014-11-22 17:25:00,19.056,52.000,9.0,1.18,-0.2039,0.0000,22.250,22.609,0.0902,30.6,4.285
351,2014-11-22 17:30:00,18.961,51.500,8.8,0.59,-0.2039,0.0000,22.178,22.489,0.0902,29.4,4.285
352,2014-11-22 17:35:00,18.866,51.900,8.8,1.18,-0.2039,0.0000,22.106,22.345,0.0896,21.9,4.285
353,2014-11-22 17:40:00,18.533,52.700,8.7,0.59,-0.2039,0.0000,22.011,22.202,0.0902,10.6,4.285
354,2014-11-22 17:45:00,18.176,54.500,8.9,0.59,-0.2039,0.0000,21.915,22.058,0.0896,9.4,4.285
355,2014-11-22 17:50:00,18.033,55.200,8.9,1.18,-0.2039,0.0000,21.843,21.939,0.0896,13.1,4.285
356,2014-11-22 17:55:00,17.891,55.700,8.9,0.59,-0.2039,0.0000,21.748,21.819,0.0896,6.9,4.279
357,2014-11-22 18:00:00,17.819,56.000,8.9,0.59,-0.2039,0.0000,21.652,21.700,0.0896,0.6,4.279
358,2014-11-22 18:05:00,17.677,55.500,8.7,0.59,-0.2039,0.0000,21.581,21.581,0.0896,0.6,4.279
359,2014-11-22 18:10:00,17.534,55.400,8.5,0.59,-0.2039,0.0000,21.485,21.461,0.0896,0.6,4.273
360,2014-11-22 18:15:00,17.486,55.500,8.5,0.59,-0.2039,0.0000,21.413,21.342,0.0893,0.6,4.273
361,2014-11-22 18:20:00,17.344,55.800,8.4,0.59,-0.2039,0.0000,21.342,21.246,0.0893,0.6,4.273
362,2014-11-22 18:25:00,17.177,56.000,8.3,0.59,-0.2039,0.0000,21.246,21.151,0.0893,0.6,4.273
363,2014-11-22 18:30:00,16.963,56.500,8.3,0.59,-0.2039,0.0000,21.175,21.032,0.0893,0.6,4.273
364,2014-11-22 18:35:00,16.868,56.900,8.3,0.59,-0.2039,0.0000,21.103,20.936,0.0893,0.6,4.273
365,2014-11-22 18:40:00,16.654,57.100,8.1,0.59,-0.2039,0.0000,21.032,20.817,0.0887,0.6,4.267
366,2014-11-22 18:45:00,16.511,58.000,8.2,0.59,-0.2039,0.0000,20.960,20.722,0.0887,0.6,4.267
367,2014-11-22 18:50:00,16.630,58.000,8.3,0.59,-0.2039,0.0000,20.865,20.603,0.0887,0.6,4.267
368,2014-11-22 18:55:00,16.606,57.900,8.3,0.59,-0.2039,0.0000,20.793,20.507,0.0887,0.6,4.267
369,2014-11-22 19:00:00,16.392,58.500,8.3,0.59,-0.2039,0.0000,20.722,20.412,0.0887,0.6,4.267
370,2014-11-22 19:05:00,16.296,58.900,8.3,0.59,-0.2039,0.0000,20.650,20.317,0.0887,0.6,4.267
371,2014-11-22 19:10:00,16.129,59.400,8.2,0.59,-0.2039,0.0000,20.579,20.222,0.0881,0.6,4.267
372,2014-11-22 19:15:00,16.010,60.000,8.3,0.59,-0.2039,0.0000,20.484,20.126,0.0887,0.6,4.267
373,2014-11-22 19:20:00,15.939,60.300,8.3,0.59,-0.2039,0.0000,20.412,20.031,0.0881,0.6,4.267
374,2014-11-22 19:25:00,16.034,60.100,8.3,0.59,-0.2039,0.0000,20.341,19.960,0.0881,0.6,4.267
375,2014-11-22 19:30:00,16.106,59.900,8.3,1.18,-0.2039,0.0000,20.293,19.865,0.0881,0.6,4.267
376,2014-11-22 19:35:00,15.986,60.000,8.2,1.18,-0.2039,0.0000,20.222,19.770,0.0881,0.6,4.267
377,2014-11-22 19:40:00,15.867,60.400,8.2,0.59,-0.2039,0.0000,20.150,19.698,0.0875,0.6,4.267
378,2014-11-22 19:45:00,15.581,61.100,8.1,1.18,-0.2039,0.0000,20.079,19.627,0.0875,0.6,4.261
379,2014-11-22 19:50:00,15.581,61.800,8.3,1.18,-0.2039,0.0000,20.007,19.532,0.0875,0.6,4.261
380,2014-11-22 19:55:00,15.461,62.100,8.3,0.59,-0.2039,0.0000,19.960,19.460,0.0875,0.6,4.261
381,2014-11-22 20:00:00,15.461,62.800,8.4,1.18,-0.2039,0.0000,19.888,19.389,0.0875,0.6,4.261
382,2014-11-22 20:05:00,15.318,62.700,8.3,1.18,-0.2039,0.0000,19.817,19.318,0.0875,0.6,4.261
383,2014-11-22 20:10:00,15.509,63.800,8.7,1.18,-0.2039,0.0000,19.770,19.246,0.0875,0.6,4.261
384,2014-11-22 20:15:00,15.461,63.500,8.6,1.18,-0.2039,0.0000,19.698,19.175,0.0875,0.6,4.261
385,2014-11-22 20:20:00,15.223,64.300,8.5,1.18,-0.2039,0.0000,19.651,19.103,0.0869,0.6,4.255
386,2014-11-22 20:25:00,15.294,64.800,8.7,1.18,-0.2039,0.0000,19.579,19.056,0.0869,0.6,4.255
387,2014-11-22 20:30:00,15.318,64.700,8.7,1.18,-0.2039,0.0000,19.532,18.985,0.0869,0.6,4.255
388,2014-11-22 20:35:00,15.199,65.200,8.7,1.18,-0.2039,0.0000,19.484,18.913,0.0869,0.6,4.255
389,2014-11-22 20:40:00,15.008,65.400,8.6,1.18,-0.2039,0.0000,19.436,18.866,0.0869,0.6,4.255
390,2014-11-22 20:45:00,15.031,65.700,8.7,1.18,-0.2039,0.0000,19.365,18.794,0.0869,0.6,4.255
391,2014-11-22 20:50:00,14.936,66.400,8.7,1.18,-0.2039,0.0000,19.318,18.747,0.0869,0.6,4.255
392,2014-11-22 20:55:00,15.175,66.500,9.0,1.18,-0.2039,0.0000,19.270,18.675,0.0863,0.6,4.255
393,2014-11-22 21:00:00,15.175,67.000,9.1,1.18,-0.2039,0.0000,19.246,18.628,0.0869,0.6,4.255
394,2014-11-22 21:05:00,15.199,67.200,9.2,1.18,-0.2039,0.0000,19.175,18.580,0.0869,0.6,4.255
395,2014-11-22 21:10:00,15.151,67.200,9.1,1.18,-0.2039,0.0000,19.127,18.533,0.0869,0.6,4.255
396,2014-11-22 21:15:00,15.342,67.100,9.3,1.18,-0.2039,0.0000,19.080,18.485,0.0863,0.6,4.255
397,2014-11-22 21:20:00,15.103,67.300,9.1,1.76,-0.2039,0.0000,19.056,18.438,0.0863,0.6,4.255
398,2014-11-22 21:25:00,15.079,68.900,9.4,1.76,-0.2039,0.0000,19.008,18.390,0.0863,0.6,4.255
399,2014-11-22 21:30:00,15.342,70.200,10.0,1.76,-0.2039,0.0000,18.961,18.343,0.0863,0.6,4.255
400,2014-11-22 21:35:00,14.888,71.500,9.8,2.94,-0.2039,0.0000,18.913,18.295,0.0863,0.6,4.249
401,2014-11-22 21:40:00,14.457,71.500,9.4,4.71,-0.2039,0.0000,18.889,18.247,0.0857,0.6,4.249
402,2014-11-22 21:45:00,14.146,71.700,9.1,2.94,-0.2039,0.0000,18.866,18.224,0.0863,0.6,4.249
403,2014-11-22 21:50:00,13.858,70.900,8.7,3.53,-0.2039,0.0000,18.818,18.176,0.0863,0.6,4.249
404,2014-11-22 21:55:00,13.522,72.100,8.6,2.94,-0.2039,0.0000,18.771,18.152,0.0857,0.6,4.249
405,2014-11-22 22:00:00,13.978,71.800,9.0,2.35,-0.2039,0.0000,18.723,18.105,0.0857,0.6,4.249
406,2014-11-22 22:05:00,14.266,71.000,9.1,1.76,-0.2039,0.0000,18.699,18.057,0.0857,0.6,4.249
407,2014-11-22 22:10:00,14.242,70.700,9.0,2.35,-0.2039,0.0000,18.652,18.010,0.0857,0.6,4.249
408,2014-11-22 22:15:00,14.098,71.800,9.1,2.35,-0.2039,0.0000,18.628,17.962,0.0857,0.6,4.249
409,2014-11-22 22:20:00,14.146,72.200,9.2,2.35,-0.2039,0.0000,18.580,17.915,0.0857,0.6,4.249
410,2014-11-22 22:25:00,14.098,71.800,9.1,2.35,-0.2039,0.0000,18.557,17.867,0.0857,0.6,4.249
411,2014-11-22 22:30:00,13.906,71.800,8.9,2.35,-0.2039,0.0000,18.509,17.843,0.0850,0.6,4.249
412,2014-11-22 22:35:00,14.050,71.900,9.1,2.35,-0.2039,0.0000,18.485,17.796,0.0850,0.6,4.249
413,2014-11-22 22:40:00,14.146,72.200,9.2,2.35,-0.2039,0.0000,18.438,17.772,0.0857,0.6,4.249
414,2014-11-22 22:45:00,13.810,72.600,9.0,3.53,-0.2039,0.0000,18.414,17.724,0.0857,0.6,4.249
415,2014-11-22 22:50:00,13.858,73.800,9.3,2.94,-0.2039,0.0000,18.390,17.701,0.0850,0.6,4.249
416,2014-11-22 22:55:00,13.978,74.100,9.5,2.94,-0.2039,0.0000,18.343,17.653,0.0850,0.6,4.249
417,2014-11-22 23:00:00,13.834,74.600,9.4,3.53,-0.2039,0.0000,18.319,17.629,0.0850,0.6,4.249
418,2014-11-22 23:05:00,13.906,76.400,9.8,4.71,-0.2039,0.0000,18.295,17.582,0.0850,0.6,4.249
419,2014-11-22 23:10:00,13.978,78.100,10.2,25.29,-0.2039,0.0000,18.247,17.558,0.0850,0.6,4.249
420,2014-11-22 23:15:00,13.858,78.500,10.2,54.71,-0.2039,0.0000,18.224,17.534,0.0844,0.6,4.249
421,2014-11-22 23:20:00,13.594,79.000,10.0,100.00,-0.2039,0.0000,18.200,17.510,0.0850,0.6,4.249
422,2014-11-22 23:25:00,13.401,80.100,10.1,100.00,-0.2039,0.0000,18.176,17.486,0.0844,0.6,4.249
423,2014-11-22 23:30:00,13.425,80.900,10.2,100.00,-0.2039,0.0000,18.152,17.439,0.0844,0.6,4.249
424,2014-11-22 23:35:00,13.088,81.600,10.0,100.00,-0.2039,0.0000,18.105,17.415,0.0844,0.6,4.249
425,2014-11-22 23:40:00,13.185,82.900,10.4,100.00,-0.2039,0.0000,18.105,17.391,0.0844,0.6,4.249
