"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
208,2014-05-31 04:25:00,-0.2039,0.0000,13.112,74.800,8.8,19.294,19.579,-0.0203,7.65,0.6,4.321
209,2014-05-31 04:30:00,-0.2039,0.0000,13.088,75.700,8.9,19.222,19.484,-0.0203,8.82,0.6,4.321
210,2014-05-31 04:35:00,-0.2039,0.0000,13.329,75.000,9.0,19.151,19.436,-0.0203,2.94,0.6,4.321
211,2014-05-31 04:40:00,-0.2039,0.0000,13.233,74.300,8.8,19.103,19.365,-0.0203,3.53,0.6,4.321
212,2014-05-31 04:45:00,-0.2039,0.0000,13.161,74.700,8.8,19.032,19.294,-0.0203,4.12,0.6,4.321
213,2014-05-31 04:50:00,-0.2039,0.0000,13.064,74.500,8.6,18.961,19.246,-0.0203,4.71,0.6,4.321
214,2014-05-31 04:55:00,-0.2039,0.0000,12.823,74.900,8.5,18.889,19.175,-0.0203,7.65,0.6,4.321
215,2014-05-31 05:00:00,-0.2039,0.0000,12.558,75.600,8.4,18.842,19.103,-0.0210,10.59,0.6,4.321
216,2014-05-31 05:05:00,-0.2039,0.0000,12.485,76.200,8.4,18.747,19.032,-0.0203,7.06,0.6,4.321
217,2014-05-31 05:10:00,-0.2039,0.0000,12.582,76.300,8.5,18.699,18.961,-0.0210,7.06,0.6,4.321
218,2014-05-31 05:15:00,-0.2039,0.0000,12.509,76.500,8.5,18.604,18.889,-0.0210,11.18,0.6,4.321
219,2014-05-31 05:20:00,-0.2039,0.0000,12.461,76.700,8.5,18.557,18.818,-0.0210,13.53,0.6,4.321
220,2014-05-31 05:25:00,-0.2039,0.0000,12.485,77.200,8.6,18.485,18.747,-0.0210,12.35,0.6,4.321
221,2014-05-31 05:30:00,-0.2039,0.0000,12.558,77.100,8.7,18.414,18.675,-0.0210,12.94,0.6,4.321
222,2014-05-31 05:35:00,-0.2039,0.0000,12.534,77.400,8.7,18.366,18.628,-0.0210,12.94,0.6,4.321
223,2014-05-31 05:40:00,-0.2039,0.0000,12.775,76.800,8.8,18.295,18.580,-0.0210,9.41,1.9,4.321
224,2014-05-31 05:45:00,-0.2039,0.0000,12.823,76.400,8.8,18.247,18.533,-0.0210,5.88,3.1,4.321
225,2014-05-31 05:50:00,-0.2039,0.0000,12.847,75.900,8.7,18.200,18.485,-0.0222,4.71,4.4,4.321
226,2014-05-31 05:55:00,-0.2039,0.0000,12.751,75.800,8.6,18.176,18.438,-0.0210,3.53,5.6,4.339
227,2014-05-31 06:00:00,-0.2039,0.0000,12.920,75.200,8.6,18.129,18.390,-0.0210,2.94,6.9,4.321
228,2014-05-31 06:05:00,-0.2039,0.0000,12.992,74.600,8.6,18.081,18.343,-0.0222,1.76,9.4,4.315
229,2014-05-31 06:10:00,-0.2039,0.0000,12.968,74.000,8.5,18.057,18.319,-0.0210,2.35,13.1,4.321
230,2014-05-31 06:15:00,-0.2039,0.0000,12.799,74.200,8.3,18.033,18.295,-0.0210,1.18,18.1,4.315
231,2014-05-31 06:20:00,-0.2039,0.0000,12.968,74.300,8.5,18.010,18.247,-0.0222,1.18,24.4,4.315
232,2014-05-31 06:25:00,-0.2039,0.0000,13.112,73.900,8.6,17.986,18.224,-0.0222,1.18,28.1,4.315
233,2014-05-31 06:30:00,-0.2039,0.0000,13.209,74.200,8.7,17.986,18.200,-0.0222,1.76,31.9,4.315
234,2014-05-31 06:35:00,-0.2039,0.0000,13.353,74.300,8.9,17.962,18.200,-0.0210,1.18,39.4,4.315
235,2014-05-31 06:40:00,-0.2039,0.0000,13.522,73.900,9.0,17.986,18.200,-0.0222,0.59,55.6,4.321
236,2014-05-31 06:45:00,-0.2039,0.0000,13.834,72.500,9.0,17.986,18.200,-0.0222,0.59,45.6,4.321
237,2014-05-31 06:50:00,-0.2039,0.0000,14.098,71.700,9.1,18.010,18.224,-0.0222,0.59,70.6,4.321
238,2014-05-31 06:55:00,-0.2039,0.0000,14.457,70.400,9.2,18.033,18.224,-0.0222,0.59,48.1,4.321
239,2014-05-31 07:00:00,-0.2039,0.0000,14.792,69.400,9.3,18.057,18.247,-0.0222,0.59,51.9,4.321
240,2014-05-31 07:05:00,-0.2039,0.0000,15.055,68.700,9.4,18.105,18.295,-0.0222,0.00,59.4,4.321
241,2014-05-31 07:10:00,-0.2039,0.0000,15.414,68.700,9.7,18.129,18.319,-0.0222,0.00,111.9,4.327
242,2014-05-31 07:15:00,-0.2039,0.0000,16.392,69.200,10.8,18.200,18.366,-0.0222,0.59,124.4,4.333
243,2014-05-31 07:20:00,-0.2039,0.0000,16.796,69.500,11.2,18.247,18.414,-0.0210,0.59,150.6,4.339
244,2014-05-31 07:25:00,-0.2039,0.0000,17.011,69.200,11.3,18.319,18.485,-0.0210,0.59,241.9,4.387
245,2014-05-31 07:30:00,-0.2039,0.0000,18.081,67.900,12.1,18.414,18.557,-0.0210,0.59,155.6,4.375
246,2014-05-31 07:35:00,-0.2039,0.0000,18.224,67.200,12.1,18.509,18.652,-0.0210,0.59,273.1,4.345
247,2014-05-31 07:40:00,-0.2039,0.0000,18.913,67.500,12.8,18.628,18.747,-0.0210,1.18,290.6,4.333
248,2014-05-31 07:45:00,-0.2039,0.0000,19.936,65.000,13.2,18.771,18.866,-0.0210,1.18,310.6,4.327
249,2014-05-31 07:50:00,-0.2039,0.0000,19.627,64.200,12.7,18.913,18.985,-0.0203,1.18,328.1,4.393
250,2014-05-31 07:55:00,-0.2039,0.0000,19.508,63.300,12.4,19.103,19.151,-0.0203,1.18,344.4,4.339
251,2014-05-31 08:00:00,-0.2039,0.0000,19.960,63.600,12.9,19.389,19.436,-0.0191,1.76,361.9,4.333
252,2014-05-31 08:05:00,-0.2039,0.0000,19.793,62.000,12.3,19.936,19.912,-0.0185,1.76,376.9,4.327
253,2014-05-31 08:10:00,-0.2039,0.0000,20.436,61.300,12.8,20.674,20.555,-0.0185,1.76,393.1,4.321
254,2014-05-31 08:15:00,-0.2039,0.0000,20.103,62.100,12.6,21.604,21.318,-0.0173,1.18,410.6,4.339
255,2014-05-31 08:20:00,-0.2039,0.0000,21.127,59.400,12.9,22.537,22.106,-0.0173,1.18,428.1,4.345
256,2014-05-31 08:25:00,-0.2039,0.0000,21.270,58.600,12.9,23.448,22.848,-0.0156,1.18,445.6,4.333
257,2014-05-31 08:30:00,-0.2039,0.0000,21.079,59.000,12.8,24.315,23.617,-0.0156,1.18,461.9,4.327
258,2014-05-31 08:35:00,-0.1988,0.0000,21.628,56.900,12.7,25.137,24.339,-0.0150,1.76,464.4,4.321
259,2014-05-31 08:40:00,-0.2039,0.0000,21.843,58.500,13.4,25.939,25.065,-0.0138,1.76,494.4,4.363
260,2014-05-31 08:45:00,-0.2039,0.0000,21.700,58.200,13.1,26.744,25.793,-0.0138,1.18,511.9,4.339
261,2014-05-31 08:50:00,-0.2039,0.0000,22.561,54.400,12.9,27.505,26.475,-0.0138,1.76,529.4,4.333
262,2014-05-31 08:55:00,-0.2039,0.0000,21.724,56.000,12.6,28.221,27.161,-0.0132,1.76,545.6,4.363
263,2014-05-31 09:00:00,-0.2039,0.0000,21.843,56.100,12.7,28.965,27.825,-0.0132,1.76,561.9,4.339
264,2014-05-31 09:05:00,-0.2039,0.0000,21.318,57.100,12.5,29.690,28.493,-0.0120,1.76,579.4,4.351
265,2014-05-31 09:10:00,-0.1988,0.0000,21.437,57.600,12.7,30.343,29.115,-0.0120,1.76,591.9,4.333
266,2014-05-31 09:15:00,-0.2039,0.0000,22.465,54.900,13.0,31.026,29.740,-0.0115,1.76,548.1,4.327
267,2014-05-31 09:20:00,-0.2039,0.0000,23.497,51.700,13.0,31.689,30.394,-0.0115,1.76,628.1,4.321
268,2014-05-31 09:25:00,-0.2039,0.0000,23.328,51.400,12.8,32.278,30.976,-0.0103,1.76,640.6,4.345
269,2014-05-31 09:30:00,-0.1988,0.0000,23.064,52.500,12.8,32.924,31.586,-0.0097,1.76,655.6,4.333
270,2014-05-31 09:35:00,-0.1988,0.0000,24.412,50.400,13.5,33.495,32.150,-0.0097,2.35,633.1,4.327
271,2014-05-31 09:40:00,-0.2039,0.0000,24.750,49.100,13.4,34.097,32.768,-0.0086,2.35,688.1,4.327
272,2014-05-31 09:45:00,-0.2039,0.0000,25.283,48.500,13.7,34.783,33.391,-0.0080,2.35,668.1,4.321
273,2014-05-31 09:50:00,-0.2039,0.0000,24.750,49.300,13.4,35.475,34.071,-0.0080,2.35,715.6,4.339
274,2014-05-31 09:55:00,-0.2039,0.0000,25.089,48.000,13.3,36.173,34.704,-0.0069,2.35,731.9,4.333
275,2014-05-31 10:00:00,-0.2039,0.0000,25.331,50.300,14.3,36.796,35.315,-0.0063,2.35,741.9,4.327
276,2014-05-31 10:05:00,-0.1988,0.0000,24.653,49.600,13.4,37.425,35.904,-0.0063,2.35,756.9,4.327
277,2014-05-31 10:10:00,-0.2039,0.0000,25.258,48.500,13.6,38.032,36.471,-0.0052,1.76,769.4,4.321
278,2014-05-31 10:15:00,-0.2039,0.0000,25.234,49.800,14.0,38.616,37.042,-0.0052,1.76,784.4,4.345
279,2014-05-31 10:20:00,-0.2039,0.0000,25.380,48.500,13.8,39.234,37.618,-0.0047,1.76,733.1,4.333
280,2014-05-31 10:25:00,-0.2039,0.0000,24.968,49.600,13.7,39.800,38.170,-0.0036,1.76,801.9,4.333
281,2014-05-31 10:30:00,-0.2039,0.0000,25.890,50.500,14.8,39.914,38.449,-0.0036,2.35,814.4,4.321
282,2014-05-31 10:35:00,-0.2039,0.0000,26.158,48.000,14.3,39.460,38.254,-0.0036,2.35,828.1,4.321
283,2014-05-31 10:40:00,-0.2039,0.0000,26.280,46.100,13.8,39.121,37.921,-0.0025,2.35,844.4,4.363
284,2014-05-31 10:45:00,-0.2039,0.0000,27.875,45.200,14.9,38.784,37.755,-0.0025,2.35,851.9,4.339
285,2014-05-31 10:50:00,-0.2039,0.0000,26.818,45.100,13.9,38.337,37.398,-0.0025,2.35,868.1,4.351
286,2014-05-31 10:55:00,-0.2039,0.0000,27.186,46.500,14.7,38.170,37.178,-0.0025,2.94,885.6,4.327
287,2014-05-31 11:00:00,-0.2039,0.0000,27.604,45.100,14.7,38.198,37.261,-0.0019,2.35,905.6,4.321
288,2014-05-31 11:05:00,-0.2039,0.0000,27.924,41.400,13.6,37.976,37.015,-0.0019,2.35,916.9,4.321
289,2014-05-31 11:10:00,-0.2039,0.0000,28.568,43.800,15.1,37.700,36.715,-0.0019,2.94,923.1,4.339
290,2014-05-31 11:15:00,-0.2039,0.0000,29.439,40.400,14.6,37.700,36.661,-0.0019,2.94,938.1,4.333
291,2014-05-31 11:20:00,-0.1988,0.0000,29.464,40.300,14.6,37.618,36.688,-0.0019,2.94,946.9,4.327
292,2014-05-31 11:25:00,-0.1988,0.0000,29.540,39.800,14.5,37.453,36.525,-0.0019,2.94,960.6,4.327
293,2014-05-31 11:30:00,-0.1988,0.0000,28.891,40.100,14.0,37.453,36.471,-0.0019,2.94,969.4,4.321
294,2014-05-31 11:35:00,-0.2039,0.0000,28.617,41.600,14.3,37.535,36.498,-0.0008,2.94,959.4,4.363
295,2014-05-31 11:40:00,-0.1988,0.0000,28.791,40.200,13.9,38.115,36.824,-0.0019,2.94,989.4,4.333
296,2014-05-31 11:45:00,-0.1988,0.0000,29.490,39.500,14.3,39.403,37.893,-0.0019,2.94,1000.6,4.333
297,2014-05-31 11:50:00,-0.1988,0.0000,30.469,38.700,14.8,40.804,39.121,-0.0019,2.94,1004.4,4.327
298,2014-05-31 11:55:00,-0.1988,0.0000,29.290,38.400,13.7,42.119,40.343,-0.0008,2.94,1010.6,4.327
299,2014-05-31 12:00:00,-0.1988,0.0000,29.690,38.100,13.9,43.314,41.443,-0.0003,2.94,1024.4,4.321
300,2014-05-31 12:05:00,-0.1988,0.0000,30.268,36.700,13.8,44.380,42.416,-0.0003,2.94,1026.9,4.351
301,2014-05-31 12:10:00,-0.1988,0.0000,29.140,36.800,12.9,45.342,43.344,-0.0003,2.94,1036.9,4.333
302,2014-05-31 12:15:00,-0.1988,0.0000,30.041,37.400,13.9,46.194,44.165,0.0008,2.94,1039.4,4.333
303,2014-05-31 12:20:00,-0.1988,0.0000,30.041,35.700,13.2,47.028,44.999,0.0013,2.94,1045.6,4.333
304,2014-05-31 12:25:00,-0.2039,0.0000,30.142,35.100,13.1,47.777,45.719,0.0024,2.94,1053.1,4.327
305,2014-05-31 12:30:00,-0.2039,0.0000,29.916,34.800,12.7,48.504,46.417,0.0024,2.94,1054.4,4.327
306,2014-05-31 12:35:00,-0.2039,0.0000,30.293,37.700,14.3,49.140,47.092,0.0024,2.94,1051.9,4.345
307,2014-05-31 12:40:00,-0.1988,0.0000,31.204,33.300,13.2,49.785,47.744,0.0029,2.94,1055.6,4.339
308,2014-05-31 12:45:00,-0.2039,0.0000,30.041,33.400,12.2,50.404,48.371,0.0040,2.94,1061.9,4.333
309,2014-05-31 12:50:00,-0.1988,0.0000,31.230,32.500,12.8,50.961,48.905,0.0050,2.94,1054.4,4.339
310,2014-05-31 12:55:00,-0.2039,0.0000,31.637,31.300,12.6,51.525,49.479,0.0050,2.94,1063.1,4.333
311,2014-05-31 13:00:00,-0.1988,0.0000,31.382,31.200,12.3,52.024,49.991,0.0056,2.94,1074.4,4.327
312,2014-05-31 13:05:00,-0.1988,0.0000,31.510,30.900,12.3,52.455,50.439,0.0056,2.94,1061.9,4.345
313,2014-05-31 13:10:00,-0.1988,0.0000,30.469,38.500,14.8,52.855,50.891,0.0066,2.35,1060.6,4.333
314,2014-05-31 13:15:00,-0.1988,0.0000,29.865,41.400,15.4,53.221,51.277,0.0066,2.35,1054.4,4.333
315,2014-05-31 13:20:00,-0.1988,0.0000,31.052,38.000,15.1,53.627,51.702,0.0066,2.35,1061.9,4.333
316,2014-05-31 13:25:00,-0.1988,0.0000,30.545,38.900,15.0,54.075,52.131,0.0071,2.35,1046.9,4.327
317,2014-05-31 13:30:00,-0.1988,0.0000,29.890,42.000,15.6,54.375,52.455,0.0071,2.35,1045.6,4.327
318,2014-05-31 13:35:00,-0.2039,0.0000,29.916,41.800,15.6,54.602,52.709,0.0081,2.35,1043.1,4.339
319,2014-05-31 13:40:00,-0.1988,0.0000,29.215,42.100,15.0,54.678,52.891,0.0071,1.76,1034.4,4.333
320,2014-05-31 13:45:00,-0.1988,0.0000,29.765,42.700,15.8,54.602,53.001,0.0081,1.76,1035.6,4.333
321,2014-05-31 13:50:00,-0.2039,0.0000,29.439,42.400,15.3,54.640,53.074,0.0081,1.76,1039.4,4.333
322,2014-05-31 13:55:00,-0.1988,0.0000,30.142,41.400,15.6,54.754,53.184,0.0087,2.35,1026.9,4.327
323,2014-05-31 14:00:00,-0.2039,0.0000,29.665,41.600,15.3,54.945,53.331,0.0087,2.35,1021.9,4.351
324,2014-05-31 14:05:00,-0.1988,0.0000,29.490,41.600,15.1,55.174,53.553,0.0087,2.35,1019.4,4.339
325,2014-05-31 14:10:00,-0.1988,0.0000,29.140,42.100,15.0,55.328,53.664,0.0087,1.76,1019.4,4.333
326,2014-05-31 14:15:00,-0.1988,0.0000,29.215,41.000,14.6,55.406,53.776,0.0097,1.76,1013.1,4.333
327,2014-05-31 14:20:00,-0.1988,0.0000,30.217,41.200,15.6,55.521,53.888,0.0097,1.76,1011.9,4.333
328,2014-05-31 14:25:00,-0.2039,0.0000,29.790,40.200,14.8,55.677,54.075,0.0097,1.76,1001.9,4.333
329,2014-05-31 14:30:00,-0.1988,0.0000,29.765,40.800,15.0,55.793,54.225,0.0107,1.76,993.1,4.357
330,2014-05-31 14:35:00,-0.1988,0.0000,29.414,41.400,15.0,55.910,54.338,0.0107,1.76,986.9,4.333
331,2014-05-31 14:40:00,-0.1988,0.0000,29.065,40.000,14.1,55.949,54.451,0.0107,1.76,974.4,4.333
332,2014-05-31 14:45:00,-0.1988,0.0000,29.165,39.800,14.1,55.910,54.489,0.0107,1.76,971.9,4.333
333,2014-05-31 14:50:00,-0.1988,0.0000,29.414,39.600,14.3,55.832,54.564,0.0107,1.76,961.9,4.327
334,2014-05-31 14:55:00,-0.1988,0.0000,28.916,40.000,14.0,55.715,54.640,0.0107,1.18,944.4,4.339
335,2014-05-31 15:00:00,-0.1988,0.0000,30.268,38.400,14.5,55.328,54.602,0.0112,1.76,936.9,4.333
336,2014-05-31 15:05:00,-0.1988,0.0000,30.243,38.800,14.7,54.792,54.489,0.0112,1.76,921.9,4.333
337,2014-05-31 15:10:00,-0.1988,0.0000,29.439,38.600,13.9,54.075,54.150,0.0112,1.76,914.4,4.327
338,2014-05-31 15:15:00,-0.1988,0.0000,29.439,38.200,13.7,53.258,53.368,0.0112,1.18,893.1,4.327
339,2014-05-31 15:20:00,-0.1988,0.0000,30.091,36.700,13.7,52.564,52.419,0.0112,1.76,884.4,4.339
340,2014-05-31 15:25:00,-0.1988,0.0000,29.540,37.200,13.4,52.095,51.631,0.0112,1.76,871.9,4.333
341,2014-05-31 15:30:00,-0.1988,0.0000,29.340,37.900,13.5,51.952,51.242,0.0122,1.18,858.1,4.333
342,2014-05-31 15:35:00,-0.1988,0.0000,29.265,38.100,13.5,51.988,51.101,0.0112,1.18,840.6,4.333
343,2014-05-31 15:40:00,-0.1988,0.0000,29.340,37.000,13.2,52.024,51.137,0.0112,1.18,823.1,4.327
344,2014-05-31 15:45:00,-0.1988,0.0000,29.815,37.100,13.6,52.095,51.101,0.0112,1.18,810.6,4.339
345,2014-05-31 15:50:00,-0.1988,0.0000,29.890,35.200,12.9,52.131,51.066,0.0112,1.76,805.6,4.333
346,2014-05-31 15:55:00,-0.1988,0.0000,30.091,35.100,13.0,52.203,51.031,0.0112,1.18,781.9,4.333
347,2014-05-31 16:00:00,-0.1988,0.0000,29.815,36.400,13.3,52.239,50.961,0.0107,1.18,768.1,4.327
348,2014-05-31 16:05:00,-0.1988,0.0000,30.293,36.100,13.6,52.239,50.856,0.0107,1.18,756.9,4.351
349,2014-05-31 16:10:00,-0.1988,0.0000,29.890,37.400,13.8,52.203,50.821,0.0107,1.18,735.6,4.333
350,2014-05-31 16:15:00,-0.1988,0.0000,28.593,39.300,13.4,51.988,50.612,0.0107,1.18,719.4,4.327
351,2014-05-31 16:20:00,-0.1988,0.0000,29.140,37.000,13.0,51.631,50.335,0.0097,1.18,710.6,4.327
352,2014-05-31 16:25:00,-0.1988,0.0000,28.791,36.600,12.5,51.454,50.266,0.0097,1.18,691.9,4.339
353,2014-05-31 16:30:00,-0.1988,0.0000,29.165,36.800,12.9,51.348,50.197,0.0097,1.18,675.6,4.333
354,2014-05-31 16:35:00,-0.1988,0.0000,29.365,38.900,13.9,51.242,50.162,0.0087,1.18,655.6,4.327
355,2014-05-31 16:40:00,-0.1988,0.0000,28.766,38.600,13.3,51.207,50.162,0.0087,1.18,641.9,4.327
356,2014-05-31 16:45:00,-0.1988,0.0000,28.568,38.600,13.1,51.066,50.025,0.0087,0.59,88.1,4.327
357,2014-05-31 16:50:00,-0.1988,0.0000,28.617,37.500,12.7,50.926,49.922,0.0081,0.59,58.1,4.339
358,2014-05-31 16:55:00,-0.1988,0.0000,28.916,36.000,12.4,50.752,49.819,0.0081,0.59,55.6,4.333
359,2014-05-31 17:00:00,-0.1988,0.0000,28.345,36.000,11.9,50.578,49.683,0.0071,0.59,55.6,4.327
360,2014-05-31 17:05:00,-0.1988,0.0000,28.072,37.400,12.2,50.197,49.275,0.0071,0.59,54.4,4.327
361,2014-05-31 17:10:00,-0.2039,0.0000,27.604,38.300,12.1,49.343,48.404,0.0066,0.59,53.1,4.339
362,2014-05-31 17:15:00,-0.1988,0.0000,27.554,38.400,12.1,48.238,47.385,0.0056,0.59,51.9,4.333
363,2014-05-31 17:20:00,-0.2039,0.0000,27.259,37.700,11.6,47.157,46.417,0.0056,0.59,50.6,4.333
364,2014-05-31 17:25:00,-0.2039,0.0000,27.358,37.600,11.6,46.130,45.467,0.0056,0.00,49.4,4.327
365,2014-05-31 17:30:00,-0.2039,0.0000,26.671,38.100,11.2,45.186,44.627,0.0050,0.00,49.4,4.333
366,2014-05-31 17:35:00,-0.1988,0.0000,26.329,38.100,10.9,44.319,43.829,0.0040,0.00,49.4,4.333
367,2014-05-31 17:40:00,-0.1988,0.0000,26.182,38.500,11.0,43.495,43.073,0.0040,0.00,48.1,4.333
368,2014-05-31 17:45:00,-0.2039,0.0000,26.182,36.300,10.1,42.714,42.386,0.0029,0.00,46.9,4.339
369,2014-05-31 17:50:00,-0.2039,0.0000,26.012,36.500,10.0,42.001,41.736,0.0024,0.00,45.6,4.333
370,2014-05-31 17:55:00,-0.2039,0.0000,25.939,36.600,10.0,41.356,41.123,0.0024,0.00,45.6,4.333
371,2014-05-31 18:00:00,-0.2039,0.0000,25.841,35.800,9.6,40.717,40.544,0.0013,0.00,44.4,4.333
372,2014-05-31 18:05:00,-0.2039,0.0000,25.210,36.500,9.3,40.142,40.000,0.0013,0.00,44.4,4.333
373,2014-05-31 18:10:00,-0.2039,0.0000,24.992,38.000,9.7,39.573,39.460,0.0008,0.00,44.4,4.339
374,2014-05-31 18:15:00,-0.2039,0.0000,25.016,38.000,9.7,39.036,38.952,-0.0003,0.00,43.1,4.339
375,2014-05-31 18:20:00,-0.2039,0.0000,24.726,37.500,9.3,38.532,38.476,-0.0003,0.00,41.9,4.339
376,2014-05-31 18:25:00,-0.2039,0.0000,24.726,36.800,9.0,38.032,38.032,-0.0008,0.00,40.6,4.339
377,2014-05-31 18:30:00,-0.2039,0.0000,24.605,38.300,9.5,37.590,37.590,-0.0019,0.00,39.4,4.339
378,2014-05-31 18:35:00,-0.2039,0.0000,24.484,39.500,9.8,37.151,37.178,-0.0025,0.00,38.1,4.333
379,2014-05-31 18:40:00,-0.2039,0.0000,24.195,41.000,10.1,36.715,36.769,-0.0025,0.00,35.6,4.333
380,2014-05-31 18:45:00,-0.2039,0.0000,23.930,39.800,9.4,36.308,36.389,-0.0025,0.00,34.4,4.333
381,2014-05-31 18:50:00,-0.2039,0.0000,23.857,40.900,9.8,35.931,35.985,-0.0025,0.00,31.9,4.333
382,2014-05-31 18:55:00,-0.2039,0.0000,23.521,42.400,10.0,35.529,35.636,-0.0047,0.00,29.4,4.333
383,2014-05-31 19:00:00,-0.2039,0.0000,23.280,42.400,9.8,35.155,35.288,-0.0047,0.00,28.1,4.333
384,2014-05-31 19:05:00,-0.2039,0.0000,22.944,42.700,9.6,34.783,34.916,-0.0047,0.00,25.6,4.333
385,2014-05-31 19:10:00,-0.2039,0.0000,22.753,43.600,9.8,34.440,34.572,-0.0047,0.00,24.4,4.333
386,2014-05-31 19:15:00,-0.2039,0.0000,22.513,43.900,9.6,34.097,34.255,-0.0052,0.00,23.1,4.333
387,2014-05-31 19:20:00,-0.2039,0.0000,22.345,44.400,9.7,33.757,33.914,-0.0052,0.00,20.6,4.333
388,2014-05-31 19:25:00,-0.2039,0.0000,22.178,45.300,9.8,33.417,33.600,-0.0063,0.00,18.1,4.333
389,2014-05-31 19:30:00,-0.2039,0.0000,21.987,46.000,9.9,33.105,33.313,-0.0063,0.00,15.6,4.333
390,2014-05-31 19:35:00,-0.2039,0.0000,21.891,45.200,9.5,32.794,33.001,-0.0069,0.00,13.1,4.333
391,2014-05-31 19:40:00,-0.2039,0.0000,21.700,44.700,9.2,32.484,32.717,-0.0080,0.00,9.4,4.333
392,2014-05-31 19:45:00,-0.2039,0.0000,21.509,45.800,9.4,32.175,32.407,-0.0080,0.00,6.9,4.333
393,2014-05-31 19:50:00,-0.2039,0.0000,21.437,45.800,9.3,31.893,32.124,-0.0069,0.00,5.6,4.333
394,2014-05-31 19:55:00,-0.2039,0.0000,21.246,45.600,9.1,31.612,31.842,-0.0080,0.00,3.1,4.333
395,2014-05-31 20:00:00,-0.2039,0.0000,21.008,44.000,8.3,31.331,31.561,-0.0080,0.00,1.9,4.333
396,2014-05-31 20:05:00,-0.2039,0.0000,20.770,44.800,8.4,31.052,31.281,-0.0097,0.00,0.6,4.327
397,2014-05-31 20:10:00,-0.2039,0.0000,20.460,45.800,8.4,30.773,31.026,-0.0086,0.00,0.6,4.333
398,2014-05-31 20:15:00,-0.2039,0.0000,20.507,46.200,8.6,30.495,30.773,-0.0086,0.00,0.6,4.327
399,2014-05-31 20:20:00,-0.2039,0.0000,20.507,46.400,8.6,30.243,30.520,-0.0097,0.00,0.6,4.327
400,2014-05-31 20:25:00,-0.2039,0.0000,20.484,46.800,8.7,29.991,30.268,-0.0097,0.00,0.6,4.333
401,2014-05-31 20:30:00,-0.2039,0.0000,20.269,47.200,8.7,29.765,30.041,-0.0103,0.00,0.6,4.333
402,2014-05-31 20:35:00,-0.2039,0.0000,20.007,48.400,8.8,29.515,29.815,-0.0097,0.00,0.6,4.327
403,2014-05-31 20:40:00,-0.2039,0.0000,20.007,49.200,9.0,29.290,29.590,-0.0103,0.00,0.6,4.327
404,2014-05-31 20:45:00,-0.2039,0.0000,19.865,50.100,9.2,29.090,29.365,-0.0115,0.00,0.6,4.327
405,2014-05-31 20:50:00,-0.2039,0.0000,19.627,50.900,9.2,28.891,29.165,-0.0115,0.00,0.6,4.327
406,2014-05-31 20:55:00,-0.2039,0.0000,19.627,51.400,9.3,28.692,28.965,-0.0115,0.00,0.6,4.327
407,2014-05-31 21:00:00,-0.2039,0.0000,19.722,51.400,9.4,28.493,28.766,-0.0115,0.00,0.6,4.327
408,2014-05-31 21:05:00,-0.2039,0.0000,19.508,52.200,9.5,28.295,28.593,-0.0115,0.00,0.6,4.327
409,2014-05-31 21:10:00,-0.2039,0.0000,19.341,52.600,9.4,28.122,28.394,-0.0120,0.00,0.6,4.327
410,2014-05-31 21:15:00,-0.2039,0.0000,19.151,53.200,9.4,27.949,28.221,-0.0120,0.00,0.6,4.327
411,2014-05-31 21:20:00,-0.2039,0.0000,19.127,53.800,9.6,27.751,28.048,-0.0120,0.00,0.6,4.327
412,2014-05-31 21:25:00,-0.2039,0.0000,18.889,54.100,9.4,27.579,27.875,-0.0132,0.00,0.6,4.327
413,2014-05-31 21:30:00,-0.2039,0.0000,18.961,54.600,9.6,27.407,27.702,-0.0132,0.00,0.6,4.327
414,2014-05-31 21:35:00,-0.2039,0.0000,18.723,55.400,9.6,27.235,27.530,-0.0132,0.00,0.6,4.327
415,2014-05-31 21:40:00,-0.2039,0.0000,18.747,55.400,9.6,27.087,27.382,-0.0132,0.00,0.6,4.327
416,2014-05-31 21:45:00,-0.2039,0.0000,18.557,55.200,9.4,26.916,27.210,-0.0132,0.00,0.6,4.321
417,2014-05-31 21:50:00,-0.2039,0.0000,18.461,55.500,9.4,26.769,27.038,-0.0138,0.00,0.6,4.321
418,2014-05-31 21:55:00,-0.2039,0.0000,18.247,55.500,9.2,26.598,26.891,-0.0138,0.00,0.6,4.339
419,2014-05-31 22:00:00,-0.2039,0.0000,18.010,56.000,9.1,26.426,26.720,-0.0150,0.00,0.6,4.321
420,2014-05-31 22:05:00,-0.2039,0.0000,17.796,56.400,9.0,26.280,26.573,-0.0150,0.00,0.6,4.321
