Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
05/01/15 09:55:00.0	90.6	-0.2039	0.0000	2.35	73.083	66.600	66.729	66.472	0.1891	4.381
05/01/15 10:00:00.0	93.1	-0.2039	0.0000	1.76	73.213	64.700	66.814	66.515	0.1895	4.375
05/01/15 10:05:00.0	88.1	-0.2039	0.0000	1.18	73.861	64.100	66.857	66.558	0.1895	4.363
05/01/15 10:10:00.0	85.6	-0.2039	0.0000	1.18	74.338	62.200	66.900	66.600	0.1891	4.381
05/01/15 10:15:00.0	81.9	-0.2039	0.0000	1.18	75.074	63.600	66.985	66.643	0.1895	4.363
05/01/15 10:20:00.0	83.1	-0.2039	0.0000	0.59	75.551	59.500	67.071	66.729	0.1891	4.381
05/01/15 10:25:00.0	86.9	-0.2039	0.0000	0.00	75.767	58.500	67.114	66.772	0.1891	4.393
05/01/15 10:30:00.0	99.4	-0.2039	0.0000	0.00	76.636	58.800	67.199	66.814	0.1895	4.375
05/01/15 10:35:00.0	88.1	-0.2039	0.0000	0.00	77.029	55.500	67.242	66.857	0.1895	4.369
05/01/15 10:40:00.0	331.9	-0.2039	0.0000	0.00	77.292	55.300	67.329	66.943	0.1891	4.363
05/01/15 10:45:00.0	98.1	-0.2039	0.0000	0.00	78.296	53.900	67.413	66.985	0.1891	4.363
05/01/15 10:50:00.0	94.4	-0.2039	0.0000	0.00	78.777	52.300	67.500	67.028	0.1895	4.381
05/01/15 10:55:00.0	96.9	-0.2039	0.0000	0.00	79.480	50.400	67.543	67.071	0.1891	4.393
05/01/15 11:00:00.0	99.4	-0.2039	0.0000	0.00	79.612	50.000	67.627	67.158	0.1891	4.381
05/01/15 11:05:00.0	143.1	-0.2039	0.0000	0.00	80.537	50.500	67.671	67.199	0.1891	4.369
05/01/15 11:10:00.0	120.6	-0.2039	0.0000	0.00	80.272	48.400	67.757	67.242	0.1891	4.363
05/01/15 11:15:00.0	114.4	-0.2039	0.0000	0.00	81.111	49.800	67.885	67.329	0.1891	4.357
05/01/15 11:20:00.0	164.4	-0.2039	0.0000	0.00	81.819	48.100	68.056	67.413	0.1891	4.393
05/01/15 11:25:00.0	675.6	-0.2039	0.0000	0.00	81.111	49.700	68.185	67.500	0.1891	4.381
05/01/15 11:30:00.0	243.1	-0.2039	0.0000	0.00	82.396	48.800	68.270	67.586	0.1891	4.375
05/01/15 11:35:00.0	569.4	-0.2039	0.0000	0.00	82.218	49.200	68.356	67.671	0.1891	4.363
05/01/15 11:40:00.0	121.9	-0.2039	0.0000	0.00	82.620	47.200	68.443	67.757	0.1891	4.363
05/01/15 11:45:00.0	145.6	-0.2039	0.0000	0.00	81.952	47.000	68.484	67.842	0.1891	4.430
05/01/15 11:50:00.0	124.4	-0.2039	0.0000	0.00	82.665	46.800	68.571	67.885	0.1891	4.393
05/01/15 11:55:00.0	124.4	-0.2039	0.0000	0.00	84.722	43.900	68.657	67.971	0.1891	4.381
05/01/15 12:00:00.0	126.9	-0.2039	0.0000	0.00	85.127	42.300	68.828	68.056	0.1891	4.369
05/01/15 12:05:00.0	129.4	-0.2039	0.0000	0.59	85.894	41.600	69.085	68.185	0.1891	4.363
05/01/15 12:10:00.0	135.6	-0.2039	0.0000	0.59	85.127	40.500	69.386	68.313	0.1895	4.357
05/01/15 12:15:00.0	1,014.4	-0.2039	0.0000	1.18	84.812	42.300	69.771	68.571	0.1891	4.418
05/01/15 12:20:00.0	761.9	-0.2039	0.0000	1.18	84.812	42.300	70.372	68.871	0.1891	4.430
05/01/15 12:25:00.0	1,026.9	-0.2039	0.0000	1.18	84.227	42.300	71.017	69.213	0.1891	4.387
05/01/15 12:30:00.0	1,024.4	-0.2039	0.0000	0.59	82.931	43.700	71.704	69.643	0.1891	4.375
05/01/15 12:35:00.0	1,028.1	-0.2039	0.0000	0.59	84.049	40.900	72.351	70.072	0.1885	4.363
05/01/15 12:40:00.0	1,030.6	-0.2039	0.0000	0.59	84.362	41.400	72.955	70.502	0.1891	4.357
05/01/15 12:45:00.0	1,033.1	-0.2039	0.0000	0.59	83.779	40.600	73.515	70.930	0.1885	4.351
05/01/15 12:50:00.0	1,029.4	-0.2039	0.0000	0.59	85.667	39.700	73.947	71.361	0.1885	4.400
05/01/15 12:55:00.0	1,023.1	-0.2039	0.0000	0.59	87.391	34.300	74.295	71.704	0.1885	4.393
05/01/15 13:00:00.0	1,039.4	-0.2039	0.0000	0.59	83.511	39.000	74.554	72.007	0.1885	4.375
05/01/15 13:05:00.0	989.4	-0.2039	0.0000	0.00	84.049	37.500	74.813	72.264	0.1885	4.363
05/01/15 13:10:00.0	975.6	-0.2039	0.0000	0.00	85.172	37.900	75.160	72.567	0.1885	4.363
05/01/15 13:15:00.0	1,021.9	-0.2039	0.0000	0.00	86.799	36.100	75.463	72.826	0.1891	4.351
05/01/15 13:20:00.0	1,021.9	-0.2039	0.0000	0.59	87.346	33.800	75.724	73.083	0.1885	4.406
05/01/15 13:25:00.0	1,020.6	-0.2039	0.0000	0.59	86.891	33.100	75.898	73.299	0.1891	4.393
05/01/15 13:30:00.0	1,011.9	-0.2039	0.0000	0.00	87.757	32.100	76.028	73.472	0.1885	4.375
05/01/15 13:35:00.0	1,008.1	-0.2039	0.0000	0.00	87.757	30.700	76.114	73.602	0.1891	4.363
05/01/15 13:40:00.0	1,008.1	-0.2039	0.0000	0.00	87.073	30.100	76.158	73.688	0.1891	4.357
05/01/15 13:45:00.0	995.6	-0.2039	0.0000	0.59	87.757	30.400	76.158	73.774	0.1885	4.351
05/01/15 13:50:00.0	986.9	-0.2039	0.0000	0.59	86.844	31.000	76.114	73.861	0.1891	4.400
05/01/15 13:55:00.0	975.6	-0.2039	0.0000	1.18	87.483	31.300	76.071	73.904	0.1885	4.387
05/01/15 14:00:00.0	966.9	-0.2039	0.0000	1.18	87.894	30.800	76.028	73.904	0.1885	4.369
05/01/15 14:05:00.0	953.1	-0.2039	0.0000	1.18	87.255	29.100	75.985	73.947	0.1885	4.363
05/01/15 14:10:00.0	938.1	-0.2039	0.0000	1.18	87.710	29.300	75.942	73.947	0.1885	4.357
05/01/15 14:15:00.0	926.9	-0.2039	0.0000	1.76	89.132	27.800	75.942	73.990	0.1881	4.406
05/01/15 14:20:00.0	915.6	-0.2039	0.0000	1.76	88.396	28.400	75.898	74.034	0.1885	4.393
05/01/15 14:25:00.0	898.1	-0.2039	0.0000	1.76	89.177	28.700	75.898	74.034	0.1885	4.381
05/01/15 14:30:00.0	888.1	-0.2039	0.0000	2.35	90.147	28.100	75.898	74.077	0.1885	4.363
05/01/15 14:35:00.0	874.4	-0.2039	0.0000	2.35	90.379	26.600	75.898	74.120	0.1885	4.357
05/01/15 14:40:00.0	861.9	-0.2039	0.0000	2.35	89.040	26.800	75.898	74.120	0.1885	4.351
05/01/15 14:45:00.0	845.6	-0.2039	0.0000	1.76	88.351	27.100	75.853	74.163	0.1885	4.418
05/01/15 14:50:00.0	834.4	-0.2039	0.0000	1.76	89.132	25.700	75.767	74.163	0.1885	4.387
05/01/15 14:55:00.0	823.1	-0.2039	0.0000	1.76	88.351	25.400	75.724	74.120	0.1885	4.369
05/01/15 15:00:00.0	809.4	-0.2039	0.0000	1.76	88.306	25.900	75.637	74.120	0.1885	4.363
05/01/15 15:05:00.0	794.4	-0.2039	0.0000	1.76	88.030	25.000	75.551	74.077	0.1885	4.351
05/01/15 15:10:00.0	784.4	-0.2039	0.0000	1.76	88.488	25.700	75.508	74.077	0.1885	4.351
05/01/15 15:15:00.0	773.1	-0.2039	0.0000	1.76	87.665	24.900	75.420	74.034	0.1885	4.381
05/01/15 15:20:00.0	768.1	-0.2039	0.0000	1.76	87.939	24.600	75.290	73.990	0.1885	4.387
05/01/15 15:25:00.0	605.6	-0.2039	0.0000	1.18	87.436	24.500	75.204	73.947	0.1881	4.369
05/01/15 15:30:00.0	705.6	-0.2039	0.0000	1.18	86.119	26.100	75.074	73.904	0.1881	4.363
05/01/15 15:35:00.0	644.4	-0.2039	0.0000	0.59	85.262	26.900	74.986	73.861	0.1881	4.351
05/01/15 15:40:00.0	493.1	-0.2039	0.0000	0.59	85.984	27.800	74.856	73.818	0.1881	4.351
05/01/15 15:45:00.0	470.6	-0.2039	0.0000	0.59	84.362	29.200	74.727	73.731	0.1881	4.381
05/01/15 15:50:00.0	381.9	-0.2039	0.0000	0.00	81.909	32.600	74.640	73.688	0.1881	4.393
05/01/15 15:55:00.0	266.9	-0.2039	0.0000	0.00	81.775	33.000	74.511	73.602	0.1881	4.369
05/01/15 16:00:00.0	243.1	-0.2039	0.0000	0.00	79.788	31.200	74.381	73.558	0.1876	4.363
05/01/15 16:05:00.0	271.9	-0.2039	0.0000	0.00	79.347	32.500	74.295	73.472	0.1881	4.357
05/01/15 16:10:00.0	574.4	-0.2039	0.0000	0.00	79.700	32.000	74.120	73.386	0.1876	4.357
05/01/15 16:15:00.0	668.1	-0.2039	0.0000	0.59	81.597	33.300	74.034	73.299	0.1876	4.400
05/01/15 16:20:00.0	593.1	-0.2039	0.0000	0.59	83.242	32.400	73.947	73.256	0.1881	4.387
05/01/15 16:25:00.0	565.6	-0.2039	0.0000	0.59	83.242	31.500	73.861	73.170	0.1876	4.369
05/01/15 16:30:00.0	470.6	-0.2039	0.0000	0.00	80.184	32.000	73.818	73.126	0.1881	4.363
05/01/15 16:35:00.0	524.4	-0.2039	0.0000	0.00	80.184	30.400	73.774	73.083	0.1876	4.357
05/01/15 16:40:00.0	551.9	-0.2039	0.0000	0.59	80.757	29.600	73.688	73.040	0.1876	4.363
05/01/15 16:45:00.0	353.1	-0.2039	0.0000	0.00	79.084	30.100	73.558	72.997	0.1876	4.381
05/01/15 16:50:00.0	118.1	-0.2039	0.0000	0.00	78.076	30.300	73.472	72.912	0.1872	4.387
05/01/15 16:55:00.0	98.1	-0.2039	0.0000	0.00	77.902	32.400	73.342	72.826	0.1872	4.369
05/01/15 17:00:00.0	101.9	-0.2039	0.0000	0.00	77.421	31.100	73.213	72.739	0.1876	4.363
05/01/15 17:05:00.0	85.6	-0.2039	0.0000	0.00	77.639	31.700	73.126	72.653	0.1876	4.357
05/01/15 17:10:00.0	94.4	-0.2039	0.0000	0.00	77.509	31.800	72.997	72.610	0.1876	4.357
05/01/15 17:15:00.0	99.4	-0.2039	0.0000	0.00	76.725	33.800	72.955	72.523	0.1876	4.363
05/01/15 17:20:00.0	140.6	-0.2039	0.0000	0.00	76.332	31.900	72.869	72.480	0.1876	4.363
05/01/15 17:25:00.0	145.6	-0.2039	0.0000	0.00	76.114	33.300	72.783	72.394	0.1872	4.363
05/01/15 17:30:00.0	285.6	-0.2039	0.0000	0.00	76.028	34.600	72.653	72.307	0.1876	4.363
05/01/15 17:35:00.0	64.4	-0.2039	0.0000	0.00	75.594	34.900	72.567	72.264	0.1876	4.363
05/01/15 17:40:00.0	50.6	-0.2039	0.0000	0.00	74.770	36.700	72.480	72.178	0.1872	4.357
05/01/15 17:45:00.0	48.1	-0.2039	0.0000	0.00	74.943	38.000	72.394	72.093	0.1872	4.351
05/01/15 17:50:00.0	45.6	-0.2039	0.0000	0.00	74.511	38.200	72.307	72.050	0.1872	4.351
05/01/15 17:55:00.0	41.9	-0.2039	0.0000	0.00	74.034	37.700	72.221	71.964	0.1872	4.345
05/01/15 18:00:00.0	41.9	-0.2039	0.0000	0.00	73.645	39.500	72.136	71.920	0.1872	4.369
05/01/15 18:05:00.0	39.4	-0.2039	0.0000	0.00	73.386	40.100	72.050	71.834	0.1872	4.339
05/01/15 18:10:00.0	36.9	-0.2039	0.0000	0.00	72.610	39.600	71.964	71.791	0.1872	4.339
05/01/15 18:15:00.0	34.4	-0.2039	0.0000	0.00	72.437	39.000	71.877	71.704	0.1872	4.339
05/01/15 18:20:00.0	34.4	-0.2039	0.0000	0.00	72.351	38.900	71.791	71.661	0.1866	4.333
05/01/15 18:25:00.0	31.9	-0.2039	0.0000	0.00	72.178	38.100	71.704	71.577	0.1866	4.333
05/01/15 18:30:00.0	29.4	-0.2039	0.0000	0.00	72.093	37.700	71.620	71.490	0.1872	4.333
05/01/15 18:35:00.0	28.1	-0.2039	0.0000	0.00	71.834	38.400	71.533	71.447	0.1872	4.327
05/01/15 18:40:00.0	26.9	-0.2039	0.0000	0.00	71.661	37.100	71.447	71.361	0.1872	4.327
05/01/15 18:45:00.0	24.4	-0.2039	0.0000	0.00	71.447	36.400	71.361	71.274	0.1866	4.321
05/01/15 18:50:00.0	21.9	-0.2039	0.0000	0.00	71.231	38.800	71.274	71.231	0.1872	4.321
05/01/15 18:55:00.0	19.4	-0.2039	0.0000	0.00	70.759	42.200	71.190	71.146	0.1866	4.321
05/01/15 19:00:00.0	14.4	-0.2039	0.0000	0.00	70.286	43.100	71.103	71.103	0.1872	4.321
05/01/15 19:05:00.0	10.6	-0.2039	0.0000	0.00	70.029	41.500	71.017	71.017	0.1866	4.321
05/01/15 19:10:00.0	8.1	-0.2039	0.0000	0.00	70.115	40.500	70.930	70.930	0.1872	4.321
05/01/15 19:15:00.0	6.9	-0.2039	0.0000	0.00	69.942	39.800	70.887	70.887	0.1866	4.321
05/01/15 19:20:00.0	5.6	-0.2039	0.0000	0.00	69.471	40.200	70.759	70.803	0.1866	4.321
05/01/15 19:25:00.0	4.4	-0.2039	0.0000	0.00	69.085	43.000	70.673	70.759	0.1872	4.321
05/01/15 19:30:00.0	3.1	-0.2039	0.0000	0.00	68.785	44.000	70.587	70.673	0.1866	4.321
05/01/15 19:35:00.0	1.9	-0.2039	0.0000	0.00	68.614	42.300	70.502	70.587	0.1866	4.321
05/01/15 19:40:00.0	0.6	-0.2039	0.0000	0.00	68.356	42.400	70.459	70.543	0.1866	4.315
05/01/15 19:45:00.0	0.6	-0.2039	0.0000	0.00	68.227	42.800	70.372	70.459	0.1866	4.315
05/01/15 19:50:00.0	0.6	-0.2039	0.0000	0.00	67.798	43.300	70.286	70.416	0.1866	4.315
05/01/15 19:55:00.0	0.6	-0.2039	0.0000	0.00	67.372	44.300	70.201	70.329	0.1866	4.315
05/01/15 20:00:00.0	0.6	-0.2039	0.0000	0.00	67.071	45.700	70.158	70.286	0.1866	4.315
05/01/15 20:05:00.0	0.6	-0.2039	0.0000	0.00	66.943	47.100	70.072	70.201	0.1862	4.315
05/01/15 20:10:00.0	0.6	-0.2039	0.0000	0.00	66.558	49.100	69.985	70.158	0.1862	4.309
05/01/15 20:15:00.0	0.6	-0.2039	0.0000	0.00	65.959	51.800	69.901	70.072	0.1862	4.315
05/01/15 20:20:00.0	0.6	-0.2039	0.0000	0.00	65.530	55.000	69.858	70.029	0.1866	4.309
05/01/15 20:25:00.0	0.6	-0.2039	0.0000	0.00	65.188	57.500	69.771	69.942	0.1866	4.309
05/01/15 20:30:00.0	0.6	-0.2039	0.0000	0.00	65.188	60.300	69.685	69.901	0.1866	4.309
05/01/15 20:35:00.0	0.6	-0.2039	0.0000	0.00	64.803	61.900	69.643	69.814	0.1866	4.309
05/01/15 20:40:00.0	0.6	-0.2039	0.0000	0.59	64.332	62.900	69.557	69.771	0.1866	4.309
05/01/15 20:45:00.0	0.6	-0.2039	0.0000	2.35	64.033	64.100	69.514	69.728	0.1862	4.303
05/01/15 20:50:00.0	0.6	-0.2039	0.0000	4.12	64.117	65.000	69.471	69.685	0.1862	4.309
05/01/15 20:55:00.0	0.6	-0.2039	0.0000	8.82	63.732	66.000	69.386	69.600	0.1862	4.303
05/01/15 21:00:00.0	0.6	-0.2039	0.0000	10.59	63.347	67.400	69.343	69.557	0.1866	4.303
05/01/15 21:05:00.0	0.6	-0.2039	0.0000	7.06	63.433	67.700	69.300	69.514	0.1862	4.303
05/01/15 21:10:00.0	0.6	-0.2039	0.0000	10.00	63.518	67.500	69.213	69.471	0.1862	4.303
05/01/15 21:15:00.0	0.6	-0.2039	0.0000	9.41	63.347	68.000	69.170	69.386	0.1862	4.303
05/01/15 21:20:00.0	0.6	-0.2039	0.0000	12.94	63.090	68.700	69.129	69.343	0.1862	4.303
05/01/15 21:25:00.0	0.6	-0.2039	0.0000	15.88	62.834	69.400	69.042	69.300	0.1862	4.303
05/01/15 21:30:00.0	0.6	-0.2039	0.0000	18.24	62.620	70.900	68.999	69.256	0.1862	4.303
05/01/15 21:35:00.0	0.6	-0.2039	0.0000	20.00	62.490	71.300	68.956	69.213	0.1862	4.303
05/01/15 21:40:00.0	0.6	-0.2039	0.0000	21.18	62.406	72.400	68.871	69.129	0.1862	4.303
05/01/15 21:45:00.0	0.6	-0.2039	0.0000	23.53	62.406	73.800	68.828	69.085	0.1862	4.303
05/01/15 21:50:00.0	0.6	-0.2039	0.0000	24.71	62.490	74.400	68.785	69.042	0.1862	4.303
05/01/15 21:55:00.0	0.6	-0.2039	0.0000	28.82	62.447	74.900	68.742	68.999	0.1862	4.303
05/01/15 22:00:00.0	0.6	-0.2039	0.0000	28.82	62.362	75.300	68.698	68.956	0.1862	4.303
05/01/15 22:05:00.0	0.6	-0.2039	0.0000	31.76	62.105	75.900	68.657	68.913	0.1862	4.303
05/01/15 22:10:00.0	0.6	-0.2039	0.0000	34.12	61.934	76.300	68.614	68.871	0.1862	4.303
05/01/15 22:15:00.0	0.6	-0.2039	0.0000	37.65	61.804	76.800	68.571	68.828	0.1862	4.297
05/01/15 22:20:00.0	0.6	-0.2039	0.0000	37.06	61.720	77.800	68.527	68.785	0.1862	4.297
05/01/15 22:25:00.0	0.6	-0.2039	0.0000	37.06	61.891	77.700	68.443	68.742	0.1862	4.297
05/01/15 22:30:00.0	0.6	-0.2039	0.0000	40.00	61.677	77.900	68.443	68.698	0.1862	4.297
05/01/15 22:35:00.0	0.6	-0.2039	0.0000	48.24	61.290	78.600	68.356	68.657	0.1862	4.297
05/01/15 22:40:00.0	0.6	-0.2039	0.0000	41.18	61.677	79.400	68.313	68.614	0.1862	4.297
05/01/15 22:45:00.0	0.6	-0.2039	0.0000	47.65	61.804	78.800	68.270	68.571	0.1862	4.297
05/01/15 22:50:00.0	0.6	-0.2039	0.0000	47.65	61.547	79.700	68.227	68.527	0.1862	4.297
05/01/15 22:55:00.0	0.6	-0.2039	0.0000	45.88	61.720	79.200	68.185	68.484	0.1862	4.297
05/01/15 23:00:00.0	0.6	-0.2039	0.0000	48.82	61.462	79.800	68.142	68.443	0.1862	4.297
05/01/15 23:05:00.0	0.6	-0.2039	0.0000	49.41	61.419	79.600	68.099	68.400	0.1862	4.297
05/01/15 23:10:00.0	0.6	-0.2039	0.0000	51.76	61.162	80.100	68.099	68.356	0.1862	4.297
05/01/15 23:15:00.0	0.6	-0.2039	0.0000	50.59	61.119	80.400	68.013	68.356	0.1862	4.297
05/01/15 23:20:00.0	0.6	-0.2039	0.0000	52.94	61.162	80.200	68.013	68.270	0.1862	4.297
05/01/15 23:25:00.0	0.6	-0.2039	0.0000	58.24	60.861	80.500	67.928	68.270	0.1866	4.297
05/01/15 23:30:00.0	0.6	-0.2039	0.0000	60.59	60.647	81.100	67.928	68.227	0.1862	4.297
05/01/15 23:35:00.0	0.6	-0.2039	0.0000	58.24	60.604	81.800	67.842	68.185	0.1862	4.291
05/01/15 23:40:00.0	0.6	-0.2039	0.0000	57.06	60.733	81.600	67.842	68.142	0.1862	4.291
05/01/15 23:45:00.0	0.6	-0.2039	0.0000	61.76	60.561	81.900	67.798	68.099	0.1862	4.291
05/01/15 23:50:00.0	0.6	-0.2039	0.0000	63.53	60.474	82.000	67.757	68.056	0.1862	4.291
05/01/15 23:55:00.0	0.6	-0.2039	0.0000	62.35	60.474	82.200	67.714	68.013	0.1862	4.291
05/02/15 00:00:00.0	0.6	-0.2039	0.0000	59.41	60.647	82.200	67.671	67.971	0.1862	4.291
05/02/15 00:05:00.0	0.6	-0.2039	0.0000	58.24	60.818	81.800	67.627	67.928	0.1862	4.291
05/02/15 00:10:00.0	0.6	-0.2039	0.0000	57.65	60.861	81.700	67.586	67.928	0.1862	4.291
05/02/15 00:15:00.0	0.6	-0.2039	0.0000	60.00	60.861	81.500	67.543	67.885	0.1862	4.291
05/02/15 00:20:00.0	0.6	-0.2039	0.0000	64.12	60.733	81.800	67.500	67.842	0.1862	4.291
05/02/15 00:25:00.0	0.6	-0.2039	0.0000	71.18	60.303	82.500	67.500	67.798	0.1862	4.291
05/02/15 00:30:00.0	0.6	-0.2039	0.0000	76.47	59.959	83.200	67.456	67.757	0.1862	4.291
05/02/15 00:35:00.0	0.6	-0.2039	0.0000	73.53	59.959	84.100	67.413	67.757	0.1862	4.291
05/02/15 00:40:00.0	0.6	-0.2039	0.0000	74.71	60.046	83.500	67.372	67.714	0.1862	4.291
05/02/15 00:45:00.0	0.6	-0.2039	0.0000	82.35	59.830	83.900	67.329	67.671	0.1862	4.291
05/02/15 00:50:00.0	0.6	-0.2039	0.0000	94.12	59.529	84.400	67.329	67.627	0.1862	4.291
05/02/15 00:55:00.0	0.6	-0.2039	0.0000	100.00	59.185	85.100	67.285	67.586	0.1862	4.291
05/02/15 01:00:00.0	0.6	-0.2039	0.0000	100.00	58.885	85.300	67.242	67.586	0.1862	4.291
05/02/15 01:05:00.0	0.6	-0.2039	0.0000	100.00	58.712	86.400	67.199	67.543	0.1859	4.291
05/02/15 01:10:00.0	0.6	-0.2039	0.0000	100.00	58.842	86.900	67.158	67.500	0.1862	4.291
05/02/15 01:15:00.0	0.6	-0.2039	0.0000	100.00	58.755	87.100	67.114	67.456	0.1862	4.291
05/02/15 01:20:00.0	0.6	-0.2039	0.0000	100.00	58.755	87.100	67.071	67.456	0.1862	4.291
05/02/15 01:25:00.0	0.6	-0.2039	0.0000	100.00	58.669	87.900	67.071	67.413	0.1859	4.291
05/02/15 01:30:00.0	0.6	-0.2039	0.0000	91.18	59.529	86.900	67.028	67.372	0.1862	4.291
05/02/15 01:35:00.0	0.6	-0.2039	0.0000	92.35	59.616	86.100	66.985	67.329	0.1862	4.291
05/02/15 01:40:00.0	0.6	-0.2039	0.0000	94.71	59.486	85.800	66.943	67.285	0.1859	4.291
05/02/15 01:45:00.0	0.6	-0.2039	0.0000	100.00	59.229	86.000	66.900	67.242	0.1862	4.291
05/02/15 01:50:00.0	0.6	-0.2039	0.0000	100.00	59.014	86.400	66.900	67.242	0.1862	4.291
05/02/15 01:55:00.0	0.6	-0.2039	0.0000	100.00	59.056	86.600	66.857	67.199	0.1862	4.291
05/02/15 02:00:00.0	0.6	-0.2039	0.0000	87.65	59.702	85.800	66.814	67.158	0.1862	4.291
05/02/15 02:05:00.0	0.6	-0.2039	0.0000	89.41	59.830	85.100	66.772	67.158	0.1862	4.291
05/02/15 02:10:00.0	0.6	-0.2039	0.0000	84.71	60.132	84.900	66.729	67.114	0.1862	4.291
05/02/15 02:15:00.0	0.6	-0.2039	0.0000	81.76	60.517	84.300	66.729	67.071	0.1862	4.291
05/02/15 02:20:00.0	0.6	-0.2039	0.0000	86.47	60.390	84.300	66.686	67.028	0.1862	4.291
05/02/15 02:25:00.0	0.6	-0.2039	0.0000	87.06	60.260	84.500	66.643	67.028	0.1862	4.285
05/02/15 02:30:00.0	0.6	-0.2039	0.0000	85.29	60.260	84.700	66.643	66.985	0.1862	4.291
05/02/15 02:35:00.0	0.6	-0.2039	0.0000	90.00	60.089	84.600	66.600	66.985	0.1862	4.291
05/02/15 02:40:00.0	0.6	-0.2039	0.0000	91.18	59.788	85.100	66.600	66.943	0.1862	4.291
05/02/15 02:45:00.0	0.6	-0.2039	0.0000	100.00	59.358	85.400	66.558	66.900	0.1862	4.285
05/02/15 02:50:00.0	0.6	-0.2039	0.0000	95.29	59.315	86.300	66.515	66.900	0.1862	4.285
05/02/15 02:55:00.0	0.6	-0.2039	0.0000	100.00	59.142	85.900	66.515	66.857	0.1862	4.285
05/02/15 03:00:00.0	0.6	-0.2039	0.0000	100.00	58.798	86.400	66.472	66.814	0.1862	4.285
05/02/15 03:05:00.0	0.6	-0.2039	0.0000	100.00	58.498	87.000	66.429	66.814	0.1862	4.285
05/02/15 03:10:00.0	0.6	-0.2039	0.0000	100.00	58.582	87.600	66.429	66.772	0.1862	4.285
05/02/15 03:15:00.0	0.6	-0.2039	0.0000	100.00	58.582	87.700	66.385	66.729	0.1862	4.285
05/02/15 03:20:00.0	0.6	-0.2039	0.0000	100.00	58.411	88.200	66.344	66.729	0.1862	4.285
05/02/15 03:25:00.0	0.6	-0.2039	0.0000	100.00	58.282	88.100	66.301	66.686	0.1862	4.285
05/02/15 03:30:00.0	0.6	-0.2039	0.0000	100.00	58.195	88.600	66.301	66.643	0.1862	4.285
05/02/15 03:35:00.0	0.6	-0.2039	0.0000	100.00	57.979	88.600	66.258	66.643	0.1862	4.285
05/02/15 03:40:00.0	0.6	-0.2039	0.0000	100.00	57.636	88.800	66.214	66.600	0.1862	4.285
05/02/15 03:45:00.0	0.6	-0.2039	0.0000	100.00	57.333	89.200	66.214	66.558	0.1862	4.285
05/02/15 03:50:00.0	0.6	-0.2039	0.0000	100.00	57.117	89.700	66.173	66.558	0.1862	4.285
05/02/15 03:55:00.0	0.6	-0.2039	0.0000	100.00	57.031	90.400	66.130	66.515	0.1862	4.285
05/02/15 04:00:00.0	0.6	-0.2039	0.0000	100.00	57.031	90.900	66.087	66.472	0.1862	4.285
05/02/15 04:05:00.0	0.6	-0.2039	0.0000	100.00	56.944	91.100	66.043	66.472	0.1862	4.285
05/02/15 04:10:00.0	0.6	-0.2039	0.0000	100.00	56.815	91.400	66.043	66.429	0.1862	4.285
05/02/15 04:15:00.0	0.6	-0.2039	0.0000	100.00	56.728	91.500	66.000	66.385	0.1862	4.285
05/02/15 04:20:00.0	0.6	-0.2039	0.0000	100.00	56.772	91.900	65.959	66.385	0.1862	4.285
05/02/15 04:25:00.0	0.6	-0.2039	0.0000	100.00	56.901	91.900	65.959	66.344	0.1862	4.285
05/02/15 04:30:00.0	0.6	-0.2039	0.0000	100.00	56.815	91.800	65.916	66.301	0.1862	4.285
05/02/15 04:35:00.0	0.6	-0.2039	0.0000	100.00	56.815	92.100	65.872	66.301	0.1862	4.285
05/02/15 04:40:00.0	0.6	-0.2039	0.0000	100.00	56.815	92.100	65.872	66.258	0.1862	4.285
05/02/15 04:45:00.0	0.6	-0.2039	0.0000	100.00	57.117	92.500	65.829	66.214	0.1862	4.285
05/02/15 04:50:00.0	0.6	-0.2039	0.0000	100.00	57.117	92.300	65.788	66.214	0.1862	4.285
05/02/15 04:55:00.0	0.6	-0.2039	0.0000	100.00	56.858	92.100	65.745	66.173	0.1862	4.285
05/02/15 05:00:00.0	0.6	-0.2039	0.0000	100.00	56.599	92.100	65.745	66.130	0.1862	4.285
05/02/15 05:05:00.0	0.6	-0.2039	0.0000	100.00	56.383	92.200	65.701	66.130	0.1862	4.285
05/02/15 05:10:00.0	0.6	-0.2039	0.0000	100.00	56.340	92.500	65.701	66.087	0.1862	4.285
05/02/15 05:15:00.0	0.6	-0.2039	0.0000	100.00	56.251	92.600	65.658	66.043	0.1862	4.285
05/02/15 05:20:00.0	0.6	-0.2039	0.0000	100.00	56.251	93.000	65.615	66.043	0.1862	4.285
05/02/15 05:25:00.0	0.6	-0.2039	0.0000	100.00	56.122	93.000	65.615	66.000	0.1862	4.285
05/02/15 05:30:00.0	0.6	-0.2039	0.0000	100.00	56.122	93.300	65.574	66.000	0.1862	4.285
05/02/15 05:35:00.0	0.6	-0.2039	0.0000	100.00	56.208	93.400	65.530	65.959	0.1862	4.285
05/02/15 05:40:00.0	0.6	-0.2039	0.0000	100.00	56.035	93.400	65.530	65.959	0.1862	4.279
