"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
210,2013-12-08 11:25:00,-0.2039,0.0000,12.316,49.500,2.1,11.224,10.271,0.0442,0.00,123.1,4.170
211,2013-12-08 11:30:00,-0.2039,0.0000,12.316,49.900,2.2,11.394,10.394,0.0442,0.00,161.9,4.170
212,2013-12-08 11:35:00,-0.2039,0.0000,12.268,49.400,2.0,11.540,10.492,0.0442,0.00,121.9,4.164
213,2013-12-08 11:40:00,-0.2039,0.0000,12.413,49.200,2.1,11.613,10.614,0.0442,0.00,126.9,4.158
214,2013-12-08 11:45:00,-0.2039,0.0000,12.292,49.400,2.0,11.589,10.687,0.0442,0.00,154.4,4.158
215,2013-12-08 11:50:00,-0.2039,0.0000,11.710,50.200,1.7,11.516,10.761,0.0442,0.00,123.1,4.158
216,2013-12-08 11:55:00,-0.2039,0.0000,12.364,50.200,2.3,11.467,10.785,0.0442,0.00,108.1,4.158
217,2013-12-08 12:00:00,-0.2039,0.0000,12.268,50.700,2.4,11.467,10.785,0.0446,0.00,115.6,4.158
218,2013-12-08 12:05:00,-0.2039,0.0000,11.977,51.900,2.4,11.467,10.834,0.0442,0.00,174.4,4.170
219,2013-12-08 12:10:00,-0.2039,0.0000,11.929,51.700,2.3,11.540,10.858,0.0442,0.00,146.9,4.158
220,2013-12-08 12:15:00,-0.2039,0.0000,12.292,53.100,3.0,11.589,10.883,0.0442,0.00,140.6,4.158
221,2013-12-08 12:20:00,-0.2039,0.0000,12.703,51.900,3.1,11.637,10.932,0.0442,0.00,176.9,4.170
222,2013-12-08 12:25:00,-0.2039,0.0000,12.461,51.100,2.6,11.856,10.980,0.0442,0.00,130.6,4.158
223,2013-12-08 12:30:00,-0.2039,0.0000,12.364,52.900,3.0,11.953,11.078,0.0442,0.00,130.6,4.158
224,2013-12-08 12:35:00,-0.2039,0.0000,12.098,51.600,2.4,11.953,11.175,0.0442,0.00,183.1,4.188
225,2013-12-08 12:40:00,-0.2039,0.0000,11.953,53.300,2.8,12.050,11.224,0.0442,0.00,116.9,4.158
226,2013-12-08 12:45:00,-0.2039,0.0000,11.953,52.300,2.5,12.074,11.273,0.0442,0.00,128.1,4.200
227,2013-12-08 12:50:00,-0.2039,0.0000,12.171,52.500,2.8,12.122,11.321,0.0442,0.00,66.9,4.158
228,2013-12-08 12:55:00,-0.2039,0.0000,11.832,53.100,2.6,12.050,11.370,0.0442,0.00,54.4,4.158
229,2013-12-08 13:00:00,-0.2039,0.0000,11.565,54.000,2.6,11.856,11.370,0.0442,0.00,46.9,4.152
230,2013-12-08 13:05:00,-0.2039,0.0000,11.662,54.200,2.7,11.686,11.346,0.0434,0.00,60.6,4.158
231,2013-12-08 13:10:00,-0.2039,0.0000,11.637,54.100,2.7,11.565,11.297,0.0442,0.00,94.4,4.158
232,2013-12-08 13:15:00,-0.2039,0.0000,13.112,51.100,3.2,11.540,11.248,0.0442,0.00,171.9,4.194
233,2013-12-08 13:20:00,-0.2039,0.0000,12.364,50.900,2.5,11.783,11.224,0.0442,0.00,44.4,4.164
234,2013-12-08 13:25:00,-0.2039,0.0000,12.219,52.400,2.8,11.734,11.248,0.0442,0.00,341.9,4.194
235,2013-12-08 13:30:00,-0.2039,0.0000,12.001,52.700,2.6,11.686,11.248,0.0442,0.00,215.6,4.176
236,2013-12-08 13:35:00,-0.2039,0.0000,12.437,52.600,3.0,11.637,11.224,0.0434,0.00,75.6,4.170
237,2013-12-08 13:40:00,-0.2039,0.0000,11.977,52.100,2.5,11.613,11.224,0.0434,0.00,54.4,4.164
238,2013-12-08 13:45:00,-0.2039,0.0000,11.662,52.400,2.3,11.540,11.224,0.0434,0.00,68.1,4.164
239,2013-12-08 13:50:00,-0.2039,0.0000,11.662,52.500,2.3,11.394,11.224,0.0434,0.00,155.6,4.170
240,2013-12-08 13:55:00,-0.2039,0.0000,12.340,51.300,2.6,11.297,11.175,0.0434,0.00,66.9,4.170
241,2013-12-08 14:00:00,-0.2039,0.0000,12.122,49.400,1.9,11.248,11.151,0.0442,0.00,61.9,4.164
242,2013-12-08 14:05:00,-0.2039,0.0000,11.904,49.800,1.8,11.151,11.127,0.0434,0.00,71.9,4.158
243,2013-12-08 14:10:00,-0.2039,0.0000,11.832,48.900,1.4,11.102,11.078,0.0434,0.00,70.6,4.158
244,2013-12-08 14:15:00,-0.2039,0.0000,11.832,50.700,2.0,11.053,11.053,0.0434,0.00,86.9,4.158
245,2013-12-08 14:20:00,-0.2039,0.0000,12.001,50.200,2.0,11.029,11.029,0.0434,0.00,128.1,4.164
246,2013-12-08 14:25:00,-0.2039,0.0000,12.485,50.000,2.4,11.053,11.029,0.0434,0.00,125.6,4.164
247,2013-12-08 14:30:00,-0.2039,0.0000,12.243,49.600,2.0,11.102,11.029,0.0425,0.00,93.1,4.164
248,2013-12-08 14:35:00,-0.2039,0.0000,12.098,48.600,1.6,11.102,11.029,0.0425,0.00,105.6,4.164
249,2013-12-08 14:40:00,-0.2039,0.0000,12.147,49.500,1.9,11.102,11.029,0.0425,0.00,104.4,4.164
250,2013-12-08 14:45:00,-0.2039,0.0000,12.413,49.700,2.2,11.127,11.029,0.0425,0.00,99.4,4.158
251,2013-12-08 14:50:00,-0.2039,0.0000,12.316,49.700,2.1,11.151,11.029,0.0425,0.00,90.6,4.158
252,2013-12-08 14:55:00,-0.2039,0.0000,12.243,50.000,2.1,11.151,11.053,0.0425,0.00,79.4,4.158
253,2013-12-08 15:00:00,-0.2039,0.0000,12.122,49.500,1.9,11.127,11.053,0.0425,0.00,66.9,4.158
254,2013-12-08 15:05:00,-0.2039,0.0000,11.977,49.200,1.7,11.102,11.053,0.0425,0.00,58.1,4.158
255,2013-12-08 15:10:00,-0.2039,0.0000,11.904,50.200,1.9,11.053,11.053,0.0425,0.00,60.6,4.158
256,2013-12-08 15:15:00,-0.2039,0.0000,11.953,49.200,1.6,10.980,11.029,0.0421,0.00,56.9,4.152
257,2013-12-08 15:20:00,-0.2039,0.0000,11.880,51.100,2.1,10.932,11.005,0.0421,0.00,48.1,4.152
258,2013-12-08 15:25:00,-0.2039,0.0000,11.734,50.500,1.8,10.883,10.980,0.0421,0.00,43.1,4.152
259,2013-12-08 15:30:00,-0.2039,0.0000,11.516,52.100,2.0,10.834,10.956,0.0421,0.00,43.1,4.152
260,2013-12-08 15:35:00,-0.2039,0.0000,11.492,52.700,2.2,10.785,10.932,0.0421,0.00,41.9,4.152
261,2013-12-08 15:40:00,-0.2039,0.0000,11.346,52.200,1.9,10.736,10.907,0.0421,0.00,34.4,4.152
262,2013-12-08 15:45:00,-0.2039,0.0000,11.175,53.600,2.1,10.663,10.883,0.0421,0.00,49.4,4.152
263,2013-12-08 15:50:00,-0.2039,0.0000,11.200,53.300,2.1,10.614,10.858,0.0421,0.00,46.9,4.164
264,2013-12-08 15:55:00,-0.2039,0.0000,11.224,53.500,2.1,10.590,10.834,0.0421,0.00,46.9,4.152
265,2013-12-08 16:00:00,-0.2039,0.0000,11.200,54.100,2.3,10.565,10.785,0.0421,0.00,41.9,4.152
266,2013-12-08 16:05:00,-0.2039,0.0000,11.370,52.800,2.1,10.541,10.785,0.0421,0.00,33.1,4.152
267,2013-12-08 16:10:00,-0.2039,0.0000,11.273,52.300,1.9,10.492,10.761,0.0421,0.00,33.1,4.152
268,2013-12-08 16:15:00,-0.2039,0.0000,11.029,54.000,2.1,10.418,10.736,0.0413,0.00,25.6,4.152
269,2013-12-08 16:20:00,-0.2039,0.0000,10.980,53.200,1.8,10.369,10.687,0.0421,0.00,20.6,4.152
270,2013-12-08 16:25:00,-0.2039,0.0000,10.932,53.800,1.9,10.296,10.663,0.0421,0.00,10.6,4.152
271,2013-12-08 16:30:00,-0.2039,0.0000,10.834,53.800,1.9,10.247,10.614,0.0421,0.00,5.6,4.152
272,2013-12-08 16:35:00,-0.2039,0.0000,10.663,54.900,2.0,10.198,10.590,0.0421,0.00,3.1,4.152
273,2013-12-08 16:40:00,-0.2039,0.0000,10.516,55.000,1.9,10.149,10.565,0.0421,0.00,1.9,4.152
274,2013-12-08 16:45:00,-0.2039,0.0000,10.345,55.400,1.8,10.100,10.516,0.0413,0.00,0.6,4.146
275,2013-12-08 16:50:00,-0.2039,0.0000,10.149,56.000,1.8,10.026,10.492,0.0413,0.00,0.6,4.152
276,2013-12-08 16:55:00,-0.2039,0.0000,10.001,56.400,1.7,9.928,10.443,0.0413,0.00,0.6,4.146
277,2013-12-08 17:00:00,-0.2039,0.0000,9.706,56.900,1.6,9.829,10.394,0.0413,0.00,0.6,4.146
278,2013-12-08 17:05:00,-0.2039,0.0000,9.435,58.300,1.7,9.706,10.345,0.0413,0.00,0.6,4.146
279,2013-12-08 17:10:00,-0.2039,0.0000,8.941,59.600,1.5,9.583,10.296,0.0413,0.00,0.6,4.146
280,2013-12-08 17:15:00,-0.2039,0.0000,8.668,60.700,1.5,9.435,10.198,0.0413,0.00,0.6,4.146
281,2013-12-08 17:20:00,-0.2039,0.0000,8.469,61.300,1.5,9.312,10.149,0.0413,0.00,0.6,4.146
282,2013-12-08 17:25:00,-0.2039,0.0000,8.220,62.700,1.5,9.188,10.051,0.0405,0.00,0.6,4.146
283,2013-12-08 17:30:00,-0.2039,0.0000,8.020,64.600,1.8,9.089,9.977,0.0405,0.59,0.6,4.146
284,2013-12-08 17:35:00,-0.2039,0.0000,7.995,64.700,1.8,8.990,9.903,0.0405,0.59,0.6,4.146
285,2013-12-08 17:40:00,-0.2039,0.0000,7.895,64.300,1.6,8.891,9.829,0.0405,0.59,0.6,4.146
286,2013-12-08 17:45:00,-0.2039,0.0000,7.745,65.200,1.6,8.817,9.756,0.0405,0.59,0.6,4.146
287,2013-12-08 17:50:00,-0.2039,0.0000,7.695,66.100,1.8,8.742,9.706,0.0405,0.59,0.6,4.146
288,2013-12-08 17:55:00,-0.2039,0.0000,7.745,66.100,1.8,8.693,9.608,0.0405,0.59,0.6,4.146
289,2013-12-08 18:00:00,-0.2039,0.0000,7.594,66.400,1.7,8.643,9.583,0.0405,0.59,0.6,4.146
290,2013-12-08 18:05:00,-0.2039,0.0000,7.645,67.000,1.9,8.618,9.534,0.0405,0.59,0.6,4.146
291,2013-12-08 18:10:00,-0.2039,0.0000,7.469,68.200,2.0,8.568,9.509,0.0405,0.59,0.6,4.146
292,2013-12-08 18:15:00,-0.2039,0.0000,7.469,68.100,2.0,8.519,9.460,0.0405,1.18,0.6,4.146
293,2013-12-08 18:20:00,-0.2039,0.0000,7.293,68.500,1.9,8.469,9.410,0.0405,1.18,0.6,4.146
294,2013-12-08 18:25:00,-0.2039,0.0000,7.041,69.100,1.8,8.394,9.361,0.0405,1.76,0.6,4.146
295,2013-12-08 18:30:00,-0.2039,0.0000,6.788,69.100,1.5,8.319,9.312,0.0405,2.35,0.6,4.146
296,2013-12-08 18:35:00,-0.2039,0.0000,6.560,70.500,1.6,8.245,9.262,0.0401,2.94,0.6,4.146
297,2013-12-08 18:40:00,-0.2039,0.0000,6.611,71.500,1.8,8.170,9.213,0.0401,3.53,0.6,4.146
298,2013-12-08 18:45:00,-0.2039,0.0000,6.585,72.800,2.1,8.070,9.163,0.0401,2.94,0.6,4.140
299,2013-12-08 18:50:00,-0.2039,0.0000,6.585,72.900,2.1,8.020,9.089,0.0401,2.94,0.6,4.146
300,2013-12-08 18:55:00,-0.2039,0.0000,6.458,72.900,2.0,7.945,9.040,0.0401,4.71,0.6,4.158
301,2013-12-08 19:00:00,-0.2039,0.0000,6.077,73.200,1.6,7.895,8.990,0.0401,7.65,0.6,4.146
302,2013-12-08 19:05:00,-0.2039,0.0000,6.077,74.200,1.8,7.820,8.941,0.0401,4.12,0.6,4.140
303,2013-12-08 19:10:00,-0.2039,0.0000,5.975,75.000,1.9,7.745,8.891,0.0401,5.29,0.6,4.140
304,2013-12-08 19:15:00,-0.2039,0.0000,5.847,74.900,1.7,7.695,8.817,0.0401,8.82,0.6,4.140
305,2013-12-08 19:20:00,-0.2039,0.0000,5.539,75.300,1.5,7.619,8.792,0.0401,7.65,0.6,4.140
306,2013-12-08 19:25:00,-0.2039,0.0000,5.616,76.400,1.8,7.569,8.742,0.0401,4.71,0.6,4.140
307,2013-12-08 19:30:00,-0.2039,0.0000,5.591,75.900,1.7,7.494,8.693,0.0401,10.00,0.6,4.140
308,2013-12-08 19:35:00,-0.2039,0.0000,5.334,76.600,1.6,7.419,8.618,0.0401,13.53,0.6,4.140
309,2013-12-08 19:40:00,-0.2039,0.0000,5.231,77.800,1.7,7.368,8.593,0.0392,8.82,0.6,4.140
310,2013-12-08 19:45:00,-0.2039,0.0000,5.257,77.400,1.6,7.318,8.519,0.0392,14.71,0.6,4.140
311,2013-12-08 19:50:00,-0.2039,0.0000,4.895,77.700,1.3,7.268,8.494,0.0392,23.53,0.6,4.140
312,2013-12-08 19:55:00,-0.2039,0.0000,4.792,78.400,1.4,7.217,8.419,0.0392,16.47,0.6,4.140
313,2013-12-08 20:00:00,-0.2039,0.0000,5.024,78.900,1.7,7.167,8.394,0.0392,7.65,0.6,4.140
314,2013-12-08 20:05:00,-0.2039,0.0000,5.076,78.800,1.7,7.091,8.344,0.0392,10.00,0.6,4.140
315,2013-12-08 20:10:00,-0.2039,0.0000,4.921,78.800,1.6,7.066,8.295,0.0392,14.12,0.6,4.140
316,2013-12-08 20:15:00,-0.2039,0.0000,4.662,79.000,1.3,6.990,8.270,0.0401,20.00,0.6,4.140
317,2013-12-08 20:20:00,-0.2039,0.0000,4.506,79.500,1.3,6.940,8.220,0.0392,17.65,0.6,4.140
318,2013-12-08 20:25:00,-0.2039,0.0000,4.532,80.000,1.4,6.889,8.170,0.0392,16.47,0.6,4.140
319,2013-12-08 20:30:00,-0.2039,0.0000,4.350,80.400,1.3,6.813,8.120,0.0392,22.94,0.6,4.140
320,2013-12-08 20:35:00,-0.2039,0.0000,4.246,80.500,1.2,6.763,8.070,0.0392,28.24,0.6,4.140
321,2013-12-08 20:40:00,-0.2039,0.0000,4.246,81.000,1.3,6.712,8.020,0.0392,18.24,0.6,4.140
322,2013-12-08 20:45:00,-0.2039,0.0000,4.532,80.800,1.5,6.636,7.970,0.0392,12.35,0.6,4.140
323,2013-12-08 20:50:00,-0.2039,0.0000,4.454,81.100,1.5,6.611,7.920,0.0392,15.88,0.6,4.140
324,2013-12-08 20:55:00,-0.2039,0.0000,4.194,80.800,1.2,6.560,7.895,0.0392,31.18,0.6,4.140
325,2013-12-08 21:00:00,-0.2039,0.0000,4.011,81.500,1.1,6.509,7.845,0.0392,27.06,0.6,4.140
326,2013-12-08 21:05:00,-0.2039,0.0000,4.220,82.100,1.4,6.458,7.820,0.0392,18.24,0.6,4.140
327,2013-12-08 21:10:00,-0.2039,0.0000,4.480,81.200,1.5,6.408,7.770,0.0392,15.29,0.6,4.140
328,2013-12-08 21:15:00,-0.2039,0.0000,4.115,81.000,1.2,6.382,7.720,0.0392,28.82,0.6,4.140
329,2013-12-08 21:20:00,-0.2039,0.0000,4.194,81.900,1.4,6.331,7.670,0.0392,15.88,0.6,4.140
330,2013-12-08 21:25:00,-0.2039,0.0000,4.194,81.400,1.3,6.306,7.645,0.0392,22.94,0.6,4.140
331,2013-12-08 21:30:00,-0.2039,0.0000,3.985,82.300,1.2,6.255,7.619,0.0392,21.76,0.6,4.140
332,2013-12-08 21:35:00,-0.2039,0.0000,3.906,82.000,1.1,6.204,7.569,0.0392,28.82,0.6,4.140
333,2013-12-08 21:40:00,-0.2039,0.0000,3.696,82.500,1.0,6.179,7.519,0.0392,30.59,0.6,4.140
334,2013-12-08 21:45:00,-0.2039,0.0000,3.591,83.000,1.0,6.128,7.494,0.0392,31.18,0.6,4.140
335,2013-12-08 21:50:00,-0.2039,0.0000,3.906,83.500,1.4,6.102,7.469,0.0392,18.82,0.6,4.140
336,2013-12-08 21:55:00,-0.2039,0.0000,3.880,82.500,1.2,6.051,7.419,0.0392,28.24,0.6,4.140
337,2013-12-08 22:00:00,-0.2039,0.0000,3.538,82.500,0.8,6.026,7.393,0.0392,32.94,0.6,4.140
338,2013-12-08 22:05:00,-0.2039,0.0000,3.670,82.700,1.0,6.000,7.368,0.0392,22.94,0.6,4.140
339,2013-12-08 22:10:00,-0.2039,0.0000,3.433,82.900,0.8,5.949,7.318,0.0392,33.53,0.6,4.140
340,2013-12-08 22:15:00,-0.2039,0.0000,3.168,83.400,0.6,5.924,7.293,0.0392,28.82,0.6,4.140
341,2013-12-08 22:20:00,-0.2039,0.0000,3.036,84.000,0.6,5.872,7.268,0.0392,28.82,0.6,4.140
342,2013-12-08 22:25:00,-0.2039,0.0000,3.009,84.300,0.6,5.821,7.217,0.0392,31.18,0.6,4.140
343,2013-12-08 22:30:00,-0.2039,0.0000,3.009,84.700,0.7,5.796,7.192,0.0392,30.59,0.6,4.140
344,2013-12-08 22:35:00,-0.2039,0.0000,2.744,85.100,0.5,5.745,7.167,0.0392,21.18,0.6,4.140
345,2013-12-08 22:40:00,-0.2039,0.0000,2.530,85.200,0.3,5.693,7.116,0.0392,21.18,0.6,4.140
346,2013-12-08 22:45:00,-0.2039,0.0000,2.530,86.200,0.5,5.668,7.091,0.0392,24.12,0.6,4.140
347,2013-12-08 22:50:00,-0.2039,0.0000,2.530,85.300,0.3,5.616,7.041,0.0392,25.29,0.6,4.140
348,2013-12-08 22:55:00,-0.2039,0.0000,2.316,84.900,0.0,5.591,7.015,0.0392,23.53,0.6,4.140
349,2013-12-08 23:00:00,-0.2039,0.0000,2.503,84.900,0.2,5.539,6.965,0.0392,30.59,0.6,4.140
350,2013-12-08 23:05:00,-0.2039,0.0000,2.396,84.700,0.1,5.488,6.940,0.0392,34.71,0.6,4.140
351,2013-12-08 23:10:00,-0.2039,0.0000,2.396,84.700,0.1,5.462,6.914,0.0392,37.06,0.6,4.140
352,2013-12-08 23:15:00,-0.2039,0.0000,2.664,84.200,0.3,5.437,6.864,0.0392,27.06,0.6,4.140
353,2013-12-08 23:20:00,-0.2039,0.0000,2.396,84.100,-0.0,5.385,6.813,0.0392,41.18,0.6,4.140
354,2013-12-08 23:25:00,-0.2039,0.0000,2.209,84.400,-0.1,5.360,6.788,0.0392,32.35,0.6,4.140
355,2013-12-08 23:30:00,-0.2039,0.0000,2.101,84.800,-0.2,5.308,6.763,0.0392,29.41,0.6,4.140
356,2013-12-08 23:35:00,-0.2039,0.0000,2.047,85.100,-0.2,5.282,6.737,0.0392,31.76,0.6,4.140
357,2013-12-08 23:40:00,-0.2039,0.0000,2.289,85.800,0.2,5.231,6.712,0.0392,37.65,0.6,4.140
358,2013-12-08 23:45:00,-0.2039,0.0000,2.450,85.100,0.2,5.179,6.661,0.0392,33.53,0.6,4.158
359,2013-12-08 23:50:00,-0.2039,0.0000,2.182,85.400,-0.0,5.154,6.611,0.0392,38.82,0.6,4.140
360,2013-12-08 23:55:00,-0.2039,0.0000,1.913,85.100,-0.3,5.128,6.585,0.0392,30.59,0.6,4.140
361,2013-12-09 00:00:00,-0.2039,0.0000,1.859,86.000,-0.2,5.076,6.560,0.0392,32.94,0.6,4.140
362,2013-12-09 00:05:00,-0.2039,0.0000,1.697,85.900,-0.4,5.050,6.509,0.0392,27.06,0.6,4.140
363,2013-12-09 00:10:00,-0.2039,0.0000,1.724,86.000,-0.4,4.999,6.484,0.0392,30.00,0.6,4.140
364,2013-12-09 00:15:00,-0.2039,0.0000,1.643,84.700,-0.7,4.973,6.408,0.0392,38.82,0.6,4.140
365,2013-12-09 00:20:00,-0.2039,0.0000,1.453,84.200,-0.9,4.921,6.408,0.0392,40.59,0.6,4.140
366,2013-12-09 00:25:00,-0.2039,0.0000,1.534,83.900,-0.9,4.895,6.408,0.0392,17.06,0.6,4.140
367,2013-12-09 00:30:00,-0.2039,0.0000,1.425,83.000,-1.1,4.844,6.357,0.0413,29.41,0.6,4.140
368,2013-12-09 00:35:00,-0.2039,0.0000,1.262,82.700,-1.4,4.818,6.306,0.0405,26.47,0.6,4.140
369,2013-12-09 00:40:00,-0.2039,0.0000,1.208,82.300,-1.5,4.766,6.281,0.0405,20.59,0.6,4.140
370,2013-12-09 00:45:00,-0.2039,0.0000,1.071,83.100,-1.5,4.740,6.255,0.0405,27.06,0.6,4.140
371,2013-12-09 00:50:00,-0.2039,0.0000,1.126,82.900,-1.5,4.688,6.204,0.0405,24.12,0.6,4.140
372,2013-12-09 00:55:00,-0.2039,0.0000,1.017,82.700,-1.6,4.662,6.179,0.0405,37.06,0.6,4.140
373,2013-12-09 01:00:00,-0.2039,0.0000,0.907,83.200,-1.6,4.610,6.153,0.0405,27.06,0.6,4.152
374,2013-12-09 01:05:00,-0.2039,0.0000,1.071,83.200,-1.5,4.584,6.102,0.0405,30.59,0.6,4.140
375,2013-12-09 01:10:00,-0.2039,0.0000,1.153,83.100,-1.4,4.558,6.102,0.0405,17.65,0.6,4.140
376,2013-12-09 01:15:00,-0.2039,0.0000,1.235,82.600,-1.4,4.506,6.051,0.0405,31.76,0.6,4.140
377,2013-12-09 01:20:00,-0.2039,0.0000,0.962,82.600,-1.7,4.480,6.000,0.0405,33.53,0.6,4.140
378,2013-12-09 01:25:00,-0.2039,0.0000,0.880,83.400,-1.6,4.454,6.000,0.0405,25.88,0.6,4.140
379,2013-12-09 01:30:00,-0.2039,0.0000,0.934,83.300,-1.6,4.402,5.949,0.0405,32.94,0.6,4.140
380,2013-12-09 01:35:00,-0.2039,0.0000,0.934,83.400,-1.6,4.376,5.949,0.0405,18.82,0.6,4.140
381,2013-12-09 01:40:00,-0.2039,0.0000,0.907,82.900,-1.7,4.350,5.898,0.0405,30.00,0.6,4.140
382,2013-12-09 01:45:00,-0.2039,0.0000,1.099,82.700,-1.5,4.324,5.872,0.0405,25.29,0.6,4.134
383,2013-12-09 01:50:00,-0.2039,0.0000,0.825,82.800,-1.8,4.298,5.847,0.0405,32.35,0.6,4.134
384,2013-12-09 01:55:00,-0.2039,0.0000,0.632,83.500,-1.8,4.246,5.796,0.0405,33.53,0.6,4.134
385,2013-12-09 02:00:00,-0.2039,0.0000,0.715,83.000,-1.8,4.220,5.770,0.0405,34.12,0.6,4.134
386,2013-12-09 02:05:00,-0.2039,0.0000,0.742,82.300,-1.9,4.194,5.745,0.0405,17.65,0.6,4.134
387,2013-12-09 02:10:00,-0.2039,0.0000,0.632,82.000,-2.1,4.141,5.719,0.0405,22.35,0.6,4.134
388,2013-12-09 02:15:00,-0.2039,0.0000,0.522,82.200,-2.2,4.141,5.693,0.0405,22.35,0.6,4.134
389,2013-12-09 02:20:00,-0.2039,0.0000,0.577,82.300,-2.1,4.089,5.642,0.0405,31.76,0.6,4.134
390,2013-12-09 02:25:00,-0.2039,0.0000,0.356,82.900,-2.2,4.089,5.642,0.0405,32.35,0.6,4.134
391,2013-12-09 02:30:00,-0.2039,0.0000,0.273,82.700,-2.3,4.063,5.591,0.0405,28.24,0.6,4.134
392,2013-12-09 02:35:00,-0.2039,0.0000,0.107,83.400,-2.4,4.037,5.591,0.0405,37.06,0.6,4.134
393,2013-12-09 02:40:00,-0.2039,0.0000,0.163,83.400,-2.3,4.011,5.565,0.0401,33.53,0.6,4.134
394,2013-12-09 02:45:00,-0.2039,0.0000,0.163,83.400,-2.3,3.985,5.539,0.0401,28.82,0.6,4.134
395,2013-12-09 02:50:00,-0.2039,0.0000,0.273,83.000,-2.3,3.958,5.488,0.0401,22.94,0.6,4.134
396,2013-12-09 02:55:00,-0.2039,0.0000,0.301,83.000,-2.2,3.932,5.488,0.0401,22.35,0.6,4.134
397,2013-12-09 03:00:00,-0.2039,0.0000,0.163,83.100,-2.4,3.906,5.462,0.0401,28.82,0.6,4.134
398,2013-12-09 03:05:00,-0.2039,0.0000,0.218,83.000,-2.3,3.880,5.437,0.0401,19.41,0.6,4.134
399,2013-12-09 03:10:00,-0.2039,0.0000,0.218,82.300,-2.4,3.827,5.385,0.0401,27.65,0.6,4.134
400,2013-12-09 03:15:00,-0.2039,0.0000,0.051,82.700,-2.5,3.801,5.385,0.0401,34.12,0.6,4.134
401,2013-12-09 03:20:00,-0.2039,0.0000,-0.060,83.000,-2.6,3.775,5.334,0.0401,31.76,0.6,4.134
402,2013-12-09 03:25:00,-0.2039,0.0000,-0.060,82.900,-2.6,3.749,5.334,0.0401,28.82,0.6,4.134
403,2013-12-09 03:30:00,-0.2039,0.0000,-0.004,82.900,-2.6,3.722,5.282,0.0401,27.06,0.6,4.134
404,2013-12-09 03:35:00,-0.2039,0.0000,-0.088,82.700,-2.7,3.696,5.282,0.0401,17.65,0.6,4.134
405,2013-12-09 03:40:00,-0.2039,0.0000,0.024,82.300,-2.6,3.670,5.231,0.0401,11.18,0.6,4.134
406,2013-12-09 03:45:00,-0.2039,0.0000,-0.032,81.800,-2.8,3.617,5.179,0.0401,21.76,0.6,4.134
407,2013-12-09 03:50:00,-0.2039,0.0000,-0.283,82.000,-3.0,3.617,5.179,0.0401,28.24,0.6,4.146
408,2013-12-09 03:55:00,-0.2039,0.0000,-0.423,82.300,-3.1,3.591,5.154,0.0401,24.71,0.6,4.152
409,2013-12-09 04:00:00,-0.2039,0.0000,-0.423,82.300,-3.1,3.538,5.128,0.0401,24.71,0.6,4.134
410,2013-12-09 04:05:00,-0.2039,0.0000,-0.367,82.400,-3.0,3.512,5.102,0.0401,24.12,0.6,4.134
411,2013-12-09 04:10:00,-0.2039,0.0000,-0.563,82.500,-3.2,3.485,5.076,0.0401,35.29,0.6,4.134
412,2013-12-09 04:15:00,-0.2039,0.0000,-0.479,83.300,-3.0,3.459,5.050,0.0401,23.53,0.6,4.134
413,2013-12-09 04:20:00,-0.2039,0.0000,-0.367,82.900,-2.9,3.406,5.024,0.0401,34.12,0.6,4.134
414,2013-12-09 04:25:00,-0.2039,0.0000,-0.535,83.100,-3.1,3.380,4.973,0.0401,31.76,0.6,4.134
415,2013-12-09 04:30:00,-0.2039,0.0000,-0.591,83.500,-3.0,3.354,4.973,0.0401,34.71,0.6,4.134
416,2013-12-09 04:35:00,-0.2039,0.0000,-0.479,83.900,-2.9,3.327,4.921,0.0401,31.76,0.6,4.134
417,2013-12-09 04:40:00,-0.2039,0.0000,-0.451,84.000,-2.8,3.301,4.921,0.0401,36.47,0.6,4.134
418,2013-12-09 04:45:00,-0.2039,0.0000,-0.255,85.000,-2.5,3.274,4.869,0.0401,29.41,0.6,4.134
419,2013-12-09 04:50:00,-0.2039,0.0000,-0.311,84.900,-2.5,3.248,4.844,0.0401,34.71,0.6,4.134
420,2013-12-09 04:55:00,-0.2039,0.0000,-0.395,85.400,-2.5,3.221,4.818,0.0401,28.82,0.6,4.128
421,2013-12-09 05:00:00,-0.2039,0.0000,-0.479,86.400,-2.5,3.195,4.766,0.0401,25.88,0.6,4.134
422,2013-12-09 05:05:00,-0.2039,0.0000,-0.339,86.300,-2.3,3.195,4.766,0.0401,30.00,0.6,4.134
423,2013-12-09 05:10:00,-0.2039,0.0000,-0.367,86.500,-2.3,3.168,4.766,0.0401,27.65,0.6,4.134
