"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
210,2013-12-20 05:45:09,5.565,97.900,5.3,98.82,-0.2039,0.0000,10.149,9.188,0.2803,0.6,3.983
211,2013-12-20 05:50:09,5.924,97.300,5.5,99.41,-0.2039,0.0000,10.149,9.188,0.2803,0.6,3.983
212,2013-12-20 05:55:09,6.128,96.000,5.5,99.41,-0.2039,0.0000,10.124,9.163,0.2806,0.6,3.983
213,2013-12-20 06:00:09,5.924,95.900,5.3,98.82,-0.2039,0.0000,10.124,9.163,0.2806,0.6,3.983
214,2013-12-20 06:05:09,6.102,95.200,5.4,98.82,-0.2039,0.0000,10.100,9.139,0.2803,0.6,3.983
215,2013-12-20 06:10:09,6.204,94.800,5.4,98.82,-0.2039,0.0000,10.100,9.139,0.2800,0.6,3.983
216,2013-12-20 06:15:09,5.745,94.700,5.0,98.82,-0.2039,0.0000,10.100,9.139,0.2800,0.6,3.983
217,2013-12-20 06:20:09,5.385,96.400,4.9,98.82,-0.2039,0.0000,10.075,9.114,0.2803,0.6,3.983
218,2013-12-20 06:25:09,4.869,96.400,4.3,98.82,-0.2039,0.0000,10.075,9.114,0.2800,0.6,3.983
219,2013-12-20 06:30:09,4.869,97.200,4.5,99.41,-0.2039,0.0000,9.952,8.990,0.2800,0.6,3.983
220,2013-12-20 06:35:09,5.205,97.100,4.8,99.41,-0.2039,0.0000,10.051,9.064,0.2800,0.6,3.983
221,2013-12-20 06:40:09,5.154,97.200,4.7,99.41,-0.2039,0.0000,10.026,9.064,0.2800,0.6,3.983
222,2013-12-20 06:45:09,5.411,96.900,5.0,99.41,-0.2039,0.0000,10.026,9.064,0.2800,0.6,3.983
223,2013-12-20 06:50:09,5.360,96.500,4.9,99.41,-0.2039,0.0000,10.001,9.040,0.2796,0.6,3.983
224,2013-12-20 06:55:09,5.437,96.900,5.0,99.41,-0.2039,0.0000,10.001,9.040,0.2796,1.9,3.983
225,2013-12-20 07:00:09,5.770,96.400,5.2,100.00,-0.2039,0.0000,10.001,9.015,0.2796,3.1,3.983
226,2013-12-20 07:05:09,6.382,95.200,5.7,100.00,-0.2039,0.0000,9.977,8.990,0.2796,5.6,3.983
227,2013-12-20 07:10:09,6.153,94.300,5.3,99.41,-0.2039,0.0000,9.952,8.990,0.2796,6.9,3.983
228,2013-12-20 07:15:09,4.921,95.200,4.2,99.41,-0.2039,0.0000,9.952,8.990,0.2793,8.1,3.983
229,2013-12-20 07:20:09,4.844,96.100,4.3,99.41,-0.2039,0.0000,9.952,8.990,0.2796,9.4,3.983
230,2013-12-20 07:25:09,4.844,96.900,4.4,99.41,-0.2039,0.0000,9.928,8.990,0.2793,10.6,3.983
231,2013-12-20 07:30:09,5.128,96.700,4.7,99.41,-0.2039,0.0000,9.928,8.990,0.2793,11.9,3.983
232,2013-12-20 07:35:09,5.616,96.600,5.1,99.41,-0.2039,0.0000,9.928,8.990,0.2793,11.9,3.983
233,2013-12-20 07:40:09,6.509,94.400,5.7,99.41,-0.2039,0.0000,9.805,8.866,0.2793,13.1,3.983
234,2013-12-20 07:45:09,7.192,91.800,6.0,99.41,-0.2039,0.0000,9.903,8.965,0.2793,14.4,3.983
235,2013-12-20 07:50:09,7.469,90.700,6.1,99.41,-0.2039,0.0000,9.903,8.965,0.2793,14.4,3.983
236,2013-12-20 07:55:09,6.864,91.700,5.6,99.41,-0.2039,0.0000,9.903,8.990,0.2793,15.6,3.977
237,2013-12-20 08:00:09,6.128,94.800,5.4,99.41,-0.2039,0.0000,9.903,8.990,0.2790,16.9,3.983
238,2013-12-20 08:05:09,5.898,95.000,5.2,98.82,-0.2039,0.0000,9.903,8.990,0.2793,18.1,3.977
239,2013-12-20 08:10:09,5.796,95.500,5.1,98.82,-0.2039,0.0000,9.903,9.015,0.2790,18.1,3.983
240,2013-12-20 08:15:09,6.204,96.200,5.6,99.41,-0.2039,0.0000,9.903,9.015,0.2790,18.1,3.983
241,2013-12-20 08:20:09,6.661,96.500,6.1,99.41,-0.2039,0.0000,9.928,9.040,0.2790,19.4,3.983
242,2013-12-20 08:25:09,7.393,96.600,6.9,99.41,-0.2039,0.0000,9.903,9.040,0.2786,20.6,3.983
243,2013-12-20 08:30:09,7.494,95.400,6.8,100.00,-0.2039,0.0000,9.928,9.064,0.2790,20.6,3.977
244,2013-12-20 08:35:09,7.444,94.800,6.7,100.00,-0.2039,0.0000,9.928,9.064,0.2790,21.9,3.983
245,2013-12-20 08:40:09,7.695,93.800,6.8,100.00,-0.2039,0.0000,9.928,9.089,0.2790,23.1,3.983
246,2013-12-20 08:45:09,7.920,91.800,6.7,100.00,-0.2039,0.0000,9.952,9.114,0.2786,24.4,3.977
247,2013-12-20 08:50:09,8.220,90.100,6.7,100.00,-0.2039,0.0000,9.952,9.139,0.2786,24.4,3.983
248,2013-12-20 08:55:09,8.270,89.800,6.7,100.00,-0.2039,0.0000,9.952,9.139,0.2786,25.6,3.983
249,2013-12-20 09:00:09,8.319,89.400,6.7,99.41,-0.2039,0.0000,9.977,9.163,0.2786,43.1,3.983
250,2013-12-20 09:05:09,9.213,88.100,7.4,100.00,-0.2039,0.0000,9.977,9.188,0.2783,113.1,3.989
251,2013-12-20 09:10:09,9.485,86.200,7.3,99.41,-0.2039,0.0000,10.001,9.213,0.2783,61.9,4.019
252,2013-12-20 09:15:09,9.682,85.600,7.4,99.41,-0.2039,0.0000,10.026,9.238,0.2783,121.9,4.037
253,2013-12-20 09:20:09,9.780,85.600,7.5,99.41,-0.2039,0.0000,9.903,9.139,0.2786,34.4,4.025
254,2013-12-20 09:25:09,9.879,86.200,7.7,98.82,-0.2039,0.0000,10.051,9.312,0.2786,129.4,4.019
255,2013-12-20 09:30:09,9.952,84.600,7.5,98.82,-0.2039,0.0000,10.075,9.336,0.2786,121.9,4.031
256,2013-12-20 09:35:09,10.075,83.700,7.5,98.82,-0.2039,0.0000,10.100,9.386,0.2783,80.6,4.019
257,2013-12-20 09:40:09,10.075,82.200,7.2,98.82,-0.2039,0.0000,10.124,9.410,0.2783,64.4,4.025
258,2013-12-20 09:45:09,10.247,83.600,7.6,98.24,-0.2039,0.0000,10.149,9.460,0.2783,108.1,4.019
259,2013-12-20 09:50:09,10.834,84.100,8.3,99.41,-0.2039,0.0000,10.149,9.485,0.2783,356.9,4.031
260,2013-12-20 09:55:09,11.637,80.900,8.5,98.82,-0.2039,0.0000,10.173,9.509,0.2780,364.4,4.074
261,2013-12-20 10:00:09,12.195,79.600,8.8,98.82,-0.2039,0.0000,10.222,9.558,0.2783,375.6,4.140
262,2013-12-20 10:05:09,12.534,77.700,8.8,97.65,-0.2039,0.0000,10.222,9.608,0.2783,204.4,4.164
263,2013-12-20 10:10:09,12.050,77.500,8.3,96.47,-0.2039,0.0000,10.247,9.632,0.2783,151.9,4.140
264,2013-12-20 10:15:09,11.637,79.400,8.2,95.88,-0.2039,0.0000,10.296,9.682,0.2783,101.9,4.098
265,2013-12-20 10:20:09,11.929,78.700,8.4,95.29,-0.2039,0.0000,10.320,9.731,0.2783,169.4,4.128
266,2013-12-20 10:25:09,12.944,78.900,9.4,95.29,-0.2039,0.0000,10.345,9.805,0.2783,415.6,4.170
267,2013-12-20 10:30:09,13.522,74.600,9.1,93.53,-0.2039,0.0000,10.394,9.879,0.2780,424.4,4.182
268,2013-12-20 10:35:09,13.522,75.800,9.3,91.18,-0.2039,0.0000,10.418,9.952,0.2783,433.1,4.188
269,2013-12-20 10:40:09,14.098,74.700,9.7,87.65,-0.2039,0.0000,10.467,10.075,0.2780,444.4,4.188
270,2013-12-20 10:45:09,13.810,72.800,9.0,81.76,-0.2039,0.0000,10.516,10.271,0.2780,456.9,4.188
271,2013-12-20 10:50:09,14.146,72.900,9.4,73.53,-0.2039,0.0000,10.614,10.565,0.2780,463.1,4.212
272,2013-12-20 10:55:09,14.553,70.600,9.3,61.18,-0.2039,0.0000,10.712,10.883,0.2780,468.1,4.200
273,2013-12-20 11:00:09,14.385,67.900,8.5,42.94,-0.2039,0.0000,10.858,11.248,0.2780,478.1,4.188
274,2013-12-20 11:05:09,14.433,69.000,8.8,30.59,-0.2039,0.0000,11.029,11.637,0.2780,485.6,4.188
275,2013-12-20 11:10:09,14.888,66.500,8.7,23.53,-0.2039,0.0000,11.224,12.001,0.2780,491.9,4.188
276,2013-12-20 11:15:09,15.247,66.400,9.0,16.47,-0.2039,0.0000,11.443,12.364,0.2780,494.4,4.188
277,2013-12-20 11:20:09,14.816,64.100,8.1,12.94,-0.2039,0.0000,11.686,12.751,0.2780,500.6,4.188
278,2013-12-20 11:25:09,15.414,60.500,7.8,11.18,-0.2039,0.0000,11.929,13.088,0.2776,505.6,4.188
279,2013-12-20 11:30:09,14.912,60.800,7.4,9.41,-0.2039,0.0000,12.195,13.425,0.2780,510.6,4.188
280,2013-12-20 11:35:09,15.629,59.800,7.9,5.88,-0.2039,0.0000,12.437,13.762,0.2780,508.1,4.182
281,2013-12-20 11:40:09,15.485,59.900,7.7,2.94,-0.2039,0.0000,12.703,14.050,0.2780,511.9,4.182
282,2013-12-20 11:45:09,15.939,57.500,7.6,1.76,-0.2039,0.0000,12.944,14.337,0.2780,516.9,4.182
283,2013-12-20 11:50:09,15.986,57.700,7.7,2.35,-0.2039,0.0000,13.185,14.601,0.2780,520.6,4.182
284,2013-12-20 11:55:09,16.010,55.700,7.2,2.35,-0.2039,0.0000,13.425,14.864,0.2776,523.1,4.176
285,2013-12-20 12:00:09,16.487,57.400,8.1,1.76,-0.2039,0.0000,13.666,15.103,0.2780,521.9,4.176
286,2013-12-20 12:05:09,16.892,56.200,8.1,1.76,-0.2039,0.0000,13.882,15.342,0.2780,524.4,4.176
287,2013-12-20 12:10:09,16.463,52.700,6.8,1.76,-0.2039,0.0000,14.098,15.557,0.2776,524.4,4.176
288,2013-12-20 12:15:09,16.677,54.100,7.4,1.76,-0.2039,0.0000,14.314,15.772,0.2776,523.1,4.170
289,2013-12-20 12:20:09,16.725,52.300,6.9,1.76,-0.2039,0.0000,14.529,15.986,0.2773,520.6,4.170
290,2013-12-20 12:25:09,17.082,52.700,7.4,1.76,-0.2039,0.0000,14.721,16.153,0.2773,519.4,4.170
291,2013-12-20 12:30:09,16.987,51.800,7.0,1.76,-0.2039,0.0000,14.912,16.344,0.2773,516.9,4.170
292,2013-12-20 12:35:09,17.225,49.400,6.5,1.76,-0.2039,0.0000,15.079,16.534,0.2773,513.1,4.170
293,2013-12-20 12:40:09,16.963,49.400,6.3,1.76,-0.2039,0.0000,15.270,16.701,0.2773,508.1,4.170
294,2013-12-20 12:45:09,16.249,47.900,5.2,1.76,-0.2039,0.0000,15.438,16.868,0.2770,503.1,4.170
295,2013-12-20 12:50:09,16.701,49.200,6.0,1.76,-0.2039,0.0000,15.605,17.011,0.2773,495.6,4.164
296,2013-12-20 12:55:09,16.987,50.400,6.6,1.76,-0.2039,0.0000,15.748,17.130,0.2770,495.6,4.164
297,2013-12-20 13:00:09,17.415,49.700,6.8,1.76,-0.2039,0.0000,15.891,17.225,0.2770,490.6,4.164
298,2013-12-20 13:05:09,17.510,49.500,6.8,1.76,-0.2039,0.0000,16.010,17.320,0.2770,486.9,4.164
299,2013-12-20 13:10:09,18.033,47.900,6.8,1.76,-0.2039,0.0000,16.129,17.439,0.2766,479.4,4.158
300,2013-12-20 13:15:09,18.033,45.000,5.9,1.76,-0.2039,0.0000,16.249,17.534,0.2770,478.1,4.158
301,2013-12-20 13:20:09,17.486,45.500,5.6,1.76,-0.2039,0.0000,16.392,17.629,0.2766,459.4,4.170
302,2013-12-20 13:25:09,17.486,46.900,6.0,1.76,-0.2039,0.0000,16.487,17.724,0.2766,448.1,4.152
303,2013-12-20 13:30:09,17.796,44.700,5.6,1.76,-0.2039,0.0000,16.582,17.796,0.2766,436.9,4.152
304,2013-12-20 13:35:09,17.819,44.400,5.5,1.76,-0.2039,0.0000,16.701,17.843,0.2766,428.1,4.152
305,2013-12-20 13:40:09,17.724,47.000,6.3,1.76,-0.2039,0.0000,16.773,17.891,0.2766,413.1,4.152
306,2013-12-20 13:45:09,17.701,46.500,6.1,1.76,-0.2039,0.0000,16.844,17.915,0.2763,411.9,4.152
307,2013-12-20 13:50:09,17.629,46.000,5.9,1.76,-0.2039,0.0000,16.915,17.938,0.2766,396.9,4.152
308,2013-12-20 13:55:09,17.748,47.700,6.5,1.76,-0.2039,0.0000,16.987,17.962,0.2763,393.1,4.152
309,2013-12-20 14:00:09,17.677,45.400,5.7,1.76,-0.2039,0.0000,17.034,17.962,0.2759,386.9,4.146
310,2013-12-20 14:05:09,17.772,44.300,5.5,1.18,-0.2039,0.0000,17.082,17.962,0.2763,384.4,4.146
311,2013-12-20 14:10:09,17.962,44.200,5.6,1.76,-0.2039,0.0000,17.130,17.962,0.2759,378.1,4.140
312,2013-12-20 14:15:09,17.962,45.200,5.9,1.18,-0.2039,0.0000,17.153,17.915,0.2759,369.4,4.140
313,2013-12-20 14:20:09,17.986,43.500,5.4,1.18,-0.2039,0.0000,17.201,17.891,0.2759,359.4,4.140
314,2013-12-20 14:25:09,17.962,41.700,4.8,1.18,-0.2039,0.0000,17.225,17.843,0.2759,346.9,4.140
315,2013-12-20 14:30:09,17.891,42.300,4.9,1.18,-0.2039,0.0000,17.249,17.796,0.2759,333.1,4.134
316,2013-12-20 14:35:09,17.843,42.000,4.8,1.18,-0.2039,0.0000,17.249,17.724,0.2759,323.1,4.128
317,2013-12-20 14:40:09,18.033,42.600,5.1,1.18,-0.2039,0.0000,17.272,17.653,0.2753,314.4,4.128
318,2013-12-20 14:45:09,18.081,43.400,5.5,1.18,-0.2039,0.0000,17.249,17.558,0.2753,303.1,4.128
319,2013-12-20 14:50:09,17.629,42.600,4.8,1.18,-0.2039,0.0000,17.249,17.463,0.2756,293.1,4.128
320,2013-12-20 14:55:09,17.582,42.000,4.5,1.18,-0.2039,0.0000,17.201,17.368,0.2753,279.4,4.128
321,2013-12-20 15:00:09,17.701,43.200,5.0,1.18,-0.2039,0.0000,17.153,17.249,0.2749,268.1,4.122
322,2013-12-20 15:05:09,17.772,42.500,4.9,1.18,-0.2039,0.0000,17.082,17.106,0.2746,254.4,4.128
323,2013-12-20 15:10:09,17.391,41.000,4.0,1.18,-0.2039,0.0000,17.011,16.963,0.2746,244.4,4.110
324,2013-12-20 15:15:09,17.843,43.300,5.2,1.18,-0.2039,0.0000,16.915,16.820,0.2746,229.4,4.110
325,2013-12-20 15:20:09,17.962,44.500,5.7,1.18,-0.2039,0.0000,16.820,16.677,0.2746,211.9,4.104
326,2013-12-20 15:25:09,17.748,44.000,5.4,1.18,-0.2039,0.0000,16.534,16.344,0.2743,200.6,4.104
327,2013-12-20 15:30:09,17.653,46.200,6.0,1.18,-0.2039,0.0000,16.606,16.392,0.2743,184.4,4.098
328,2013-12-20 15:35:09,17.439,47.700,6.2,1.76,-0.2039,0.0000,16.511,16.272,0.2743,174.4,4.098
329,2013-12-20 15:40:09,17.153,47.000,5.8,1.18,-0.2039,0.0000,16.415,16.153,0.2743,160.6,4.098
330,2013-12-20 15:45:09,17.177,48.700,6.3,1.18,-0.2039,0.0000,16.320,16.058,0.2739,144.4,4.092
331,2013-12-20 15:50:09,16.844,49.800,6.3,1.18,-0.2039,0.0000,16.225,15.939,0.2743,130.6,4.092
332,2013-12-20 15:55:09,16.725,50.100,6.3,1.18,-0.2039,0.0000,16.153,15.843,0.2736,121.9,4.086
333,2013-12-20 16:00:09,16.606,51.700,6.6,1.18,-0.2039,0.0000,16.058,15.724,0.2739,108.1,4.080
334,2013-12-20 16:05:09,16.344,52.100,6.5,1.18,-0.2039,0.0000,15.986,15.629,0.2739,91.9,4.080
335,2013-12-20 16:10:09,16.106,52.400,6.4,1.18,-0.2039,0.0000,15.891,15.533,0.2736,63.1,4.074
336,2013-12-20 16:15:09,15.891,54.700,6.8,1.18,-0.2039,0.0000,15.819,15.438,0.2732,48.1,4.074
337,2013-12-20 16:20:09,15.557,56.200,6.9,1.18,-0.2039,0.0000,15.581,15.151,0.2732,41.9,4.074
338,2013-12-20 16:25:09,15.008,58.000,6.8,0.59,-0.2039,0.0000,15.652,15.247,0.2729,28.1,4.074
339,2013-12-20 16:30:09,14.577,60.000,6.9,0.59,-0.2039,0.0000,15.438,14.984,0.2732,24.4,4.074
340,2013-12-20 16:35:09,14.266,60.500,6.7,0.59,-0.2039,0.0000,15.509,15.055,0.2732,15.6,4.074
341,2013-12-20 16:40:09,13.930,62.000,6.8,0.59,-0.2039,0.0000,15.270,14.816,0.2729,9.4,4.074
342,2013-12-20 16:45:09,13.714,62.800,6.8,0.59,-0.2039,0.0000,15.366,14.864,0.2726,6.9,4.074
343,2013-12-20 16:50:09,13.377,64.700,6.9,0.59,-0.2039,0.0000,15.294,14.768,0.2729,3.1,4.074
344,2013-12-20 16:55:09,13.137,65.500,6.8,0.59,-0.2039,0.0000,15.199,14.673,0.2722,1.9,4.068
345,2013-12-20 17:00:09,12.823,66.600,6.8,0.59,-0.2039,0.0000,15.127,14.577,0.2726,0.6,4.068
346,2013-12-20 17:05:09,12.703,67.300,6.8,0.59,-0.2039,0.0000,15.055,14.505,0.2726,0.6,4.068
347,2013-12-20 17:10:09,12.461,68.100,6.8,0.59,-0.2039,0.0000,14.984,14.409,0.2722,0.6,4.068
348,2013-12-20 17:15:09,12.340,68.700,6.8,0.59,-0.2039,0.0000,14.912,14.314,0.2722,0.6,4.068
349,2013-12-20 17:20:09,12.292,68.300,6.6,0.59,-0.2039,0.0000,14.840,14.218,0.2722,0.6,4.074
350,2013-12-20 17:25:09,12.122,69.300,6.7,0.59,-0.2039,0.0000,14.768,14.146,0.2719,0.6,4.068
351,2013-12-20 17:30:09,11.904,69.800,6.6,0.59,-0.2039,0.0000,14.697,14.050,0.2722,0.6,4.068
352,2013-12-20 17:35:09,11.783,70.600,6.6,0.59,-0.2039,0.0000,14.625,13.978,0.2722,0.6,4.068
353,2013-12-20 17:40:09,11.832,70.600,6.7,0.59,-0.2039,0.0000,14.553,13.906,0.2719,0.6,4.062
354,2013-12-20 17:45:09,11.734,70.300,6.5,0.59,-0.2039,0.0000,14.481,13.810,0.2719,0.6,4.062
355,2013-12-20 17:50:09,11.637,70.500,6.5,0.59,-0.2039,0.0000,14.409,13.738,0.2719,0.6,4.062
356,2013-12-20 17:55:09,11.394,70.900,6.3,0.59,-0.2039,0.0000,14.361,13.690,0.2719,0.6,4.062
357,2013-12-20 18:00:09,10.858,72.600,6.1,0.59,-0.2039,0.0000,14.290,13.618,0.2722,0.6,4.062
358,2013-12-20 18:05:09,11.078,72.500,6.3,0.59,-0.2039,0.0000,14.242,13.546,0.2719,0.6,4.062
359,2013-12-20 18:10:09,11.224,71.900,6.4,0.59,-0.2039,0.0000,14.170,13.473,0.2719,0.6,4.062
360,2013-12-20 18:15:09,11.321,71.000,6.3,0.59,-0.2039,0.0000,14.122,13.425,0.2719,0.6,4.062
361,2013-12-20 18:20:09,11.248,71.100,6.2,0.59,-0.2039,0.0000,14.050,13.353,0.2722,0.6,4.062
362,2013-12-20 18:25:09,11.248,71.100,6.2,0.59,-0.2039,0.0000,14.002,13.305,0.2719,0.6,4.062
363,2013-12-20 18:30:09,11.370,70.100,6.1,0.59,-0.2039,0.0000,13.954,13.233,0.2719,0.6,4.062
364,2013-12-20 18:35:09,11.297,70.500,6.1,0.59,-0.2039,0.0000,13.906,13.185,0.2719,0.6,4.062
365,2013-12-20 18:40:09,11.273,70.600,6.1,0.59,-0.2039,0.0000,13.858,13.137,0.2715,0.6,4.062
366,2013-12-20 18:45:09,11.321,70.800,6.2,0.59,-0.2039,0.0000,13.810,13.064,0.2719,0.6,4.062
367,2013-12-20 18:50:09,11.175,71.700,6.3,0.59,-0.2039,0.0000,13.762,13.016,0.2715,0.6,4.062
368,2013-12-20 18:55:09,11.200,71.400,6.2,0.59,-0.2039,0.0000,13.714,12.968,0.2715,0.6,4.062
369,2013-12-20 19:00:09,11.248,71.000,6.2,0.59,-0.2039,0.0000,13.666,12.920,0.2719,0.6,4.062
370,2013-12-20 19:05:09,11.029,71.300,6.0,0.59,-0.2039,0.0000,13.618,12.871,0.2719,0.6,4.062
371,2013-12-20 19:10:09,11.102,71.200,6.1,0.59,-0.2039,0.0000,13.570,12.823,0.2715,0.6,4.062
372,2013-12-20 19:15:09,10.980,71.300,6.0,0.59,-0.2039,0.0000,13.522,12.775,0.2715,0.6,4.062
373,2013-12-20 19:20:09,11.029,72.100,6.2,0.59,-0.2039,0.0000,13.473,12.751,0.2715,0.6,4.062
374,2013-12-20 19:25:09,11.005,72.700,6.3,0.59,-0.2039,0.0000,13.449,12.703,0.2715,0.6,4.062
375,2013-12-20 19:30:09,11.175,73.000,6.5,0.59,-0.2039,0.0000,13.401,12.654,0.2719,0.6,4.062
376,2013-12-20 19:35:09,10.956,73.800,6.5,0.59,-0.2039,0.0000,13.353,12.606,0.2719,0.6,4.062
377,2013-12-20 19:40:09,10.834,75.700,6.7,1.18,-0.2039,0.0000,13.329,12.582,0.2715,0.6,4.062
378,2013-12-20 19:45:09,10.712,76.500,6.8,1.18,-0.2039,0.0000,13.281,12.534,0.2719,0.6,4.056
379,2013-12-20 19:50:09,10.712,77.200,6.9,1.76,-0.2039,0.0000,13.233,12.485,0.2719,0.6,4.062
380,2013-12-20 19:55:09,10.271,78.600,6.7,2.35,-0.2039,0.0000,13.209,12.461,0.2719,0.6,4.056
381,2013-12-20 20:00:09,9.756,80.400,6.6,1.76,-0.2039,0.0000,13.185,12.413,0.2715,0.6,4.056
382,2013-12-20 20:05:09,10.369,80.900,7.2,2.94,-0.2039,0.0000,13.137,12.389,0.2715,0.6,4.056
383,2013-12-20 20:10:09,10.492,80.100,7.2,2.94,-0.2039,0.0000,13.112,12.340,0.2715,0.6,4.056
384,2013-12-20 20:15:09,9.608,82.100,6.7,3.53,-0.2039,0.0000,13.088,12.316,0.2715,0.6,4.056
385,2013-12-20 20:20:09,9.188,83.700,6.6,2.35,-0.2039,0.0000,13.040,12.268,0.2719,0.6,4.056
386,2013-12-20 20:25:09,9.139,85.200,6.8,3.53,-0.2039,0.0000,13.016,12.243,0.2715,0.6,4.056
387,2013-12-20 20:30:09,9.336,84.700,6.9,3.53,-0.2039,0.0000,12.992,12.219,0.2715,0.6,4.056
388,2013-12-20 20:35:09,9.731,84.600,7.3,3.53,-0.2039,0.0000,12.944,12.171,0.2715,0.6,4.056
389,2013-12-20 20:40:09,9.657,84.500,7.2,3.53,-0.2039,0.0000,12.920,12.122,0.2715,0.6,4.056
390,2013-12-20 20:45:09,10.271,83.300,7.6,5.29,-0.2039,0.0000,12.871,12.098,0.2719,0.6,4.056
391,2013-12-20 20:50:09,10.149,82.400,7.3,4.12,-0.2039,0.0000,12.847,12.050,0.2719,0.6,4.056
392,2013-12-20 20:55:09,9.089,83.900,6.5,4.12,-0.2039,0.0000,12.823,12.025,0.2715,0.6,4.056
393,2013-12-20 21:00:09,8.891,85.500,6.6,6.47,-0.2039,0.0000,12.799,12.001,0.2715,0.6,4.056
394,2013-12-20 21:05:09,9.064,85.800,6.8,8.82,-0.2039,0.0000,12.751,11.977,0.2715,0.6,4.056
395,2013-12-20 21:10:09,9.163,85.900,6.9,11.18,-0.2039,0.0000,12.751,11.929,0.2715,0.6,4.056
396,2013-12-20 21:15:09,9.534,85.400,7.2,12.35,-0.2039,0.0000,12.703,11.904,0.2712,0.6,4.056
397,2013-12-20 21:20:09,9.262,84.900,6.9,12.94,-0.2039,0.0000,12.654,11.880,0.2715,0.6,4.056
398,2013-12-20 21:25:09,8.767,85.700,6.5,15.88,-0.2039,0.0000,12.654,11.832,0.2715,0.6,4.056
399,2013-12-20 21:30:09,8.817,87.000,6.8,20.00,-0.2039,0.0000,12.606,11.807,0.2712,0.6,4.056
400,2013-12-20 21:35:09,8.916,86.600,6.8,22.35,-0.2039,0.0000,12.582,11.783,0.2715,0.6,4.056
401,2013-12-20 21:40:09,8.841,86.700,6.8,25.29,-0.2039,0.0000,12.558,11.734,0.2715,0.6,4.056
402,2013-12-20 21:45:09,9.064,87.300,7.1,27.06,-0.2039,0.0000,12.534,11.710,0.2715,0.6,4.080
403,2013-12-20 21:50:09,9.262,86.700,7.2,28.24,-0.2039,0.0000,12.509,11.686,0.2715,0.6,4.056
404,2013-12-20 21:55:09,9.410,85.900,7.2,28.82,-0.2039,0.0000,12.461,11.662,0.2712,0.6,4.056
405,2013-12-20 22:00:09,9.509,85.600,7.2,29.41,-0.2039,0.0000,12.461,11.637,0.2712,0.6,4.056
406,2013-12-20 22:05:09,9.534,85.300,7.2,30.00,-0.2039,0.0000,12.413,11.589,0.2712,0.6,4.056
407,2013-12-20 22:10:09,9.558,84.900,7.2,30.00,-0.2039,0.0000,12.389,11.565,0.2708,0.6,4.056
408,2013-12-20 22:15:09,9.361,85.200,7.0,29.41,-0.2039,0.0000,12.364,11.540,0.2715,0.6,4.056
409,2013-12-20 22:20:09,9.213,86.100,7.0,31.76,-0.2039,0.0000,12.340,11.516,0.2712,0.6,4.049
410,2013-12-20 22:25:09,9.336,85.600,7.1,32.35,-0.2039,0.0000,12.316,11.492,0.2708,0.6,4.049
411,2013-12-20 22:30:09,9.114,85.900,6.9,31.76,-0.2039,0.0000,12.292,11.467,0.2708,0.6,4.049
412,2013-12-20 22:35:09,9.040,86.400,6.9,31.18,-0.2039,0.0000,12.268,11.443,0.2708,0.6,4.049
413,2013-12-20 22:40:09,9.336,83.700,6.7,27.65,-0.2039,0.0000,12.243,11.419,0.2712,0.6,4.049
414,2013-12-20 22:45:09,9.238,83.100,6.5,22.35,-0.2039,0.0000,12.219,11.394,0.2708,0.6,4.056
415,2013-12-20 22:50:09,9.262,82.300,6.4,16.47,-0.2039,0.0000,12.195,11.370,0.2708,0.6,4.049
416,2013-12-20 22:55:09,9.435,81.700,6.5,9.41,-0.2039,0.0000,12.171,11.346,0.2705,0.6,4.049
417,2013-12-20 23:00:09,9.361,81.700,6.4,4.12,-0.2039,0.0000,12.147,11.346,0.2712,0.6,4.049
418,2013-12-20 23:05:09,9.312,81.600,6.3,5.29,-0.2039,0.0000,12.122,11.297,0.2708,0.6,4.049
419,2013-12-20 23:10:09,9.064,82.800,6.3,5.88,-0.2039,0.0000,12.122,11.297,0.2705,0.6,4.049
420,2013-12-20 23:15:09,8.618,84.000,6.1,4.71,-0.2039,0.0000,12.098,11.273,0.2705,0.6,4.049
421,2013-12-20 23:20:09,8.693,86.600,6.6,6.47,-0.2039,0.0000,12.074,11.248,0.2708,0.6,4.049
422,2013-12-20 23:25:09,9.188,84.900,6.8,9.41,-0.2039,0.0000,12.050,11.224,0.2708,0.6,4.049
423,2013-12-20 23:30:09,9.139,84.900,6.7,10.00,-0.2039,0.0000,12.025,11.200,0.2708,0.6,4.049
424,2013-12-20 23:35:09,8.295,85.400,6.0,6.47,-0.2039,0.0000,12.001,11.175,0.2708,0.6,4.049
425,2013-12-20 23:40:09,7.920,86.600,5.8,5.88,-0.2039,0.0000,12.001,11.151,0.2705,0.6,4.049
