Date Time	Voltage (V)  #10200842	Current (mA)  #10200842	Temp (°F)  #10213638	RH (%)  #10213638	Wetness (%)  #10314897	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374519	Solar Radiation (W/m²)  #10375646	Batt (V) c:5
07/05/15 08:35:00.0	-0.2039	0.0000	67.456	80.400	4.71	70.286	69.814	0.0725	80.6	4.309
07/05/15 08:40:00.0	-0.2039	0.0000	67.627	80.000	4.71	70.286	69.814	0.0725	85.6	4.321
07/05/15 08:45:00.0	-0.2039	0.0000	67.671	79.900	4.71	70.286	69.858	0.0725	89.4	4.327
07/05/15 08:50:00.0	-0.2039	0.0000	67.885	79.600	4.71	70.286	69.858	0.0725	95.6	4.339
07/05/15 08:55:00.0	-0.2039	0.0000	68.142	79.300	4.12	70.286	69.858	0.0725	104.4	4.345
07/05/15 09:00:00.0	-0.2039	0.0000	68.443	78.800	4.12	70.329	69.901	0.0725	106.9	4.363
07/05/15 09:05:00.0	-0.2039	0.0000	68.356	78.300	4.12	70.329	69.901	0.0722	116.9	4.381
07/05/15 09:10:00.0	-0.2039	0.0000	68.698	78.000	4.12	70.329	69.942	0.0725	128.1	4.393
07/05/15 09:15:00.0	-0.2039	0.0000	68.956	77.300	3.53	70.329	69.942	0.0725	135.6	4.393
07/05/15 09:20:00.0	-0.2039	0.0000	68.956	77.200	4.12	70.329	69.942	0.0725	138.1	4.393
07/05/15 09:25:00.0	-0.2039	0.0000	69.256	76.900	3.53	70.329	69.985	0.0725	144.4	4.381
07/05/15 09:30:00.0	-0.2039	0.0000	69.300	76.300	3.53	70.372	69.985	0.0725	148.1	4.369
07/05/15 09:35:00.0	-0.2039	0.0000	69.600	76.100	3.53	70.372	70.029	0.0725	165.6	4.363
07/05/15 09:40:00.0	-0.2039	0.0000	70.158	75.800	3.53	70.372	70.072	0.0725	188.1	4.369
07/05/15 09:45:00.0	-0.2039	0.0000	70.587	75.400	3.53	70.372	70.072	0.0725	199.4	4.393
07/05/15 09:50:00.0	-0.2039	0.0000	71.017	74.400	2.94	70.416	70.115	0.0725	208.1	4.393
07/05/15 09:55:00.0	-0.2039	0.0000	70.974	73.800	2.94	70.416	70.115	0.0732	204.4	4.381
07/05/15 10:00:00.0	-0.2039	0.0000	71.317	73.700	2.94	70.416	70.158	0.0725	208.1	4.369
07/05/15 10:05:00.0	-0.2039	0.0000	71.577	73.400	2.94	70.459	70.201	0.0725	209.4	4.363
07/05/15 10:10:00.0	-0.2039	0.0000	71.490	72.400	2.94	70.459	70.243	0.0725	220.6	4.363
07/05/15 10:15:00.0	-0.2039	0.0000	71.661	71.900	2.94	70.502	70.243	0.0725	273.1	4.393
07/05/15 10:20:00.0	-0.2039	0.0000	72.178	71.700	2.94	70.502	70.286	0.0725	290.6	4.381
07/05/15 10:25:00.0	-0.2039	0.0000	72.050	71.100	2.94	70.543	70.329	0.0725	308.1	4.369
07/05/15 10:30:00.0	-0.2039	0.0000	72.480	71.100	2.94	70.543	70.372	0.0725	324.4	4.363
07/05/15 10:35:00.0	-0.2039	0.0000	73.602	70.200	2.94	70.543	70.372	0.0732	358.1	4.363
07/05/15 10:40:00.0	-0.2039	0.0000	73.688	69.200	2.94	70.587	70.416	0.0725	368.1	4.393
07/05/15 10:45:00.0	-0.2039	0.0000	74.034	68.400	2.94	70.587	70.502	0.0732	366.9	4.381
07/05/15 10:50:00.0	-0.2039	0.0000	74.077	68.500	2.94	70.630	70.543	0.0732	361.9	4.375
07/05/15 10:55:00.0	-0.2039	0.0000	73.818	67.800	2.94	70.673	70.587	0.0732	390.6	4.363
07/05/15 11:00:00.0	-0.2039	0.0000	75.247	68.000	2.94	70.673	70.673	0.0732	531.9	4.363
07/05/15 11:05:00.0	-0.2039	0.0000	75.985	66.900	2.94	70.716	70.716	0.0732	453.1	4.406
07/05/15 11:10:00.0	-0.2039	0.0000	76.899	65.900	2.94	70.759	70.803	0.0732	405.6	4.393
07/05/15 11:15:00.0	-0.2039	0.0000	75.898	65.900	2.94	70.803	70.846	0.0732	423.1	4.381
07/05/15 11:20:00.0	-0.2039	0.0000	76.028	65.900	2.94	70.846	70.930	0.0732	533.1	4.369
07/05/15 11:25:00.0	-0.2039	0.0000	77.770	64.200	2.94	70.887	71.017	0.0732	793.1	4.363
07/05/15 11:30:00.0	-0.2039	0.0000	79.347	61.600	2.94	70.930	71.103	0.0732	494.4	4.363
07/05/15 11:35:00.0	-0.2039	0.0000	79.084	61.800	3.53	70.974	71.231	0.0732	1,000.6	4.418
07/05/15 11:40:00.0	-0.2039	0.0000	79.831	60.800	3.53	71.060	71.361	0.0732	1,104.4	4.400
07/05/15 11:45:00.0	-0.2039	0.0000	80.449	58.500	3.53	71.103	71.490	0.0732	1,060.6	4.393
07/05/15 11:50:00.0	-0.2039	0.0000	79.084	58.600	3.53	71.190	71.620	0.0738	1,015.6	4.381
07/05/15 11:55:00.0	-0.2039	0.0000	78.645	59.100	3.53	71.274	71.748	0.0732	981.9	4.369
07/05/15 12:00:00.0	-0.2039	0.0000	80.757	58.000	3.53	71.317	71.877	0.0732	1,021.9	4.363
07/05/15 12:05:00.0	-0.2039	0.0000	81.023	57.700	3.53	71.404	72.007	0.0738	979.4	4.357
07/05/15 12:10:00.0	-0.2039	0.0000	80.625	57.300	3.53	71.490	72.093	0.0738	989.4	4.400
07/05/15 12:15:00.0	-0.2039	0.0000	81.023	57.500	3.53	71.577	72.221	0.0738	980.6	4.393
07/05/15 12:20:00.0	-0.2039	0.0000	82.085	57.500	4.12	71.661	72.351	0.0738	993.1	4.381
07/05/15 12:25:00.0	-0.2039	0.0000	80.802	55.100	3.53	71.748	72.523	0.0738	1,008.1	4.369
07/05/15 12:30:00.0	-0.2039	0.0000	81.687	55.800	3.53	71.834	72.739	0.0738	1,006.9	4.363
07/05/15 12:35:00.0	-0.2039	0.0000	80.802	56.100	4.12	71.920	72.912	0.0738	993.1	4.357
07/05/15 12:40:00.0	-0.2039	0.0000	81.997	55.500	4.12	72.007	73.126	0.0745	1,013.1	4.400
07/05/15 12:45:00.0	-0.2039	0.0000	81.775	55.300	3.53	72.136	73.299	0.0738	1,008.1	4.387
07/05/15 12:50:00.0	-0.2039	0.0000	82.620	55.400	4.12	72.221	73.429	0.0738	1,001.9	4.375
07/05/15 12:55:00.0	-0.2039	0.0000	83.154	53.200	4.12	72.351	73.515	0.0738	1,010.6	4.363
07/05/15 13:00:00.0	-0.2039	0.0000	82.263	54.400	3.53	72.437	73.602	0.0738	1,009.4	4.363
07/05/15 13:05:00.0	-0.2039	0.0000	81.864	54.400	3.53	72.523	73.688	0.0745	1,006.9	4.351
07/05/15 13:10:00.0	-0.2039	0.0000	81.642	53.100	4.12	72.610	73.774	0.0745	1,008.1	4.393
07/05/15 13:15:00.0	-0.2039	0.0000	81.642	53.800	3.53	72.653	73.818	0.0745	996.9	4.381
07/05/15 13:20:00.0	-0.2039	0.0000	82.886	53.200	4.12	72.739	73.861	0.0745	993.1	4.369
07/05/15 13:25:00.0	-0.2039	0.0000	83.511	54.800	3.53	72.826	73.990	0.0745	1,004.4	4.363
07/05/15 13:30:00.0	-0.2039	0.0000	82.575	52.300	4.12	72.869	74.120	0.0745	1,001.9	4.357
07/05/15 13:35:00.0	-0.2039	0.0000	82.486	52.800	3.53	72.955	74.250	0.0745	988.1	4.393
07/05/15 13:40:00.0	-0.2039	0.0000	82.841	53.800	4.12	73.040	74.381	0.0745	986.9	4.387
07/05/15 13:45:00.0	-0.2039	0.0000	83.601	52.300	4.12	73.126	74.511	0.0745	989.4	4.375
07/05/15 13:50:00.0	-0.2039	0.0000	84.182	52.500	4.12	73.170	74.683	0.0745	991.9	4.363
07/05/15 13:55:00.0	-0.2039	0.0000	83.154	52.200	4.12	73.299	74.899	0.0745	986.9	4.363
07/05/15 14:00:00.0	-0.2039	0.0000	83.467	51.400	4.12	73.386	75.117	0.0752	974.4	4.351
07/05/15 14:05:00.0	-0.2039	0.0000	84.900	50.800	4.12	73.515	75.290	0.0752	966.9	4.393
07/05/15 14:10:00.0	-0.2039	0.0000	83.646	51.900	4.12	73.602	75.376	0.0752	963.1	4.381
07/05/15 14:15:00.0	-0.2039	0.0000	83.242	51.900	4.12	73.731	75.508	0.0745	954.4	4.369
07/05/15 14:20:00.0	-0.2039	0.0000	84.049	52.200	4.12	73.861	75.637	0.0752	953.1	4.363
07/05/15 14:25:00.0	-0.2039	0.0000	84.945	52.100	4.12	73.947	75.724	0.0752	936.9	4.351
07/05/15 14:30:00.0	-0.2039	0.0000	84.049	51.300	4.12	74.034	75.853	0.0752	929.4	4.393
07/05/15 14:35:00.0	-0.2039	0.0000	84.004	51.900	4.12	74.163	75.942	0.0752	920.6	4.381
07/05/15 14:40:00.0	-0.2039	0.0000	83.422	51.000	4.12	74.250	75.985	0.0752	903.1	4.363
07/05/15 14:45:00.0	-0.2039	0.0000	82.308	53.500	4.12	74.338	76.028	0.0752	899.4	4.363
07/05/15 14:50:00.0	-0.2039	0.0000	83.914	52.200	3.53	74.424	75.985	0.0752	886.9	4.351
07/05/15 14:55:00.0	-0.2039	0.0000	82.798	51.600	3.53	74.467	75.985	0.0752	868.1	4.387
07/05/15 15:00:00.0	-0.2039	0.0000	83.691	52.600	3.53	74.554	75.942	0.0752	855.6	4.369
07/05/15 15:05:00.0	-0.2039	0.0000	83.287	52.200	3.53	74.554	75.898	0.0752	850.6	4.363
07/05/15 15:10:00.0	-0.2039	0.0000	82.441	52.500	3.53	74.597	75.853	0.0752	835.6	4.357
07/05/15 15:15:00.0	-0.2039	0.0000	83.422	52.800	3.53	74.597	75.810	0.0752	806.9	4.375
07/05/15 15:20:00.0	-0.2039	0.0000	83.914	52.500	3.53	74.597	75.767	0.0752	794.4	4.406
07/05/15 15:25:00.0	-0.2039	0.0000	84.812	51.300	3.53	74.597	75.681	0.0752	775.6	4.393
07/05/15 15:30:00.0	-0.2039	0.0000	82.620	52.800	3.53	74.597	75.637	0.0752	764.4	4.381
07/05/15 15:35:00.0	-0.2039	0.0000	82.085	53.100	3.53	74.554	75.594	0.0752	750.6	4.369
07/05/15 15:40:00.0	-0.2039	0.0000	81.775	53.300	3.53	74.554	75.508	0.0752	734.4	4.363
07/05/15 15:45:00.0	-0.2039	0.0000	81.509	54.600	3.53	74.554	75.420	0.0752	710.6	4.351
07/05/15 15:50:00.0	-0.2039	0.0000	81.642	53.800	3.53	74.511	75.333	0.0752	708.1	4.412
07/05/15 15:55:00.0	-0.2039	0.0000	80.713	54.400	2.94	74.467	75.247	0.0752	71.9	4.393
07/05/15 16:00:00.0	-0.2039	0.0000	81.154	55.200	2.94	74.424	75.204	0.0752	65.6	4.381
07/05/15 16:05:00.0	-0.2039	0.0000	81.066	54.500	2.35	74.424	75.117	0.0752	64.4	4.369
07/05/15 16:10:00.0	-0.2039	0.0000	81.154	54.900	2.35	74.381	75.029	0.0752	61.9	4.363
07/05/15 16:15:00.0	-0.2039	0.0000	79.655	55.900	1.76	74.338	74.943	0.0752	59.4	4.357
07/05/15 16:20:00.0	-0.2039	0.0000	78.865	57.100	1.76	74.295	74.899	0.0752	58.1	4.357
07/05/15 16:25:00.0	-0.2039	0.0000	78.471	57.100	1.76	74.250	74.813	0.0745	55.6	4.363
07/05/15 16:30:00.0	-0.2039	0.0000	77.160	58.400	1.76	74.206	74.727	0.0745	54.4	4.363
07/05/15 16:35:00.0	-0.2039	0.0000	77.160	58.800	1.76	74.206	74.683	0.0752	50.6	4.369
07/05/15 16:40:00.0	-0.2039	0.0000	76.725	59.600	1.76	74.163	74.597	0.0752	50.6	4.369
07/05/15 16:45:00.0	-0.2039	0.0000	76.593	59.700	1.76	74.120	74.554	0.0752	48.1	4.363
07/05/15 16:50:00.0	-0.2039	0.0000	75.985	59.600	1.76	74.077	74.467	0.0745	48.1	4.363
07/05/15 16:55:00.0	-0.2039	0.0000	76.332	60.500	1.76	74.034	74.381	0.0752	46.9	4.363
07/05/15 17:00:00.0	-0.2039	0.0000	76.203	60.000	1.76	73.990	74.338	0.0745	45.6	4.363
07/05/15 17:05:00.0	-0.2039	0.0000	76.028	60.300	1.76	73.947	74.250	0.0745	44.4	4.363
07/05/15 17:10:00.0	-0.2039	0.0000	75.376	60.900	1.76	73.904	74.206	0.0745	44.4	4.369
07/05/15 17:15:00.0	-0.2039	0.0000	74.640	61.700	1.76	73.861	74.120	0.0752	41.9	4.369
07/05/15 17:20:00.0	-0.2039	0.0000	74.206	62.100	1.76	73.861	74.077	0.0745	40.6	4.363
07/05/15 17:25:00.0	-0.2039	0.0000	74.986	62.200	1.76	73.818	73.990	0.0745	39.4	4.369
07/05/15 17:30:00.0	-0.2039	0.0000	74.206	61.700	1.76	73.774	73.947	0.0745	39.4	4.363
07/05/15 17:35:00.0	-0.2039	0.0000	74.250	62.700	1.76	73.731	73.861	0.0745	39.4	4.363
07/05/15 17:40:00.0	-0.2039	0.0000	74.467	62.700	1.76	73.688	73.818	0.0745	38.1	4.363
07/05/15 17:45:00.0	-0.2039	0.0000	73.515	62.900	1.76	73.645	73.731	0.0745	36.9	4.363
07/05/15 17:50:00.0	-0.2039	0.0000	73.126	63.700	1.76	73.602	73.688	0.0745	36.9	4.363
07/05/15 17:55:00.0	-0.2039	0.0000	72.783	64.600	1.76	73.558	73.645	0.0745	35.6	4.363
07/05/15 18:00:00.0	-0.2039	0.0000	72.567	64.900	1.76	73.515	73.602	0.0745	34.4	4.363
07/05/15 18:05:00.0	-0.2039	0.0000	72.221	65.700	1.76	73.472	73.515	0.0745	34.4	4.363
07/05/15 18:10:00.0	-0.2039	0.0000	72.351	65.700	1.76	73.429	73.472	0.0745	33.1	4.363
07/05/15 18:15:00.0	-0.2039	0.0000	72.567	66.000	1.76	73.429	73.386	0.0745	31.9	4.357
07/05/15 18:20:00.0	-0.2039	0.0000	72.264	65.900	1.76	73.386	73.342	0.0745	31.9	4.357
07/05/15 18:25:00.0	-0.2039	0.0000	71.490	66.600	1.76	73.342	73.299	0.0745	30.6	4.351
07/05/15 18:30:00.0	-0.2039	0.0000	71.317	67.100	1.76	73.299	73.256	0.0745	29.4	4.351
07/05/15 18:35:00.0	-0.2039	0.0000	70.887	68.000	1.76	73.256	73.170	0.0745	29.4	4.345
07/05/15 18:40:00.0	-0.2039	0.0000	70.372	68.600	1.76	73.213	73.126	0.0745	28.1	4.345
07/05/15 18:45:00.0	-0.2039	0.0000	70.115	69.500	1.76	73.170	73.083	0.0745	26.9	4.339
07/05/15 18:50:00.0	-0.2039	0.0000	69.901	70.000	1.76	73.170	73.040	0.0745	25.6	4.339
07/05/15 18:55:00.0	-0.2039	0.0000	69.343	70.800	1.76	73.126	72.997	0.0745	24.4	4.339
07/05/15 19:00:00.0	-0.2039	0.0000	68.999	71.400	1.76	73.083	72.912	0.0745	23.1	4.339
07/05/15 19:05:00.0	-0.2039	0.0000	68.657	72.100	1.76	73.040	72.869	0.0745	23.1	4.333
07/05/15 19:10:00.0	-0.2039	0.0000	68.400	72.600	1.76	72.997	72.826	0.0745	20.6	4.333
07/05/15 19:15:00.0	-0.2039	0.0000	68.270	73.100	1.76	72.955	72.739	0.0745	19.4	4.333
07/05/15 19:20:00.0	-0.2039	0.0000	67.928	73.600	1.76	72.912	72.696	0.0738	18.1	4.333
07/05/15 19:25:00.0	-0.2039	0.0000	67.671	74.100	1.76	72.912	72.653	0.0745	16.9	4.327
07/05/15 19:30:00.0	-0.2039	0.0000	67.586	74.500	1.76	72.869	72.567	0.0738	15.6	4.327
07/05/15 19:35:00.0	-0.2039	0.0000	67.158	74.900	2.35	72.826	72.523	0.0738	13.1	4.321
07/05/15 19:40:00.0	-0.2039	0.0000	66.900	75.500	2.35	72.783	72.480	0.0738	10.6	4.321
07/05/15 19:45:00.0	-0.2039	0.0000	66.515	76.100	2.35	72.739	72.394	0.0738	9.4	4.321
07/05/15 19:50:00.0	-0.2039	0.0000	66.385	76.600	2.35	72.696	72.351	0.0738	6.9	4.321
07/05/15 19:55:00.0	-0.2039	0.0000	66.087	77.100	2.35	72.653	72.307	0.0738	6.9	4.321
07/05/15 20:00:00.0	-0.2039	0.0000	65.959	77.600	2.94	72.610	72.221	0.0738	4.4	4.321
07/05/15 20:05:00.0	-0.2039	0.0000	65.701	78.000	2.94	72.567	72.178	0.0738	1.9	4.321
07/05/15 20:10:00.0	-0.2039	0.0000	65.403	78.600	3.53	72.523	72.136	0.0732	0.6	4.321
07/05/15 20:15:00.0	-0.2039	0.0000	65.403	79.000	3.53	72.480	72.050	0.0738	0.6	4.315
07/05/15 20:20:00.0	-0.2039	0.0000	65.316	79.200	3.53	72.437	72.007	0.0738	0.6	4.315
07/05/15 20:25:00.0	-0.2039	0.0000	65.102	79.500	4.12	72.394	71.964	0.0738	0.6	4.315
07/05/15 20:30:00.0	-0.2039	0.0000	64.888	80.100	4.12	72.351	71.877	0.0732	0.6	4.315
07/05/15 20:35:00.0	-0.2039	0.0000	64.974	80.300	4.12	72.351	71.834	0.0732	0.6	4.315
07/05/15 20:40:00.0	-0.2039	0.0000	65.059	80.400	4.12	72.264	71.791	0.0732	0.6	4.309
07/05/15 20:45:00.0	-0.2039	0.0000	65.230	80.400	3.53	72.264	71.748	0.0732	0.6	4.309
07/05/15 20:50:00.0	-0.2039	0.0000	65.444	80.400	3.53	72.221	71.661	0.0732	0.6	4.309
07/05/15 20:55:00.0	-0.2039	0.0000	65.745	80.200	3.53	72.178	71.620	0.0732	0.6	4.303
07/05/15 21:00:00.0	-0.2039	0.0000	65.788	80.000	3.53	72.136	71.577	0.0732	0.6	4.303
07/05/15 21:05:00.0	-0.2039	0.0000	65.872	79.900	2.94	72.093	71.533	0.0732	0.6	4.303
07/05/15 21:10:00.0	-0.2039	0.0000	65.658	79.900	2.94	72.050	71.533	0.0732	0.6	4.303
07/05/15 21:15:00.0	-0.2039	0.0000	65.745	80.000	2.94	72.007	71.490	0.0732	0.6	4.303
07/05/15 21:20:00.0	-0.2039	0.0000	65.872	80.100	2.94	72.007	71.447	0.0732	0.6	4.303
07/05/15 21:25:00.0	-0.2039	0.0000	65.829	79.900	2.94	71.964	71.447	0.0732	0.6	4.303
07/05/15 21:30:00.0	-0.2039	0.0000	65.745	80.000	2.94	71.920	71.404	0.0732	0.6	4.303
07/05/15 21:35:00.0	-0.2039	0.0000	65.701	80.100	2.94	71.920	71.361	0.0732	0.6	4.303
07/05/15 21:40:00.0	-0.2039	0.0000	65.829	80.100	2.94	71.877	71.361	0.0732	0.6	4.303
07/05/15 21:45:00.0	-0.2039	0.0000	65.916	80.100	2.94	71.877	71.317	0.0732	0.6	4.303
07/05/15 21:50:00.0	-0.2039	0.0000	65.701	80.000	2.94	71.834	71.317	0.0732	0.6	4.315
07/05/15 21:55:00.0	-0.2039	0.0000	65.658	80.200	2.94	71.791	71.274	0.0732	0.6	4.303
07/05/15 22:00:00.0	-0.2039	0.0000	65.788	80.400	2.94	71.791	71.231	0.0732	0.6	4.321
07/05/15 22:05:00.0	-0.2039	0.0000	65.829	80.300	2.94	71.748	71.231	0.0732	0.6	4.297
07/05/15 22:10:00.0	-0.2039	0.0000	65.829	80.200	2.94	71.748	71.190	0.0732	0.6	4.321
07/05/15 22:15:00.0	-0.2039	0.0000	65.745	80.300	2.94	71.704	71.190	0.0732	0.6	4.297
07/05/15 22:20:00.0	-0.2039	0.0000	65.745	80.300	2.94	71.704	71.146	0.0732	0.6	4.297
07/05/15 22:25:00.0	-0.2039	0.0000	65.658	80.400	2.94	71.661	71.146	0.0732	0.6	4.303
07/05/15 22:30:00.0	-0.2039	0.0000	65.487	80.500	2.94	71.661	71.103	0.0732	0.6	4.315
07/05/15 22:35:00.0	-0.2039	0.0000	65.615	80.700	2.94	71.620	71.103	0.0732	0.6	4.291
07/05/15 22:40:00.0	-0.2039	0.0000	65.658	80.700	2.94	71.620	71.060	0.0732	0.6	4.291
07/05/15 22:45:00.0	-0.2039	0.0000	65.701	80.800	2.94	71.577	71.060	0.0732	0.6	4.315
07/05/15 22:50:00.0	-0.2039	0.0000	65.658	80.800	3.53	71.577	71.017	0.0732	0.6	4.291
07/05/15 22:55:00.0	-0.2039	0.0000	65.615	80.900	2.94	71.533	71.017	0.0732	0.6	4.291
07/05/15 23:00:00.0	-0.2039	0.0000	65.574	81.000	3.53	71.533	70.974	0.0732	0.6	4.291
07/05/15 23:05:00.0	-0.2039	0.0000	65.487	81.000	2.94	71.533	70.974	0.0732	0.6	4.291
07/05/15 23:10:00.0	-0.2039	0.0000	65.444	81.200	2.94	71.490	70.930	0.0732	0.6	4.291
07/05/15 23:15:00.0	-0.2039	0.0000	65.444	81.400	2.94	71.490	70.930	0.0732	0.6	4.291
07/05/15 23:20:00.0	-0.2039	0.0000	65.403	81.500	3.53	71.447	70.930	0.0732	0.6	4.291
07/05/15 23:25:00.0	-0.2039	0.0000	65.530	81.500	2.94	71.447	70.887	0.0732	0.6	4.291
07/05/15 23:30:00.0	-0.2039	0.0000	65.615	81.500	2.94	71.447	70.846	0.0732	0.6	4.291
07/05/15 23:35:00.0	-0.2039	0.0000	65.615	81.400	2.94	71.404	70.846	0.0732	0.6	4.291
07/05/15 23:40:00.0	-0.2039	0.0000	65.487	81.600	2.94	71.361	70.846	0.0732	0.6	4.291
07/05/15 23:45:00.0	-0.2039	0.0000	65.530	81.600	3.53	71.361	70.803	0.0725	0.6	4.291
07/05/15 23:50:00.0	-0.2039	0.0000	65.444	81.800	3.53	71.361	70.803	0.0732	0.6	4.291
07/05/15 23:55:00.0	-0.2039	0.0000	65.658	81.800	3.53	71.317	70.759	0.0725	0.6	4.291
07/06/15 00:00:00.0	-0.2039	0.0000	65.574	81.600	3.53	71.317	70.759	0.0725	0.6	4.291
07/06/15 00:05:00.0	-0.2039	0.0000	65.530	81.700	3.53	71.317	70.759	0.0725	0.6	4.291
07/06/15 00:10:00.0	-0.2039	0.0000	65.403	81.800	3.53	71.274	70.716	0.0725	0.6	4.291
07/06/15 00:15:00.0	-0.2039	0.0000	65.273	82.000	3.53	71.274	70.716	0.0732	0.6	4.291
07/06/15 00:20:00.0	-0.2039	0.0000	65.403	82.200	3.53	71.231	70.673	0.0732	0.6	4.285
07/06/15 00:25:00.0	-0.2039	0.0000	65.444	82.100	3.53	71.231	70.673	0.0725	0.6	4.285
07/06/15 00:30:00.0	-0.2039	0.0000	65.487	82.100	3.53	71.190	70.673	0.0725	0.6	4.285
07/06/15 00:35:00.0	-0.2039	0.0000	65.444	82.100	3.53	71.190	70.630	0.0725	0.6	4.285
07/06/15 00:40:00.0	-0.2039	0.0000	65.403	82.100	3.53	71.190	70.630	0.0725	0.6	4.285
07/06/15 00:45:00.0	-0.2039	0.0000	65.359	82.200	3.53	71.190	70.630	0.0725	0.6	4.285
07/06/15 00:50:00.0	-0.2039	0.0000	65.359	82.100	3.53	71.146	70.587	0.0725	0.6	4.285
07/06/15 00:55:00.0	-0.2039	0.0000	65.273	82.300	3.53	71.146	70.587	0.0725	0.6	4.285
07/06/15 01:00:00.0	-0.2039	0.0000	65.359	82.300	3.53	71.103	70.543	0.0725	0.6	4.285
07/06/15 01:05:00.0	-0.2039	0.0000	65.403	82.300	3.53	71.103	70.543	0.0725	0.6	4.285
07/06/15 01:10:00.0	-0.2039	0.0000	65.316	82.200	3.53	71.103	70.543	0.0725	0.6	4.285
07/06/15 01:15:00.0	-0.2039	0.0000	65.359	82.300	3.53	71.060	70.502	0.0725	0.6	4.285
07/06/15 01:20:00.0	-0.2039	0.0000	65.273	82.300	3.53	71.060	70.502	0.0725	0.6	4.285
07/06/15 01:25:00.0	-0.2039	0.0000	65.230	82.400	3.53	71.060	70.459	0.0725	0.6	4.285
07/06/15 01:30:00.0	-0.2039	0.0000	65.230	82.500	3.53	71.017	70.459	0.0725	0.6	4.285
07/06/15 01:35:00.0	-0.2039	0.0000	65.188	82.600	3.53	71.017	70.459	0.0725	0.6	4.279
07/06/15 01:40:00.0	-0.2039	0.0000	65.273	82.600	3.53	71.017	70.416	0.0725	0.6	4.285
07/06/15 01:45:00.0	-0.2039	0.0000	65.273	82.500	3.53	70.974	70.416	0.0725	0.6	4.279
07/06/15 01:50:00.0	-0.2039	0.0000	65.273	82.600	3.53	70.974	70.416	0.0725	0.6	4.279
07/06/15 01:55:00.0	-0.2039	0.0000	65.188	82.600	3.53	70.974	70.372	0.0725	0.6	4.279
07/06/15 02:00:00.0	-0.2039	0.0000	65.102	82.600	3.53	70.930	70.372	0.0725	0.6	4.279
07/06/15 02:05:00.0	-0.2039	0.0000	65.145	82.800	3.53	70.930	70.329	0.0725	0.6	4.279
07/06/15 02:10:00.0	-0.2039	0.0000	65.145	82.800	3.53	70.930	70.329	0.0725	0.6	4.279
07/06/15 02:15:00.0	-0.2039	0.0000	65.059	82.900	3.53	70.887	70.329	0.0725	0.6	4.273
07/06/15 02:20:00.0	-0.2039	0.0000	65.059	82.900	3.53	70.887	70.286	0.0725	0.6	4.273
07/06/15 02:25:00.0	-0.2039	0.0000	65.102	82.900	3.53	70.887	70.286	0.0725	0.6	4.273
07/06/15 02:30:00.0	-0.2039	0.0000	65.102	83.000	3.53	70.846	70.286	0.0725	0.6	4.273
07/06/15 02:35:00.0	-0.2039	0.0000	65.102	82.900	3.53	70.846	70.286	0.0725	0.6	4.273
07/06/15 02:40:00.0	-0.2039	0.0000	65.059	82.900	3.53	70.846	70.243	0.0725	0.6	4.273
07/06/15 02:45:00.0	-0.2039	0.0000	65.059	83.000	3.53	70.803	70.243	0.0725	0.6	4.273
07/06/15 02:50:00.0	-0.2039	0.0000	65.102	83.000	3.53	70.803	70.243	0.0725	0.6	4.273
07/06/15 02:55:00.0	-0.2039	0.0000	65.188	83.000	3.53	70.803	70.201	0.0725	0.6	4.273
07/06/15 03:00:00.0	-0.2039	0.0000	65.230	83.000	3.53	70.759	70.201	0.0725	0.6	4.273
07/06/15 03:05:00.0	-0.2039	0.0000	65.230	83.000	3.53	70.759	70.201	0.0725	0.6	4.273
07/06/15 03:10:00.0	-0.2039	0.0000	65.359	83.000	3.53	70.759	70.158	0.0725	0.6	4.273
07/06/15 03:15:00.0	-0.2039	0.0000	65.359	82.900	3.53	70.759	70.158	0.0725	0.6	4.273
07/06/15 03:20:00.0	-0.2039	0.0000	65.403	82.900	3.53	70.716	70.158	0.0725	0.6	4.273
07/06/15 03:25:00.0	-0.2039	0.0000	65.230	82.800	3.53	70.716	70.158	0.0725	0.6	4.273
07/06/15 03:30:00.0	-0.2039	0.0000	65.273	82.900	3.53	70.716	70.115	0.0725	0.6	4.267
07/06/15 03:35:00.0	-0.2039	0.0000	65.403	82.900	3.53	70.673	70.115	0.0725	0.6	4.267
07/06/15 03:40:00.0	-0.2039	0.0000	65.359	82.900	3.53	70.673	70.115	0.0722	0.6	4.267
07/06/15 03:45:00.0	-0.2039	0.0000	65.316	83.000	3.53	70.673	70.115	0.0725	0.6	4.267
07/06/15 03:50:00.0	-0.2039	0.0000	65.359	82.900	3.53	70.673	70.072	0.0725	0.6	4.267
07/06/15 03:55:00.0	-0.2039	0.0000	65.403	82.900	3.53	70.630	70.072	0.0725	0.6	4.267
07/06/15 04:00:00.0	-0.2039	0.0000	65.403	83.000	3.53	70.630	70.072	0.0725	0.6	4.267
07/06/15 04:05:00.0	-0.2039	0.0000	65.273	82.800	3.53	70.630	70.072	0.0725	0.6	4.267
07/06/15 04:10:00.0	-0.2039	0.0000	65.230	82.900	3.53	70.630	70.072	0.0725	0.6	4.267
07/06/15 04:15:00.0	-0.2039	0.0000	65.230	83.000	3.53	70.630	70.029	0.0725	0.6	4.267
07/06/15 04:20:00.0	-0.2039	0.0000	65.102	83.000	3.53	70.587	70.029	0.0725	0.6	4.267
