"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
211,2014-11-22 05:50:00,-0.2039,0.0000,7.845,86.800,5.8,10.541,11.662,0.1214,48.24,0.6,4.273
212,2014-11-22 05:55:00,-0.2039,0.0000,7.670,86.400,5.6,10.516,11.662,0.1214,64.12,0.6,4.255
213,2014-11-22 06:00:00,-0.2039,0.0000,7.569,86.600,5.5,10.492,11.613,0.1214,82.35,0.6,4.255
214,2014-11-22 06:05:00,-0.2039,0.0000,7.519,86.700,5.5,10.467,11.613,0.1214,91.76,0.6,4.255
215,2014-11-22 06:10:00,-0.2039,0.0000,7.544,86.800,5.5,10.443,11.565,0.1214,82.94,0.6,4.255
216,2014-11-22 06:15:00,-0.2039,0.0000,7.444,87.000,5.4,10.418,11.565,0.1214,94.12,0.6,4.255
217,2014-11-22 06:20:00,-0.2039,0.0000,7.469,87.000,5.5,10.394,11.540,0.1214,96.47,0.6,4.255
218,2014-11-22 06:25:00,-0.2039,0.0000,7.469,87.200,5.5,10.394,11.516,0.1214,93.53,0.6,4.255
219,2014-11-22 06:30:00,-0.2039,0.0000,7.393,87.400,5.4,10.369,11.492,0.1214,97.65,0.6,4.255
220,2014-11-22 06:35:00,-0.2039,0.0000,7.368,87.300,5.4,10.345,11.467,0.1214,95.29,1.9,4.255
221,2014-11-22 06:40:00,-0.2039,0.0000,7.519,87.300,5.6,10.320,11.443,0.1214,64.71,3.1,4.255
222,2014-11-22 06:45:00,-0.2039,0.0000,7.494,87.100,5.5,10.296,11.419,0.1214,69.41,4.4,4.261
223,2014-11-22 06:50:00,-0.2039,0.0000,7.619,87.100,5.6,10.296,11.419,0.1214,44.12,5.6,4.255
224,2014-11-22 06:55:00,-0.2039,0.0000,8.295,86.400,6.2,10.296,11.394,0.1214,10.59,6.9,4.255
225,2014-11-22 07:00:00,-0.2039,0.0000,8.319,85.300,6.0,10.296,11.370,0.1214,14.71,10.6,4.255
226,2014-11-22 07:05:00,-0.2039,0.0000,8.295,85.000,5.9,10.320,11.370,0.1214,11.76,23.1,4.255
227,2014-11-22 07:10:00,-0.2039,0.0000,8.469,84.900,6.1,10.345,11.370,0.1214,8.82,28.1,4.255
228,2014-11-22 07:15:00,-0.2039,0.0000,8.693,84.900,6.3,10.394,11.370,0.1209,7.06,33.1,4.249
229,2014-11-22 07:20:00,-0.2039,0.0000,9.262,84.300,6.8,10.443,11.370,0.1209,4.71,38.1,4.255
230,2014-11-22 07:25:00,-0.2039,0.0000,9.706,83.300,7.0,10.516,11.370,0.1209,4.12,40.6,4.255
231,2014-11-22 07:30:00,-0.2039,0.0000,10.271,82.300,7.4,10.590,11.394,0.1209,4.12,36.9,4.255
232,2014-11-22 07:35:00,-0.2039,0.0000,10.736,80.600,7.5,10.663,11.443,0.1209,3.53,46.9,4.255
233,2014-11-22 07:40:00,-0.2039,0.0000,11.273,79.400,7.9,10.736,11.467,0.1209,2.94,51.9,4.267
234,2014-11-22 07:45:00,-0.2039,0.0000,11.637,78.500,8.0,10.810,11.492,0.1209,2.94,26.9,4.273
235,2014-11-22 07:50:00,-0.2039,0.0000,11.953,77.600,8.2,10.883,11.540,0.1209,2.94,35.6,4.267
236,2014-11-22 07:55:00,-0.2039,0.0000,12.485,74.200,8.0,10.956,11.565,0.1209,2.94,40.6,4.267
237,2014-11-22 08:00:00,-0.2039,0.0000,13.016,72.800,8.3,11.029,11.589,0.1209,2.35,45.6,4.273
238,2014-11-22 08:05:00,-0.2039,0.0000,13.425,72.400,8.6,11.127,11.637,0.1209,2.35,51.9,4.285
239,2014-11-22 08:10:00,-0.2039,0.0000,14.170,69.900,8.8,11.224,11.686,0.1214,2.35,58.1,4.303
240,2014-11-22 08:15:00,-0.2039,0.0000,15.318,67.400,9.3,11.346,11.734,0.1209,1.76,86.9,4.303
241,2014-11-22 08:20:00,-0.2039,0.0000,16.153,61.400,8.7,11.492,11.783,0.1209,1.76,171.9,4.303
242,2014-11-22 08:25:00,-0.2039,0.0000,16.534,57.300,8.1,11.637,11.856,0.1209,1.18,95.6,4.297
243,2014-11-22 08:30:00,-0.2039,0.0000,16.677,56.700,8.1,11.783,11.929,0.1209,1.18,155.6,4.303
244,2014-11-22 08:35:00,-0.2039,0.0000,16.987,53.700,7.5,11.904,12.025,0.1209,1.18,95.6,4.303
245,2014-11-22 08:40:00,-0.2039,0.0000,17.011,53.100,7.4,12.025,12.098,0.1209,1.18,121.9,4.309
246,2014-11-22 08:45:00,-0.2039,0.0000,17.201,52.300,7.4,12.171,12.171,0.1209,1.18,216.9,4.321
247,2014-11-22 08:50:00,-0.2039,0.0000,17.701,51.600,7.6,12.316,12.243,0.1214,1.18,154.4,4.357
248,2014-11-22 08:55:00,-0.2039,0.0000,17.938,51.500,7.8,12.509,12.340,0.1209,1.18,75.6,4.363
249,2014-11-22 09:00:00,-0.2039,0.0000,18.557,48.500,7.5,12.727,12.461,0.1209,1.18,84.4,4.351
250,2014-11-22 09:05:00,-0.2039,0.0000,19.460,46.800,7.8,12.920,12.582,0.1209,1.18,105.6,4.339
251,2014-11-22 09:10:00,-0.2039,0.0000,20.722,45.300,8.5,13.137,12.703,0.1209,1.76,445.6,4.333
252,2014-11-22 09:15:00,-0.2039,0.0000,21.246,44.000,8.5,13.401,12.847,0.1209,1.76,391.9,4.351
253,2014-11-22 09:20:00,-0.2039,0.0000,20.674,43.300,7.8,13.666,12.992,0.1204,1.18,274.4,4.363
254,2014-11-22 09:25:00,-0.2039,0.0000,19.651,46.400,7.9,13.882,13.161,0.1204,1.76,113.1,4.345
255,2014-11-22 09:30:00,-0.2039,0.0000,20.007,47.800,8.6,14.050,13.305,0.1204,1.18,451.9,4.339
256,2014-11-22 09:35:00,-0.2039,0.0000,19.960,47.500,8.5,14.194,13.425,0.1204,1.18,296.9,4.333
257,2014-11-22 09:40:00,-0.2039,0.0000,21.151,46.600,9.3,14.337,13.546,0.1199,1.76,485.6,4.345
258,2014-11-22 09:45:00,-0.2039,0.0000,20.984,46.500,9.1,14.529,13.666,0.1199,1.18,196.9,4.363
259,2014-11-22 09:50:00,-0.2039,0.0000,20.222,47.800,8.8,14.673,13.786,0.1199,1.18,276.9,4.351
260,2014-11-22 09:55:00,-0.2039,0.0000,20.412,47.900,9.0,14.768,13.906,0.1199,1.18,388.1,4.345
261,2014-11-22 10:00:00,-0.2039,0.0000,19.793,49.200,8.8,14.864,13.978,0.1199,1.76,161.9,4.339
262,2014-11-22 10:05:00,-0.2039,0.0000,20.150,48.400,8.9,14.936,14.074,0.1199,1.18,69.4,4.333
263,2014-11-22 10:10:00,-0.2039,0.0000,20.388,48.200,9.1,14.984,14.146,0.1194,1.18,51.9,4.339
264,2014-11-22 10:15:00,-0.2039,0.0000,20.674,46.800,8.9,15.031,14.218,0.1194,1.18,55.6,4.357
265,2014-11-22 10:20:00,-0.2039,0.0000,20.579,48.200,9.3,15.127,14.290,0.1194,1.18,50.6,4.345
266,2014-11-22 10:25:00,-0.2039,0.0000,20.793,46.000,8.8,15.366,14.361,0.1194,1.18,116.9,4.345
267,2014-11-22 10:30:00,-0.2039,0.0000,20.198,48.200,8.9,15.557,14.481,0.1194,1.18,146.9,4.339
268,2014-11-22 10:35:00,-0.2039,0.0000,20.341,47.400,8.8,15.700,14.577,0.1194,1.18,249.4,4.339
269,2014-11-22 10:40:00,-0.2039,0.0000,19.770,47.800,8.4,15.772,14.673,0.1194,1.18,68.1,4.339
270,2014-11-22 10:45:00,-0.2039,0.0000,20.198,47.800,8.8,15.796,14.768,0.1189,1.18,78.1,4.339
271,2014-11-22 10:50:00,-0.2039,0.0000,21.223,45.200,8.9,15.772,14.816,0.1189,1.18,51.9,4.339
272,2014-11-22 10:55:00,-0.2039,0.0000,20.746,45.300,8.5,15.772,14.888,0.1189,1.18,54.4,4.333
273,2014-11-22 11:00:00,-0.2039,0.0000,20.507,44.600,8.1,15.772,14.912,0.1189,1.18,54.4,4.333
274,2014-11-22 11:05:00,-0.2039,0.0000,20.222,47.300,8.7,15.796,14.960,0.1189,1.18,51.9,4.339
275,2014-11-22 11:10:00,-0.2039,0.0000,20.698,45.600,8.6,15.867,14.984,0.1189,1.18,53.1,4.357
276,2014-11-22 11:15:00,-0.2039,0.0000,20.913,44.400,8.4,16.010,15.055,0.1189,1.18,56.9,4.357
277,2014-11-22 11:20:00,-0.2039,0.0000,20.793,44.000,8.1,16.201,15.127,0.1189,1.18,96.9,4.345
278,2014-11-22 11:25:00,-0.2039,0.0000,20.627,44.100,8.0,16.701,15.247,0.1189,1.18,88.1,4.339
279,2014-11-22 11:30:00,-0.2039,0.0000,21.318,43.000,8.2,17.225,15.461,0.1184,1.18,54.4,4.333
280,2014-11-22 11:35:00,-0.2039,0.0000,21.437,43.500,8.5,17.486,15.700,0.1189,1.18,114.4,4.345
281,2014-11-22 11:40:00,-0.2039,0.0000,20.698,44.100,8.1,17.653,15.891,0.1189,1.18,73.1,4.363
282,2014-11-22 11:45:00,-0.2039,0.0000,21.127,44.700,8.6,17.653,16.034,0.1184,1.18,48.1,4.339
283,2014-11-22 11:50:00,-0.2039,0.0000,21.413,42.200,8.1,17.582,16.129,0.1194,1.18,48.1,4.339
284,2014-11-22 11:55:00,-0.2039,0.0000,21.127,41.000,7.4,17.510,16.177,0.1194,1.18,50.6,4.357
285,2014-11-22 12:00:00,-0.2039,0.0000,21.557,41.700,8.0,17.439,16.225,0.1189,1.18,55.6,4.339
286,2014-11-22 12:05:00,-0.2039,0.0000,21.676,40.700,7.8,17.534,16.249,0.1189,1.18,60.6,4.339
287,2014-11-22 12:10:00,-0.2039,0.0000,21.700,41.800,8.2,17.772,16.320,0.1189,1.18,55.6,4.339
288,2014-11-22 12:15:00,-0.2039,0.0000,22.369,41.000,8.5,18.200,16.463,0.1189,1.18,61.9,4.363
289,2014-11-22 12:20:00,-0.2039,0.0000,22.106,40.600,8.1,18.794,16.654,0.1189,1.18,53.1,4.345
290,2014-11-22 12:25:00,-0.2039,0.0000,22.489,39.800,8.2,19.365,16.939,0.1189,1.18,69.4,4.339
291,2014-11-22 12:30:00,-0.2039,0.0000,22.633,38.000,7.6,19.888,17.225,0.1194,1.18,66.9,4.333
292,2014-11-22 12:35:00,-0.2039,0.0000,23.136,37.200,7.7,20.365,17.510,0.1194,1.18,75.6,4.363
293,2014-11-22 12:40:00,-0.2039,0.0000,22.920,37.200,7.6,20.770,17.796,0.1189,1.18,91.9,4.351
294,2014-11-22 12:45:00,-0.2039,0.0000,23.088,37.300,7.7,21.079,18.033,0.1194,1.18,80.6,4.345
295,2014-11-22 12:50:00,-0.2039,0.0000,22.968,38.300,8.0,21.294,18.247,0.1194,1.76,134.4,4.339
296,2014-11-22 12:55:00,-0.2039,0.0000,23.328,38.700,8.5,21.461,18.390,0.1194,1.18,300.6,4.333
297,2014-11-22 13:00:00,-0.2039,0.0000,23.016,39.500,8.5,21.604,18.533,0.1189,1.76,486.9,4.351
298,2014-11-22 13:05:00,-0.2039,0.0000,23.930,39.100,9.2,21.652,18.628,0.1194,1.76,478.1,4.369
299,2014-11-22 13:10:00,-0.2039,0.0000,23.978,37.900,8.8,21.652,18.723,0.1194,1.76,474.4,4.339
300,2014-11-22 13:15:00,-0.2039,0.0000,24.484,36.900,8.8,21.628,18.842,0.1194,1.76,468.1,4.333
301,2014-11-22 13:20:00,-0.2039,0.0000,24.098,36.500,8.3,21.581,18.961,0.1194,1.76,455.6,4.363
302,2014-11-22 13:25:00,-0.2039,0.0000,23.978,38.200,8.9,21.533,19.056,0.1194,1.76,449.4,4.345
303,2014-11-22 13:30:00,-0.2039,0.0000,24.002,38.200,8.9,21.533,19.175,0.1194,1.76,250.6,4.339
304,2014-11-22 13:35:00,-0.2039,0.0000,23.713,37.700,8.5,21.390,19.294,0.1204,1.18,428.1,4.333
305,2014-11-22 13:40:00,-0.2039,0.0000,23.954,37.200,8.5,21.294,19.341,0.1204,1.76,388.1,4.363
306,2014-11-22 13:45:00,-0.2039,0.0000,24.026,37.800,8.8,21.318,19.389,0.1199,1.18,405.6,4.345
307,2014-11-22 13:50:00,-0.2039,0.0000,24.847,35.900,8.7,21.223,19.436,0.1199,1.76,393.1,4.339
308,2014-11-22 13:55:00,-0.2039,0.0000,24.581,37.300,9.1,21.056,19.460,0.1209,1.76,383.1,4.333
309,2014-11-22 14:00:00,-0.2039,0.0000,23.978,38.100,8.8,20.889,19.436,0.1209,1.18,150.6,4.333
310,2014-11-22 14:05:00,-0.2039,0.0000,22.681,43.000,9.5,20.674,19.389,0.1209,1.18,99.4,4.339
311,2014-11-22 14:10:00,-0.2039,0.0000,22.154,47.300,10.4,20.460,19.318,0.1204,1.18,49.4,4.333
312,2014-11-22 14:15:00,-0.2039,0.0000,21.987,48.600,10.7,20.246,19.246,0.1209,1.18,48.1,4.333
313,2014-11-22 14:20:00,-0.2039,0.0000,21.581,49.400,10.6,20.079,19.151,0.1204,1.18,48.1,4.333
314,2014-11-22 14:25:00,-0.2039,0.0000,21.366,49.900,10.5,19.912,19.080,0.1204,1.18,43.1,4.339
315,2014-11-22 14:30:00,-0.2039,0.0000,21.390,50.500,10.7,19.746,18.985,0.1204,1.18,59.4,4.321
316,2014-11-22 14:35:00,-0.2039,0.0000,21.151,50.500,10.5,19.603,18.889,0.1204,1.18,70.6,4.333
317,2014-11-22 14:40:00,-0.2039,0.0000,21.127,51.500,10.8,19.460,18.818,0.1204,1.18,44.4,4.327
318,2014-11-22 14:45:00,-0.2039,0.0000,21.175,51.100,10.7,19.341,18.747,0.1204,1.18,51.9,4.327
319,2014-11-22 14:50:00,-0.2039,0.0000,21.223,51.700,10.9,19.246,18.675,0.1204,1.18,75.6,4.333
320,2014-11-22 14:55:00,-0.2039,0.0000,21.127,52.200,11.0,19.175,18.604,0.1204,1.18,96.9,4.339
321,2014-11-22 15:00:00,-0.2039,0.0000,21.032,52.900,11.1,19.127,18.557,0.1199,1.18,106.9,4.351
322,2014-11-22 15:05:00,-0.2039,0.0000,21.008,54.200,11.4,19.151,18.533,0.1199,1.18,79.4,4.351
323,2014-11-22 15:10:00,-0.2039,0.0000,20.793,55.300,11.5,19.151,18.509,0.1194,1.18,49.4,4.339
324,2014-11-22 15:15:00,-0.2039,0.0000,20.436,56.400,11.5,19.127,18.485,0.1194,1.18,35.6,4.339
325,2014-11-22 15:20:00,-0.2039,0.0000,20.198,57.300,11.5,19.032,18.461,0.1194,1.18,30.6,4.333
326,2014-11-22 15:25:00,-0.2039,0.0000,19.888,58.000,11.4,18.913,18.438,0.1199,1.18,28.1,4.327
327,2014-11-22 15:30:00,-0.2039,0.0000,19.770,58.400,11.4,18.794,18.366,0.1194,1.18,25.6,4.321
328,2014-11-22 15:35:00,-0.2039,0.0000,19.651,58.500,11.3,18.675,18.319,0.1194,1.18,23.1,4.321
329,2014-11-22 15:40:00,-0.2039,0.0000,19.484,58.800,11.2,18.557,18.271,0.1194,1.18,20.6,4.321
330,2014-11-22 15:45:00,-0.2039,0.0000,19.318,58.300,10.9,18.438,18.200,0.1194,1.18,20.6,4.315
331,2014-11-22 15:50:00,-0.2039,0.0000,19.151,57.600,10.6,18.319,18.129,0.1194,1.18,19.4,4.315
332,2014-11-22 15:55:00,-0.2039,0.0000,19.032,57.900,10.6,18.224,18.057,0.1194,1.18,21.9,4.309
333,2014-11-22 16:00:00,-0.2039,0.0000,18.889,57.400,10.3,18.105,18.010,0.1194,1.18,15.6,4.303
334,2014-11-22 16:05:00,-0.2039,0.0000,18.723,56.400,9.9,18.010,17.938,0.1194,1.18,16.9,4.303
335,2014-11-22 16:10:00,-0.2039,0.0000,18.652,55.400,9.6,17.891,17.867,0.1189,0.59,19.4,4.303
336,2014-11-22 16:15:00,-0.2039,0.0000,18.557,54.600,9.3,17.796,17.819,0.1189,0.59,14.4,4.303
337,2014-11-22 16:20:00,-0.2039,0.0000,18.390,54.500,9.1,17.701,17.748,0.1189,0.59,11.9,4.297
338,2014-11-22 16:25:00,-0.2039,0.0000,18.176,55.000,9.0,17.605,17.677,0.1189,0.59,10.6,4.297
339,2014-11-22 16:30:00,-0.2039,0.0000,18.033,54.800,8.8,17.486,17.629,0.1189,0.59,8.1,4.297
340,2014-11-22 16:35:00,-0.2039,0.0000,17.796,55.400,8.8,17.391,17.558,0.1189,0.59,5.6,4.297
341,2014-11-22 16:40:00,-0.2039,0.0000,17.344,56.200,8.5,17.272,17.486,0.1189,0.59,4.4,4.291
342,2014-11-22 16:45:00,-0.2039,0.0000,16.915,57.600,8.5,17.153,17.415,0.1189,0.59,4.4,4.291
343,2014-11-22 16:50:00,-0.2039,0.0000,16.796,58.600,8.7,17.034,17.344,0.1184,0.59,8.1,4.291
344,2014-11-22 16:55:00,-0.2039,0.0000,16.701,59.500,8.8,16.939,17.272,0.1184,0.59,4.4,4.291
345,2014-11-22 17:00:00,-0.2039,0.0000,16.606,60.100,8.9,16.844,17.201,0.1184,0.59,0.6,4.291
346,2014-11-22 17:05:00,-0.2039,0.0000,16.487,60.600,8.9,16.773,17.153,0.1184,0.59,0.6,4.291
347,2014-11-22 17:10:00,-0.2039,0.0000,16.368,61.000,8.8,16.701,17.082,0.1179,0.59,0.6,4.291
348,2014-11-22 17:15:00,-0.2039,0.0000,16.201,61.400,8.8,16.630,17.034,0.1184,0.59,0.6,4.297
349,2014-11-22 17:20:00,-0.2039,0.0000,15.963,62.500,8.8,16.534,16.963,0.1184,0.59,0.6,4.291
350,2014-11-22 17:25:00,-0.2039,0.0000,15.700,63.400,8.8,16.439,16.892,0.1184,0.59,0.6,4.291
351,2014-11-22 17:30:00,-0.2039,0.0000,15.581,65.200,9.1,16.344,16.844,0.1184,1.18,0.6,4.285
352,2014-11-22 17:35:00,-0.2039,0.0000,15.318,65.600,8.9,16.249,16.796,0.1184,0.59,0.6,4.285
353,2014-11-22 17:40:00,-0.2039,0.0000,15.175,65.400,8.7,16.153,16.725,0.1179,0.59,0.6,4.285
354,2014-11-22 17:45:00,-0.2039,0.0000,15.127,66.100,8.9,16.082,16.654,0.1179,1.18,0.6,4.285
355,2014-11-22 17:50:00,-0.2039,0.0000,15.055,67.000,9.0,15.986,16.582,0.1179,1.18,0.6,4.285
356,2014-11-22 17:55:00,-0.2039,0.0000,14.864,67.500,8.9,15.915,16.534,0.1179,1.18,0.6,4.285
357,2014-11-22 18:00:00,-0.2039,0.0000,14.601,67.600,8.7,15.819,16.463,0.1179,1.18,0.6,4.291
358,2014-11-22 18:05:00,-0.2039,0.0000,14.553,68.600,8.9,15.748,16.415,0.1179,1.18,0.6,4.285
359,2014-11-22 18:10:00,-0.2039,0.0000,14.361,69.000,8.8,15.676,16.344,0.1179,1.18,0.6,4.285
360,2014-11-22 18:15:00,-0.2039,0.0000,14.266,69.700,8.8,15.605,16.296,0.1179,1.18,0.6,4.285
361,2014-11-22 18:20:00,-0.2039,0.0000,14.242,70.200,8.9,15.533,16.249,0.1179,1.18,0.6,4.285
362,2014-11-22 18:25:00,-0.2039,0.0000,14.194,69.800,8.8,15.461,16.177,0.1179,1.18,0.6,4.285
363,2014-11-22 18:30:00,-0.2039,0.0000,14.098,68.800,8.5,15.414,16.129,0.1184,1.18,0.6,4.285
364,2014-11-22 18:35:00,-0.2039,0.0000,13.954,69.000,8.4,15.342,16.082,0.1184,0.59,0.6,4.285
365,2014-11-22 18:40:00,-0.2039,0.0000,13.762,69.800,8.4,15.270,16.010,0.1184,1.18,0.6,4.285
366,2014-11-22 18:45:00,-0.2039,0.0000,13.786,69.900,8.4,15.199,15.963,0.1179,1.18,0.6,4.285
367,2014-11-22 18:50:00,-0.2039,0.0000,13.546,70.100,8.2,15.151,15.915,0.1184,1.18,0.6,4.285
368,2014-11-22 18:55:00,-0.2039,0.0000,13.425,70.100,8.1,15.079,15.867,0.1184,1.18,0.6,4.279
369,2014-11-22 19:00:00,-0.2039,0.0000,13.305,70.800,8.1,15.031,15.796,0.1184,1.18,0.6,4.279
370,2014-11-22 19:05:00,-0.2039,0.0000,13.353,71.100,8.2,14.960,15.772,0.1184,1.18,0.6,4.279
371,2014-11-22 19:10:00,-0.2039,0.0000,13.305,70.600,8.1,14.888,15.724,0.1184,1.18,0.6,4.279
372,2014-11-22 19:15:00,-0.2039,0.0000,13.233,71.100,8.1,14.840,15.676,0.1184,1.18,0.6,4.279
373,2014-11-22 19:20:00,-0.2039,0.0000,13.161,71.500,8.1,14.792,15.605,0.1189,1.18,0.6,4.279
374,2014-11-22 19:25:00,-0.2039,0.0000,13.088,71.200,8.0,14.721,15.581,0.1189,1.18,0.6,4.279
375,2014-11-22 19:30:00,-0.2039,0.0000,12.847,71.800,7.9,14.673,15.509,0.1189,1.18,0.6,4.279
376,2014-11-22 19:35:00,-0.2039,0.0000,12.751,72.100,7.9,14.601,15.485,0.1189,1.18,0.6,4.279
377,2014-11-22 19:40:00,-0.2039,0.0000,12.606,72.600,7.8,14.553,15.414,0.1189,1.18,0.6,4.279
378,2014-11-22 19:45:00,-0.2039,0.0000,12.678,72.800,7.9,14.505,15.390,0.1189,1.18,0.6,4.279
379,2014-11-22 19:50:00,-0.2039,0.0000,12.703,73.100,8.0,14.457,15.342,0.1189,1.18,0.6,4.273
380,2014-11-22 19:55:00,-0.2039,0.0000,12.534,73.200,7.9,14.409,15.294,0.1189,1.18,0.6,4.273
381,2014-11-22 20:00:00,-0.2039,0.0000,12.413,73.700,7.9,14.361,15.270,0.1189,1.18,0.6,4.273
382,2014-11-22 20:05:00,-0.2039,0.0000,12.364,74.000,7.9,14.314,15.223,0.1194,1.18,0.6,4.273
383,2014-11-22 20:10:00,-0.2039,0.0000,12.340,74.500,7.9,14.266,15.175,0.1194,1.18,0.6,4.273
384,2014-11-22 20:15:00,-0.2039,0.0000,12.268,74.900,8.0,14.218,15.127,0.1194,1.18,0.6,4.273
385,2014-11-22 20:20:00,-0.2039,0.0000,12.171,75.000,7.9,14.170,15.079,0.1194,1.18,0.6,4.273
386,2014-11-22 20:25:00,-0.2039,0.0000,12.147,75.700,8.0,14.122,15.031,0.1199,1.76,0.6,4.291
387,2014-11-22 20:30:00,-0.2039,0.0000,12.122,76.300,8.1,14.074,15.008,0.1199,1.76,0.6,4.273
388,2014-11-22 20:35:00,-0.2039,0.0000,12.074,76.400,8.1,14.026,14.960,0.1199,1.76,0.6,4.273
389,2014-11-22 20:40:00,-0.2039,0.0000,12.171,76.700,8.2,14.002,14.912,0.1199,1.76,0.6,4.273
390,2014-11-22 20:45:00,-0.2039,0.0000,12.122,76.200,8.1,13.954,14.888,0.1199,1.76,0.6,4.273
391,2014-11-22 20:50:00,-0.2039,0.0000,12.098,76.700,8.1,13.906,14.840,0.1199,1.76,0.6,4.273
392,2014-11-22 20:55:00,-0.2039,0.0000,12.025,76.900,8.1,13.858,14.792,0.1199,1.76,0.6,4.273
393,2014-11-22 21:00:00,-0.2039,0.0000,11.880,77.000,8.0,13.834,14.768,0.1199,2.94,0.6,4.273
394,2014-11-22 21:05:00,-0.2039,0.0000,11.783,77.600,8.0,13.786,14.745,0.1199,2.35,0.6,4.267
395,2014-11-22 21:10:00,-0.2039,0.0000,11.832,77.900,8.1,13.738,14.697,0.1199,2.35,0.6,4.267
396,2014-11-22 21:15:00,-0.2039,0.0000,11.783,77.800,8.0,13.714,14.649,0.1199,2.35,0.6,4.273
397,2014-11-22 21:20:00,-0.2039,0.0000,11.783,78.200,8.1,13.666,14.625,0.1204,2.35,0.6,4.267
398,2014-11-22 21:25:00,-0.2039,0.0000,11.613,78.500,8.0,13.642,14.577,0.1204,3.53,0.6,4.267
399,2014-11-22 21:30:00,-0.2039,0.0000,11.662,78.700,8.1,13.594,14.553,0.1204,2.94,0.6,4.267
400,2014-11-22 21:35:00,-0.2039,0.0000,11.734,78.700,8.2,13.546,14.505,0.1204,2.94,0.6,4.267
401,2014-11-22 21:40:00,-0.2039,0.0000,11.540,78.700,8.0,13.522,14.481,0.1204,4.71,0.6,4.267
402,2014-11-22 21:45:00,-0.2039,0.0000,11.516,79.400,8.1,13.497,14.457,0.1204,2.94,0.6,4.267
403,2014-11-22 21:50:00,-0.2039,0.0000,11.540,79.200,8.1,13.449,14.409,0.1204,4.12,0.6,4.267
404,2014-11-22 21:55:00,-0.2039,0.0000,11.394,79.400,8.0,13.425,14.385,0.1204,4.12,0.6,4.267
405,2014-11-22 22:00:00,-0.2039,0.0000,11.540,80.000,8.2,13.401,14.337,0.1204,3.53,0.6,4.267
406,2014-11-22 22:05:00,-0.2039,0.0000,11.394,80.000,8.1,13.353,14.314,0.1204,4.12,0.6,4.279
407,2014-11-22 22:10:00,-0.2039,0.0000,11.370,80.400,8.1,13.329,14.266,0.1204,4.12,0.6,4.267
408,2014-11-22 22:15:00,-0.2039,0.0000,11.200,80.200,7.9,13.305,14.266,0.1204,8.24,0.6,4.267
409,2014-11-22 22:20:00,-0.2039,0.0000,11.248,81.000,8.1,13.257,14.218,0.1199,9.41,0.6,4.267
410,2014-11-22 22:25:00,-0.2039,0.0000,11.078,81.300,8.0,13.233,14.194,0.1199,16.47,0.6,4.267
411,2014-11-22 22:30:00,-0.2039,0.0000,11.102,81.600,8.1,13.185,14.170,0.1204,21.76,0.6,4.267
412,2014-11-22 22:35:00,-0.2039,0.0000,10.932,82.000,8.0,13.137,14.122,0.1204,24.71,0.6,4.267
413,2014-11-22 22:40:00,-0.2039,0.0000,11.005,82.900,8.2,13.112,14.098,0.1204,31.76,0.6,4.267
414,2014-11-22 22:45:00,-0.2039,0.0000,11.127,83.400,8.4,13.064,14.074,0.1204,28.82,0.6,4.267
415,2014-11-22 22:50:00,-0.2039,0.0000,11.127,83.100,8.4,13.040,14.026,0.1204,31.18,0.6,4.267
416,2014-11-22 22:55:00,-0.2039,0.0000,10.956,83.300,8.2,13.016,14.002,0.1204,68.82,0.6,4.267
417,2014-11-22 23:00:00,-0.2039,0.0000,11.127,84.300,8.6,12.968,13.978,0.1204,54.71,0.6,4.267
418,2014-11-22 23:05:00,-0.2039,0.0000,11.005,84.400,8.5,12.968,13.930,0.1204,92.35,0.6,4.267
419,2014-11-22 23:10:00,-0.2039,0.0000,11.175,85.200,8.8,12.920,13.906,0.1204,65.88,0.6,4.267
420,2014-11-22 23:15:00,-0.2039,0.0000,11.321,85.300,9.0,12.920,13.882,0.1204,93.53,0.6,4.267
421,2014-11-22 23:20:00,-0.2039,0.0000,11.200,85.900,8.9,12.896,13.858,0.1204,100.00,0.6,4.267
422,2014-11-22 23:25:00,-0.2039,0.0000,11.273,87.000,9.2,12.871,13.834,0.1204,100.00,0.6,4.267
423,2014-11-22 23:30:00,-0.2039,0.0000,11.297,87.200,9.3,12.871,13.810,0.1204,100.00,0.6,4.267
424,2014-11-22 23:35:00,-0.2039,0.0000,11.370,87.700,9.4,12.847,13.786,0.1204,100.00,0.6,4.267
425,2014-11-22 23:40:00,-0.2039,0.0000,11.613,87.700,9.7,12.896,13.786,0.1204,100.00,0.6,4.267
426,2014-11-22 23:45:00,-0.2039,0.0000,11.613,87.700,9.7,12.920,13.762,0.1204,100.00,0.6,4.267
